Using device: cuda
Loading training data...
Loading data from data/enwik8
Training sparse transformer model...
Initial learning rate: 0.000000
Target learning rate: 0.000100
Warmup steps: 4000
Epoch 1/100 | Batch 0/43947 | Loss: 5.5443 | LR: 0.000000
Epoch 3/100 | Batch 11700/43947 | Loss: 3.4216 | LR: 0.000072
Epoch 3/100 | Batch 11800/43947 | Loss: 3.4630 | LR: 0.000072
Epoch 3/100 | Batch 11900/43947 | Loss: 3.3177 | LR: 0.000072
Epoch 3/100 | Batch 12000/43947 | Loss: 3.3862 | LR: 0.000072
Epoch 3/100 | Batch 12100/43947 | Loss: 3.4263 | LR: 0.000072
Epoch 3/100 | Batch 12200/43947 | Loss: 3.4117 | LR: 0.000072
Epoch 3/100 | Batch 12300/43947 | Loss: 3.3791 | LR: 0.000072
Epoch 3/100 | Batch 12400/43947 | Loss: 3.3484 | LR: 0.000072
Epoch 3/100 | Batch 12500/43947 | Loss: 3.3526 | LR: 0.000072
Epoch 3/100 | Batch 12600/43947 | Loss: 3.5227 | LR: 0.000072
Epoch 3/100 | Batch 12700/43947 | Loss: 3.3989 | LR: 0.000072
Epoch 3/100 | Batch 12800/43947 | Loss: 3.3115 | LR: 0.000072
Epoch 3/100 | Batch 12900/43947 | Loss: 3.3576 | LR: 0.000072
Epoch 3/100 | Batch 13000/43947 | Loss: 3.2732 | LR: 0.000072
Epoch 3/100 | Batch 13100/43947 | Loss: 3.3334 | LR: 0.000072
Epoch 3/100 | Batch 13200/43947 | Loss: 3.3978 | LR: 0.000072
Epoch 3/100 | Batch 13300/43947 | Loss: 3.3623 | LR: 0.000072
Epoch 3/100 | Batch 13400/43947 | Loss: 3.4018 | LR: 0.000072
Epoch 3/100 | Batch 13500/43947 | Loss: 3.3622 | LR: 0.000072
Epoch 3/100 | Batch 13600/43947 | Loss: 3.2569 | LR: 0.000072
Epoch 3/100 | Batch 13700/43947 | Loss: 3.4031 | LR: 0.000072
Epoch 3/100 | Batch 13800/43947 | Loss: 3.3324 | LR: 0.000072
Epoch 3/100 | Batch 13900/43947 | Loss: 3.3413 | LR: 0.000072
Epoch 3/100 | Batch 14000/43947 | Loss: 3.4602 | LR: 0.000072
Epoch 3/100 | Batch 14100/43947 | Loss: 3.3569 | LR: 0.000072
Epoch 3/100 | Batch 14200/43947 | Loss: 3.3650 | LR: 0.000072
Epoch 3/100 | Batch 14300/43947 | Loss: 3.3191 | LR: 0.000072
Epoch 3/100 | Batch 14400/43947 | Loss: 3.3794 | LR: 0.000072
Epoch 3/100 | Batch 14500/43947 | Loss: 3.4177 | LR: 0.000072
Epoch 3/100 | Batch 14600/43947 | Loss: 3.3949 | LR: 0.000072
Epoch 3/100 | Batch 14700/43947 | Loss: 3.3596 | LR: 0.000072
Epoch 3/100 | Batch 14800/43947 | Loss: 3.3617 | LR: 0.000072
Epoch 3/100 | Batch 14900/43947 | Loss: 3.3610 | LR: 0.000072
Epoch 3/100 | Batch 15000/43947 | Loss: 3.4161 | LR: 0.000072
Epoch 3/100 | Batch 15100/43947 | Loss: 3.4388 | LR: 0.000072
Epoch 3/100 | Batch 15200/43947 | Loss: 3.3379 | LR: 0.000072
Epoch 3/100 | Batch 15300/43947 | Loss: 3.4997 | LR: 0.000072
Epoch 3/100 | Batch 15400/43947 | Loss: 3.3673 | LR: 0.000072
Epoch 3/100 | Batch 15500/43947 | Loss: 3.4171 | LR: 0.000072
Epoch 3/100 | Batch 15600/43947 | Loss: 3.2738 | LR: 0.000072
Epoch 3/100 | Batch 15700/43947 | Loss: 3.4475 | LR: 0.000072
Epoch 3/100 | Batch 15800/43947 | Loss: 3.3588 | LR: 0.000072
Epoch 3/100 | Batch 15900/43947 | Loss: 3.3128 | LR: 0.000072
Epoch 3/100 | Batch 16000/43947 | Loss: 3.3715 | LR: 0.000072
Epoch 3/100 | Batch 16100/43947 | Loss: 3.3537 | LR: 0.000072
Epoch 3/100 | Batch 16200/43947 | Loss: 3.3349 | LR: 0.000072
Epoch 3/100 | Batch 16300/43947 | Loss: 3.4016 | LR: 0.000072
Epoch 3/100 | Batch 16400/43947 | Loss: 3.3510 | LR: 0.000072
Epoch 3/100 | Batch 16500/43947 | Loss: 3.3869 | LR: 0.000072
Epoch 3/100 | Batch 16600/43947 | Loss: 3.3734 | LR: 0.000072
Epoch 3/100 | Batch 16700/43947 | Loss: 3.4003 | LR: 0.000072
Epoch 3/100 | Batch 16800/43947 | Loss: 3.5001 | LR: 0.000072
Epoch 3/100 | Batch 16900/43947 | Loss: 3.3202 | LR: 0.000072
Epoch 3/100 | Batch 17000/43947 | Loss: 3.4343 | LR: 0.000072
Epoch 3/100 | Batch 17100/43947 | Loss: 3.4304 | LR: 0.000072
Epoch 3/100 | Batch 17200/43947 | Loss: 3.3623 | LR: 0.000072
Epoch 3/100 | Batch 17300/43947 | Loss: 3.4095 | LR: 0.000072
Epoch 3/100 | Batch 17400/43947 | Loss: 3.4220 | LR: 0.000072
Epoch 3/100 | Batch 17500/43947 | Loss: 3.3725 | LR: 0.000072
Epoch 3/100 | Batch 17600/43947 | Loss: 3.3214 | LR: 0.000072
Epoch 3/100 | Batch 17700/43947 | Loss: 3.3886 | LR: 0.000072
Epoch 3/100 | Batch 17800/43947 | Loss: 3.3639 | LR: 0.000072
Epoch 3/100 | Batch 17900/43947 | Loss: 3.3524 | LR: 0.000072
Epoch 3/100 | Batch 18000/43947 | Loss: 3.4327 | LR: 0.000072
Epoch 3/100 | Batch 18100/43947 | Loss: 3.4306 | LR: 0.000072
Epoch 3/100 | Batch 18200/43947 | Loss: 3.3552 | LR: 0.000072
Epoch 3/100 | Batch 18300/43947 | Loss: 3.2969 | LR: 0.000072
Epoch 3/100 | Batch 18400/43947 | Loss: 3.2821 | LR: 0.000072
Epoch 3/100 | Batch 18500/43947 | Loss: 3.3056 | LR: 0.000072
Epoch 3/100 | Batch 18600/43947 | Loss: 3.3947 | LR: 0.000072
Epoch 3/100 | Batch 18700/43947 | Loss: 3.3392 | LR: 0.000072
Epoch 3/100 | Batch 18800/43947 | Loss: 3.3890 | LR: 0.000072
Epoch 3/100 | Batch 18900/43947 | Loss: 3.4803 | LR: 0.000072
Epoch 3/100 | Batch 19000/43947 | Loss: 3.4388 | LR: 0.000072
Epoch 3/100 | Batch 19100/43947 | Loss: 3.3962 | LR: 0.000072
Epoch 3/100 | Batch 19200/43947 | Loss: 3.3107 | LR: 0.000072
Epoch 3/100 | Batch 19300/43947 | Loss: 3.3237 | LR: 0.000072
Epoch 3/100 | Batch 19400/43947 | Loss: 3.3647 | LR: 0.000072
Epoch 3/100 | Batch 19500/43947 | Loss: 3.3296 | LR: 0.000072
Epoch 3/100 | Batch 19600/43947 | Loss: 3.3676 | LR: 0.000072
Epoch 3/100 | Batch 19700/43947 | Loss: 3.3334 | LR: 0.000072
Epoch 3/100 | Batch 19800/43947 | Loss: 3.3615 | LR: 0.000072
Epoch 3/100 | Batch 19900/43947 | Loss: 3.3317 | LR: 0.000072
Epoch 3/100 | Batch 20000/43947 | Loss: 3.4047 | LR: 0.000072
Epoch 3/100 | Batch 20100/43947 | Loss: 3.3073 | LR: 0.000072
Epoch 3/100 | Batch 20200/43947 | Loss: 3.3165 | LR: 0.000072
Epoch 3/100 | Batch 20300/43947 | Loss: 3.4067 | LR: 0.000072
Epoch 3/100 | Batch 20400/43947 | Loss: 3.3953 | LR: 0.000072
Epoch 3/100 | Batch 20500/43947 | Loss: 3.3714 | LR: 0.000072
Epoch 3/100 | Batch 20600/43947 | Loss: 3.3165 | LR: 0.000072
Epoch 3/100 | Batch 20700/43947 | Loss: 3.2548 | LR: 0.000072
Epoch 3/100 | Batch 20800/43947 | Loss: 3.2955 | LR: 0.000072
Epoch 3/100 | Batch 20900/43947 | Loss: 3.3504 | LR: 0.000072
Epoch 3/100 | Batch 21000/43947 | Loss: 3.3930 | LR: 0.000072
Epoch 3/100 | Batch 21100/43947 | Loss: 3.4320 | LR: 0.000072
Epoch 3/100 | Batch 21200/43947 | Loss: 3.2882 | LR: 0.000072
Epoch 3/100 | Batch 21300/43947 | Loss: 3.3411 | LR: 0.000072
Epoch 3/100 | Batch 21400/43947 | Loss: 3.3469 | LR: 0.000072
Epoch 3/100 | Batch 21500/43947 | Loss: 3.2758 | LR: 0.000072
Epoch 3/100 | Batch 21600/43947 | Loss: 3.2690 | LR: 0.000072
Epoch 3/100 | Batch 21700/43947 | Loss: 3.4493 | LR: 0.000072
Epoch 3/100 | Batch 21800/43947 | Loss: 3.3647 | LR: 0.000072
Epoch 3/100 | Batch 21900/43947 | Loss: 3.4098 | LR: 0.000072
Epoch 3/100 | Batch 22000/43947 | Loss: 3.2818 | LR: 0.000072
Epoch 3/100 | Batch 22100/43947 | Loss: 3.4321 | LR: 0.000072
Epoch 3/100 | Batch 22200/43947 | Loss: 3.3832 | LR: 0.000072
Epoch 3/100 | Batch 22300/43947 | Loss: 3.4210 | LR: 0.000072
Epoch 3/100 | Batch 22400/43947 | Loss: 3.3304 | LR: 0.000072
Epoch 3/100 | Batch 22500/43947 | Loss: 3.3355 | LR: 0.000072
Epoch 3/100 | Batch 22600/43947 | Loss: 3.3895 | LR: 0.000072
Epoch 3/100 | Batch 22700/43947 | Loss: 3.3783 | LR: 0.000072
Epoch 3/100 | Batch 22800/43947 | Loss: 3.3234 | LR: 0.000072
Epoch 3/100 | Batch 22900/43947 | Loss: 3.3534 | LR: 0.000072
Epoch 3/100 | Batch 23000/43947 | Loss: 3.2877 | LR: 0.000072
Epoch 3/100 | Batch 23100/43947 | Loss: 3.3662 | LR: 0.000072
Epoch 3/100 | Batch 23200/43947 | Loss: 3.3082 | LR: 0.000072
Epoch 3/100 | Batch 23300/43947 | Loss: 3.3279 | LR: 0.000072
Epoch 3/100 | Batch 23400/43947 | Loss: 3.3171 | LR: 0.000072
Epoch 3/100 | Batch 23500/43947 | Loss: 3.3595 | LR: 0.000072
Epoch 3/100 | Batch 23600/43947 | Loss: 3.4586 | LR: 0.000072
Epoch 3/100 | Batch 23700/43947 | Loss: 3.3753 | LR: 0.000072
Epoch 3/100 | Batch 23800/43947 | Loss: 3.3331 | LR: 0.000072
Epoch 3/100 | Batch 23900/43947 | Loss: 3.3588 | LR: 0.000072
Epoch 3/100 | Batch 24000/43947 | Loss: 3.3191 | LR: 0.000072
Epoch 3/100 | Batch 24100/43947 | Loss: 3.3640 | LR: 0.000072
Epoch 3/100 | Batch 24200/43947 | Loss: 3.3253 | LR: 0.000072
Epoch 3/100 | Batch 24300/43947 | Loss: 3.3447 | LR: 0.000072
Epoch 3/100 | Batch 24400/43947 | Loss: 3.3707 | LR: 0.000072
Epoch 3/100 | Batch 24500/43947 | Loss: 3.3753 | LR: 0.000072
Epoch 3/100 | Batch 24600/43947 | Loss: 3.3084 | LR: 0.000072
Epoch 3/100 | Batch 24700/43947 | Loss: 3.3537 | LR: 0.000072
Epoch 3/100 | Batch 24800/43947 | Loss: 3.3078 | LR: 0.000072
Epoch 3/100 | Batch 24900/43947 | Loss: 3.3999 | LR: 0.000072
Epoch 3/100 | Batch 25000/43947 | Loss: 3.3126 | LR: 0.000072
Epoch 3/100 | Batch 25100/43947 | Loss: 3.3632 | LR: 0.000072
Epoch 3/100 | Batch 25200/43947 | Loss: 3.4106 | LR: 0.000072
Epoch 3/100 | Batch 25300/43947 | Loss: 3.2913 | LR: 0.000072
Epoch 3/100 | Batch 25400/43947 | Loss: 3.3631 | LR: 0.000072
Epoch 3/100 | Batch 25500/43947 | Loss: 3.4241 | LR: 0.000072
Epoch 3/100 | Batch 25600/43947 | Loss: 3.3299 | LR: 0.000072
Epoch 3/100 | Batch 25700/43947 | Loss: 3.3748 | LR: 0.000072
Epoch 3/100 | Batch 25800/43947 | Loss: 3.2991 | LR: 0.000072
Epoch 3/100 | Batch 25900/43947 | Loss: 3.4252 | LR: 0.000072
Epoch 3/100 | Batch 26000/43947 | Loss: 3.3410 | LR: 0.000072
Epoch 3/100 | Batch 26100/43947 | Loss: 3.4084 | LR: 0.000072
Epoch 3/100 | Batch 26200/43947 | Loss: 3.3580 | LR: 0.000072
Epoch 3/100 | Batch 26300/43947 | Loss: 3.3252 | LR: 0.000072
Epoch 3/100 | Batch 26400/43947 | Loss: 3.4154 | LR: 0.000072
Epoch 3/100 | Batch 26500/43947 | Loss: 3.3395 | LR: 0.000072
Epoch 3/100 | Batch 26600/43947 | Loss: 3.3360 | LR: 0.000072
Epoch 3/100 | Batch 26700/43947 | Loss: 3.4446 | LR: 0.000072
Epoch 3/100 | Batch 26800/43947 | Loss: 3.4137 | LR: 0.000072
Epoch 3/100 | Batch 26900/43947 | Loss: 3.3287 | LR: 0.000072
Epoch 3/100 | Batch 27000/43947 | Loss: 3.4023 | LR: 0.000072
Epoch 3/100 | Batch 27100/43947 | Loss: 3.3310 | LR: 0.000072
Epoch 3/100 | Batch 27200/43947 | Loss: 3.3679 | LR: 0.000072
Epoch 3/100 | Batch 27300/43947 | Loss: 3.3000 | LR: 0.000072
Epoch 3/100 | Batch 27400/43947 | Loss: 3.3686 | LR: 0.000072
Epoch 3/100 | Batch 27500/43947 | Loss: 3.3524 | LR: 0.000072
Epoch 3/100 | Batch 27600/43947 | Loss: 3.2711 | LR: 0.000072
Epoch 3/100 | Batch 27700/43947 | Loss: 3.2671 | LR: 0.000072
Epoch 3/100 | Batch 27800/43947 | Loss: 3.3543 | LR: 0.000072
Epoch 3/100 | Batch 27900/43947 | Loss: 3.3545 | LR: 0.000072
Epoch 3/100 | Batch 28000/43947 | Loss: 3.3041 | LR: 0.000072
Epoch 3/100 | Batch 28100/43947 | Loss: 3.3356 | LR: 0.000072
Epoch 3/100 | Batch 28200/43947 | Loss: 3.4184 | LR: 0.000072
Epoch 3/100 | Batch 28300/43947 | Loss: 3.3138 | LR: 0.000072
Epoch 3/100 | Batch 28400/43947 | Loss: 3.3612 | LR: 0.000072
Epoch 3/100 | Batch 28500/43947 | Loss: 3.3629 | LR: 0.000072
Epoch 3/100 | Batch 28600/43947 | Loss: 3.3736 | LR: 0.000072
Epoch 3/100 | Batch 28700/43947 | Loss: 3.3338 | LR: 0.000072
Epoch 3/100 | Batch 28800/43947 | Loss: 3.3544 | LR: 0.000072
Epoch 3/100 | Batch 28900/43947 | Loss: 3.3582 | LR: 0.000072
Epoch 3/100 | Batch 29000/43947 | Loss: 3.3744 | LR: 0.000072
Epoch 3/100 | Batch 29100/43947 | Loss: 3.2805 | LR: 0.000072
Epoch 3/100 | Batch 29200/43947 | Loss: 3.3496 | LR: 0.000072
Epoch 3/100 | Batch 29300/43947 | Loss: 3.3804 | LR: 0.000072
Epoch 3/100 | Batch 29400/43947 | Loss: 3.2932 | LR: 0.000072
Epoch 3/100 | Batch 29500/43947 | Loss: 3.3156 | LR: 0.000072
Epoch 3/100 | Batch 29600/43947 | Loss: 3.4187 | LR: 0.000072
Epoch 3/100 | Batch 29700/43947 | Loss: 3.3874 | LR: 0.000072
Epoch 3/100 | Batch 29800/43947 | Loss: 3.3421 | LR: 0.000072
Epoch 3/100 | Batch 29900/43947 | Loss: 3.3581 | LR: 0.000072
Epoch 3/100 | Batch 30000/43947 | Loss: 3.4508 | LR: 0.000072
Epoch 3/100 | Batch 30100/43947 | Loss: 3.3223 | LR: 0.000072
Epoch 3/100 | Batch 30200/43947 | Loss: 3.3487 | LR: 0.000072
Epoch 3/100 | Batch 30300/43947 | Loss: 3.3540 | LR: 0.000072
Epoch 3/100 | Batch 30400/43947 | Loss: 3.4221 | LR: 0.000072
Epoch 3/100 | Batch 30500/43947 | Loss: 3.3752 | LR: 0.000072
Epoch 3/100 | Batch 30600/43947 | Loss: 3.3070 | LR: 0.000072
Epoch 3/100 | Batch 30700/43947 | Loss: 3.3619 | LR: 0.000072
Epoch 3/100 | Batch 30800/43947 | Loss: 3.3324 | LR: 0.000072
Epoch 3/100 | Batch 30900/43947 | Loss: 3.3643 | LR: 0.000072
Epoch 3/100 | Batch 31000/43947 | Loss: 3.3530 | LR: 0.000072
Epoch 3/100 | Batch 31100/43947 | Loss: 3.4653 | LR: 0.000072
Epoch 3/100 | Batch 31200/43947 | Loss: 3.3340 | LR: 0.000072
Epoch 3/100 | Batch 31300/43947 | Loss: 3.3681 | LR: 0.000072
Epoch 3/100 | Batch 31400/43947 | Loss: 3.3007 | LR: 0.000072
Epoch 3/100 | Batch 31500/43947 | Loss: 3.2746 | LR: 0.000072
Epoch 3/100 | Batch 31600/43947 | Loss: 3.3985 | LR: 0.000072
Epoch 3/100 | Batch 31700/43947 | Loss: 3.3043 | LR: 0.000072
Epoch 3/100 | Batch 31800/43947 | Loss: 3.4080 | LR: 0.000072
Epoch 3/100 | Batch 31900/43947 | Loss: 3.4255 | LR: 0.000072
Epoch 3/100 | Batch 32000/43947 | Loss: 3.3014 | LR: 0.000072
Epoch 3/100 | Batch 32100/43947 | Loss: 3.3316 | LR: 0.000072
Epoch 3/100 | Batch 32200/43947 | Loss: 3.3923 | LR: 0.000072
Epoch 3/100 | Batch 32300/43947 | Loss: 3.2887 | LR: 0.000072
Epoch 3/100 | Batch 32400/43947 | Loss: 3.4135 | LR: 0.000072
Epoch 3/100 | Batch 32500/43947 | Loss: 3.4274 | LR: 0.000072
Epoch 3/100 | Batch 32600/43947 | Loss: 3.3057 | LR: 0.000072
Epoch 3/100 | Batch 32700/43947 | Loss: 3.3174 | LR: 0.000072
Epoch 3/100 | Batch 32800/43947 | Loss: 3.4079 | LR: 0.000072
Epoch 3/100 | Batch 32900/43947 | Loss: 3.3292 | LR: 0.000072
Epoch 3/100 | Batch 33000/43947 | Loss: 3.3553 | LR: 0.000072
Epoch 3/100 | Batch 33100/43947 | Loss: 3.3182 | LR: 0.000072
Epoch 3/100 | Batch 33200/43947 | Loss: 3.3481 | LR: 0.000072
Epoch 3/100 | Batch 33300/43947 | Loss: 3.4371 | LR: 0.000072
Epoch 3/100 | Batch 33400/43947 | Loss: 3.2748 | LR: 0.000072
Epoch 3/100 | Batch 33500/43947 | Loss: 3.2908 | LR: 0.000072
Epoch 3/100 | Batch 33600/43947 | Loss: 3.2912 | LR: 0.000072
Epoch 3/100 | Batch 33700/43947 | Loss: 3.3456 | LR: 0.000072
Epoch 3/100 | Batch 33800/43947 | Loss: 3.3513 | LR: 0.000072
Epoch 3/100 | Batch 33900/43947 | Loss: 3.3931 | LR: 0.000072
Epoch 3/100 | Batch 34000/43947 | Loss: 3.3192 | LR: 0.000072
Epoch 3/100 | Batch 34100/43947 | Loss: 3.3010 | LR: 0.000072
Epoch 3/100 | Batch 34200/43947 | Loss: 3.3331 | LR: 0.000072
Epoch 3/100 | Batch 34300/43947 | Loss: 3.3765 | LR: 0.000072
Epoch 3/100 | Batch 34400/43947 | Loss: 3.3199 | LR: 0.000072
Epoch 3/100 | Batch 34500/43947 | Loss: 3.3039 | LR: 0.000072
Epoch 3/100 | Batch 34600/43947 | Loss: 3.3368 | LR: 0.000072
Epoch 3/100 | Batch 34700/43947 | Loss: 3.3256 | LR: 0.000072
Epoch 3/100 | Batch 34800/43947 | Loss: 3.3782 | LR: 0.000072
Epoch 3/100 | Batch 34900/43947 | Loss: 3.3639 | LR: 0.000072
Epoch 3/100 | Batch 35000/43947 | Loss: 3.3156 | LR: 0.000072
Epoch 3/100 | Batch 35100/43947 | Loss: 3.3517 | LR: 0.000072
Epoch 3/100 | Batch 35200/43947 | Loss: 3.3873 | LR: 0.000072
Epoch 3/100 | Batch 35300/43947 | Loss: 3.3553 | LR: 0.000072
Epoch 3/100 | Batch 35400/43947 | Loss: 3.3299 | LR: 0.000072
Epoch 3/100 | Batch 35500/43947 | Loss: 3.3224 | LR: 0.000072
Epoch 3/100 | Batch 35600/43947 | Loss: 3.3458 | LR: 0.000072
Epoch 3/100 | Batch 35700/43947 | Loss: 3.3212 | LR: 0.000072
Epoch 3/100 | Batch 35800/43947 | Loss: 3.2795 | LR: 0.000072
Epoch 3/100 | Batch 35900/43947 | Loss: 3.2798 | LR: 0.000072
Epoch 3/100 | Batch 36000/43947 | Loss: 3.3808 | LR: 0.000072
Epoch 3/100 | Batch 36100/43947 | Loss: 3.3403 | LR: 0.000072
Epoch 3/100 | Batch 36200/43947 | Loss: 3.3427 | LR: 0.000072
Epoch 3/100 | Batch 36300/43947 | Loss: 3.4772 | LR: 0.000072
Epoch 3/100 | Batch 36400/43947 | Loss: 3.3016 | LR: 0.000072
Epoch 3/100 | Batch 36500/43947 | Loss: 3.3088 | LR: 0.000072
Epoch 3/100 | Batch 36600/43947 | Loss: 3.3301 | LR: 0.000072
Epoch 3/100 | Batch 36700/43947 | Loss: 3.3398 | LR: 0.000072
Epoch 3/100 | Batch 36800/43947 | Loss: 3.2678 | LR: 0.000072
Epoch 3/100 | Batch 36900/43947 | Loss: 3.2937 | LR: 0.000072
Epoch 3/100 | Batch 37000/43947 | Loss: 3.3092 | LR: 0.000072
Epoch 3/100 | Batch 37100/43947 | Loss: 3.3590 | LR: 0.000072
Epoch 3/100 | Batch 37200/43947 | Loss: 3.2778 | LR: 0.000072
Epoch 3/100 | Batch 37300/43947 | Loss: 3.3970 | LR: 0.000072
Epoch 3/100 | Batch 37400/43947 | Loss: 3.4276 | LR: 0.000072
Epoch 3/100 | Batch 37500/43947 | Loss: 3.2801 | LR: 0.000072
Epoch 3/100 | Batch 37600/43947 | Loss: 3.2969 | LR: 0.000072
Epoch 3/100 | Batch 37700/43947 | Loss: 3.3229 | LR: 0.000072
Epoch 3/100 | Batch 37800/43947 | Loss: 3.3317 | LR: 0.000072
Epoch 3/100 | Batch 37900/43947 | Loss: 3.3691 | LR: 0.000072
Epoch 3/100 | Batch 38000/43947 | Loss: 3.3573 | LR: 0.000072
Epoch 3/100 | Batch 38100/43947 | Loss: 3.3384 | LR: 0.000072
Epoch 3/100 | Batch 38200/43947 | Loss: 3.3080 | LR: 0.000072
Epoch 3/100 | Batch 38300/43947 | Loss: 3.2927 | LR: 0.000072
Epoch 3/100 | Batch 38400/43947 | Loss: 3.3136 | LR: 0.000072
Epoch 3/100 | Batch 38500/43947 | Loss: 3.2615 | LR: 0.000072
Epoch 3/100 | Batch 38600/43947 | Loss: 3.3352 | LR: 0.000072
Epoch 3/100 | Batch 38700/43947 | Loss: 3.3328 | LR: 0.000072
Epoch 3/100 | Batch 38800/43947 | Loss: 3.3204 | LR: 0.000072
Epoch 3/100 | Batch 38900/43947 | Loss: 3.2707 | LR: 0.000072
Epoch 3/100 | Batch 39000/43947 | Loss: 3.3113 | LR: 0.000072
Epoch 3/100 | Batch 39100/43947 | Loss: 3.3622 | LR: 0.000072
Epoch 3/100 | Batch 39200/43947 | Loss: 3.3384 | LR: 0.000072
Epoch 3/100 | Batch 39300/43947 | Loss: 3.3049 | LR: 0.000072
Epoch 3/100 | Batch 39400/43947 | Loss: 3.3290 | LR: 0.000072
Epoch 3/100 | Batch 39500/43947 | Loss: 3.3506 | LR: 0.000072
Epoch 3/100 | Batch 39600/43947 | Loss: 3.2751 | LR: 0.000072
Epoch 3/100 | Batch 39700/43947 | Loss: 3.3319 | LR: 0.000072
Epoch 3/100 | Batch 39800/43947 | Loss: 3.3567 | LR: 0.000072
Epoch 3/100 | Batch 39900/43947 | Loss: 3.2923 | LR: 0.000072
Epoch 3/100 | Batch 40000/43947 | Loss: 3.2609 | LR: 0.000072
Epoch 3/100 | Batch 40100/43947 | Loss: 3.3573 | LR: 0.000072
Epoch 3/100 | Batch 40200/43947 | Loss: 3.3795 | LR: 0.000072
Epoch 3/100 | Batch 40300/43947 | Loss: 3.3084 | LR: 0.000072
Epoch 3/100 | Batch 40400/43947 | Loss: 3.2853 | LR: 0.000072
Epoch 3/100 | Batch 40500/43947 | Loss: 3.3023 | LR: 0.000072
Epoch 3/100 | Batch 40600/43947 | Loss: 3.2999 | LR: 0.000072
Epoch 3/100 | Batch 40700/43947 | Loss: 3.3198 | LR: 0.000072
Epoch 3/100 | Batch 40800/43947 | Loss: 3.3420 | LR: 0.000072
Epoch 3/100 | Batch 40900/43947 | Loss: 3.2708 | LR: 0.000072
Epoch 3/100 | Batch 41000/43947 | Loss: 3.2766 | LR: 0.000072
Epoch 3/100 | Batch 41100/43947 | Loss: 3.3278 | LR: 0.000072
Epoch 3/100 | Batch 41200/43947 | Loss: 3.2309 | LR: 0.000072
Epoch 3/100 | Batch 41300/43947 | Loss: 3.3529 | LR: 0.000072
Epoch 3/100 | Batch 41400/43947 | Loss: 3.2746 | LR: 0.000072
Epoch 3/100 | Batch 41500/43947 | Loss: 3.2701 | LR: 0.000072
Epoch 3/100 | Batch 41600/43947 | Loss: 3.2528 | LR: 0.000072
Epoch 3/100 | Batch 41700/43947 | Loss: 3.2560 | LR: 0.000072
Epoch 3/100 | Batch 41800/43947 | Loss: 3.3246 | LR: 0.000072
Epoch 3/100 | Batch 41900/43947 | Loss: 3.3425 | LR: 0.000072
Epoch 3/100 | Batch 42000/43947 | Loss: 3.3208 | LR: 0.000072
Epoch 3/100 | Batch 42100/43947 | Loss: 3.3326 | LR: 0.000072
Epoch 3/100 | Batch 42200/43947 | Loss: 3.3638 | LR: 0.000072
Epoch 3/100 | Batch 42300/43947 | Loss: 3.3074 | LR: 0.000072
Epoch 3/100 | Batch 42400/43947 | Loss: 3.2867 | LR: 0.000072
Epoch 3/100 | Batch 42500/43947 | Loss: 3.2848 | LR: 0.000072
Epoch 3/100 | Batch 42600/43947 | Loss: 3.2876 | LR: 0.000072
Epoch 3/100 | Batch 42700/43947 | Loss: 3.3030 | LR: 0.000072
Epoch 3/100 | Batch 42800/43947 | Loss: 3.2960 | LR: 0.000072
Epoch 3/100 | Batch 42900/43947 | Loss: 3.3642 | LR: 0.000072
Epoch 3/100 | Batch 43000/43947 | Loss: 3.2798 | LR: 0.000072
Epoch 3/100 | Batch 43100/43947 | Loss: 3.4216 | LR: 0.000072
Epoch 3/100 | Batch 43200/43947 | Loss: 3.4228 | LR: 0.000072
Epoch 3/100 | Batch 43300/43947 | Loss: 3.3086 | LR: 0.000072
Epoch 3/100 | Batch 43400/43947 | Loss: 3.2904 | LR: 0.000072
Epoch 3/100 | Batch 43500/43947 | Loss: 3.2800 | LR: 0.000072
Epoch 3/100 | Batch 43600/43947 | Loss: 3.3262 | LR: 0.000072
Epoch 3/100 | Batch 43700/43947 | Loss: 3.2836 | LR: 0.000072
Epoch 3/100 | Batch 43800/43947 | Loss: 3.2868 | LR: 0.000072
Epoch 3/100 | Batch 43900/43947 | Loss: 3.2886 | LR: 0.000072

Epoch 3/100 Summary:
Average Training Loss: 3.3651
Average Validation Loss: 3.2708
Best Validation Loss: 3.2708
Learning Rate: 0.000072
Epoch 4/100 | Batch 0/43947 | Loss: 3.4383 | LR: 0.000061
Epoch 4/100 | Batch 100/43947 | Loss: 3.2394 | LR: 0.000061
Epoch 4/100 | Batch 200/43947 | Loss: 3.3981 | LR: 0.000061
Epoch 4/100 | Batch 300/43947 | Loss: 3.2486 | LR: 0.000061
Epoch 4/100 | Batch 400/43947 | Loss: 3.4002 | LR: 0.000061
Epoch 4/100 | Batch 500/43947 | Loss: 3.4118 | LR: 0.000061
Epoch 4/100 | Batch 600/43947 | Loss: 3.3982 | LR: 0.000061
Epoch 4/100 | Batch 700/43947 | Loss: 3.3631 | LR: 0.000061
Epoch 4/100 | Batch 800/43947 | Loss: 3.3428 | LR: 0.000061
Epoch 4/100 | Batch 900/43947 | Loss: 3.3040 | LR: 0.000061
Epoch 4/100 | Batch 1000/43947 | Loss: 3.3314 | LR: 0.000061
Epoch 4/100 | Batch 1100/43947 | Loss: 3.4944 | LR: 0.000061
Epoch 4/100 | Batch 1200/43947 | Loss: 3.2979 | LR: 0.000061
Epoch 4/100 | Batch 1300/43947 | Loss: 3.3501 | LR: 0.000061
