Using device: cuda
Training model...
Epoch 1/30 | Batch 10200/21973 | Loss: 3.1545 | BPB: 4.5510 | LR: 0.000001 | GradNorm: 3.2868 | ms/batch: 46.8
Epoch 1/30 | Batch 10300/21973 | Loss: 3.1485 | BPB: 4.5424 | LR: 0.000001 | GradNorm: 3.2085 | ms/batch: 46.8
Epoch 1/30 | Batch 10400/21973 | Loss: 3.1425 | BPB: 4.5337 | LR: 0.000001 | GradNorm: 3.2003 | ms/batch: 46.8
Epoch 1/30 | Batch 10500/21973 | Loss: 3.1364 | BPB: 4.5249 | LR: 0.000001 | GradNorm: 3.2298 | ms/batch: 46.8
Epoch 1/30 | Batch 10600/21973 | Loss: 3.1303 | BPB: 4.5161 | LR: 0.000001 | GradNorm: 3.1939 | ms/batch: 46.8
Epoch 1/30 | Batch 10700/21973 | Loss: 3.1242 | BPB: 4.5073 | LR: 0.000001 | GradNorm: 3.1866 | ms/batch: 46.8
Epoch 1/30 | Batch 10800/21973 | Loss: 3.1181 | BPB: 4.4984 | LR: 0.000001 | GradNorm: 3.2057 | ms/batch: 46.8
Epoch 1/30 | Batch 10900/21973 | Loss: 3.1118 | BPB: 4.4894 | LR: 0.000001 | GradNorm: 3.2197 | ms/batch: 46.8
Epoch 1/30 | Batch 11000/21973 | Loss: 3.1056 | BPB: 4.4804 | LR: 0.000001 | GradNorm: 3.1898 | ms/batch: 46.8
Epoch 1/30 | Batch 11100/21973 | Loss: 3.0994 | BPB: 4.4715 | LR: 0.000001 | GradNorm: 3.1401 | ms/batch: 46.8
Epoch 1/30 | Batch 11200/21973 | Loss: 3.0932 | BPB: 4.4625 | LR: 0.000001 | GradNorm: 3.1821 | ms/batch: 46.8
Epoch 1/30 | Batch 11300/21973 | Loss: 3.0869 | BPB: 4.4535 | LR: 0.000001 | GradNorm: 3.1888 | ms/batch: 46.8
Epoch 1/30 | Batch 11400/21973 | Loss: 3.0806 | BPB: 4.4444 | LR: 0.000001 | GradNorm: 3.1192 | ms/batch: 46.8
Epoch 1/30 | Batch 11500/21973 | Loss: 3.0743 | BPB: 4.4353 | LR: 0.000001 | GradNorm: 3.1392 | ms/batch: 46.8
Epoch 1/30 | Batch 11600/21973 | Loss: 3.0680 | BPB: 4.4261 | LR: 0.000001 | GradNorm: 3.1612 | ms/batch: 46.8
Epoch 1/30 | Batch 11700/21973 | Loss: 3.0616 | BPB: 4.4170 | LR: 0.000001 | GradNorm: 3.0980 | ms/batch: 46.8
Epoch 1/30 | Batch 11800/21973 | Loss: 3.0552 | BPB: 4.4078 | LR: 0.000001 | GradNorm: 3.0724 | ms/batch: 46.8
Epoch 1/30 | Batch 11900/21973 | Loss: 3.0489 | BPB: 4.3986 | LR: 0.000001 | GradNorm: 3.0841 | ms/batch: 46.7
Epoch 1/30 | Batch 12000/21973 | Loss: 3.0425 | BPB: 4.3894 | LR: 0.000001 | GradNorm: 3.0712 | ms/batch: 46.8
Epoch 1/30 | Batch 12100/21973 | Loss: 3.0360 | BPB: 4.3800 | LR: 0.000001 | GradNorm: 3.0641 | ms/batch: 46.8
Epoch 1/30 | Batch 12200/21973 | Loss: 3.0295 | BPB: 4.3706 | LR: 0.000001 | GradNorm: 3.0468 | ms/batch: 46.8
Epoch 1/30 | Batch 12300/21973 | Loss: 3.0229 | BPB: 4.3612 | LR: 0.000001 | GradNorm: 3.0166 | ms/batch: 46.8
Epoch 1/30 | Batch 12400/21973 | Loss: 3.0165 | BPB: 4.3518 | LR: 0.000001 | GradNorm: 3.0000 | ms/batch: 46.8
Epoch 1/30 | Batch 12500/21973 | Loss: 3.0099 | BPB: 4.3424 | LR: 0.000001 | GradNorm: 3.0118 | ms/batch: 46.8
Epoch 1/30 | Batch 12600/21973 | Loss: 3.0034 | BPB: 4.3330 | LR: 0.000001 | GradNorm: 2.9996 | ms/batch: 46.8
Epoch 1/30 | Batch 12700/21973 | Loss: 2.9969 | BPB: 4.3235 | LR: 0.000001 | GradNorm: 2.9774 | ms/batch: 46.8
Epoch 1/30 | Batch 12800/21973 | Loss: 2.9903 | BPB: 4.3141 | LR: 0.000001 | GradNorm: 3.0293 | ms/batch: 46.8
Epoch 1/30 | Batch 12900/21973 | Loss: 2.9837 | BPB: 4.3046 | LR: 0.000001 | GradNorm: 2.9381 | ms/batch: 46.8
Epoch 1/30 | Batch 13000/21973 | Loss: 2.9772 | BPB: 4.2952 | LR: 0.000001 | GradNorm: 3.0110 | ms/batch: 46.8
Epoch 1/30 | Batch 13100/21973 | Loss: 2.9706 | BPB: 4.2857 | LR: 0.000001 | GradNorm: 2.9295 | ms/batch: 46.8
Epoch 1/30 | Batch 13200/21973 | Loss: 2.9640 | BPB: 4.2762 | LR: 0.000001 | GradNorm: 2.9215 | ms/batch: 46.8
Epoch 1/30 | Batch 13300/21973 | Loss: 2.9574 | BPB: 4.2666 | LR: 0.000001 | GradNorm: 2.9185 | ms/batch: 46.8
Epoch 1/30 | Batch 13400/21973 | Loss: 2.9507 | BPB: 4.2570 | LR: 0.000001 | GradNorm: 2.9030 | ms/batch: 46.8
