Using device: cuda
Training model...
Epoch 1/30 | Batch 0/21973 | Loss: 3.5625 | BPB: 5.1396 | LR: 0.000000 |  | ms/batch: 839.6
Epoch 1/30 | Batch 5600/21973 | Loss: 3.5683 | BPB: 5.1479 | LR: 0.000000 | GradNorm: 3.3606 | ms/batch: 47.0
Epoch 1/30 | Batch 5700/21973 | Loss: 3.5682 | BPB: 5.1478 | LR: 0.000000 | GradNorm: 3.4199 | ms/batch: 47.0
Epoch 1/30 | Batch 5800/21973 | Loss: 3.5680 | BPB: 5.1476 | LR: 0.000000 | GradNorm: 3.4069 | ms/batch: 47.0
Epoch 1/30 | Batch 5900/21973 | Loss: 3.5678 | BPB: 5.1473 | LR: 0.000000 | GradNorm: 3.3465 | ms/batch: 47.1
Epoch 1/30 | Batch 6000/21973 | Loss: 3.5677 | BPB: 5.1471 | LR: 0.000000 | GradNorm: 3.3931 | ms/batch: 47.1
Epoch 1/30 | Batch 6100/21973 | Loss: 3.5675 | BPB: 5.1469 | LR: 0.000000 | GradNorm: 3.4021 | ms/batch: 47.1
Epoch 1/30 | Batch 6200/21973 | Loss: 3.5674 | BPB: 5.1466 | LR: 0.000000 | GradNorm: 3.3414 | ms/batch: 47.1
Epoch 1/30 | Batch 6300/21973 | Loss: 3.5672 | BPB: 5.1464 | LR: 0.000000 | GradNorm: 3.4038 | ms/batch: 47.1
Epoch 1/30 | Batch 6400/21973 | Loss: 3.5670 | BPB: 5.1461 | LR: 0.000000 | GradNorm: 3.3546 | ms/batch: 47.1
Epoch 1/30 | Batch 6500/21973 | Loss: 3.5669 | BPB: 5.1459 | LR: 0.000000 | GradNorm: 3.4137 | ms/batch: 47.1
Epoch 1/30 | Batch 6600/21973 | Loss: 3.5667 | BPB: 5.1456 | LR: 0.000000 | GradNorm: 3.4002 | ms/batch: 47.1
Epoch 1/30 | Batch 6700/21973 | Loss: 3.5665 | BPB: 5.1454 | LR: 0.000000 | GradNorm: 3.3157 | ms/batch: 47.1
Epoch 1/30 | Batch 6800/21973 | Loss: 3.5663 | BPB: 5.1451 | LR: 0.000000 | GradNorm: 3.3151 | ms/batch: 47.1
Epoch 1/30 | Batch 6900/21973 | Loss: 3.5661 | BPB: 5.1448 | LR: 0.000000 | GradNorm: 3.4115 | ms/batch: 47.1
Epoch 1/30 | Batch 7000/21973 | Loss: 3.5659 | BPB: 5.1445 | LR: 0.000000 | GradNorm: 3.4396 | ms/batch: 47.2
Epoch 1/30 | Batch 7100/21973 | Loss: 3.5657 | BPB: 5.1442 | LR: 0.000000 | GradNorm: 3.4248 | ms/batch: 47.2
Epoch 1/30 | Batch 7200/21973 | Loss: 3.5655 | BPB: 5.1439 | LR: 0.000000 | GradNorm: 3.4284 | ms/batch: 47.2
Epoch 1/30 | Batch 7300/21973 | Loss: 3.5653 | BPB: 5.1436 | LR: 0.000000 | GradNorm: 3.4067 | ms/batch: 47.2
Epoch 1/30 | Batch 7400/21973 | Loss: 3.5650 | BPB: 5.1432 | LR: 0.000000 | GradNorm: 3.3243 | ms/batch: 47.2
Epoch 1/30 | Batch 7500/21973 | Loss: 3.5648 | BPB: 5.1429 | LR: 0.000000 | GradNorm: 3.3278 | ms/batch: 47.2
Epoch 1/30 | Batch 7600/21973 | Loss: 3.5646 | BPB: 5.1426 | LR: 0.000000 | GradNorm: 3.3459 | ms/batch: 47.2
Epoch 1/30 | Batch 7700/21973 | Loss: 3.5643 | BPB: 5.1423 | LR: 0.000000 | GradNorm: 3.3587 | ms/batch: 47.2
Epoch 1/30 | Batch 7800/21973 | Loss: 3.5641 | BPB: 5.1419 | LR: 0.000000 | GradNorm: 3.3976 | ms/batch: 47.2
Epoch 1/30 | Batch 7900/21973 | Loss: 3.5638 | BPB: 5.1415 | LR: 0.000000 | GradNorm: 3.4122 | ms/batch: 47.2
Epoch 1/30 | Batch 8000/21973 | Loss: 3.5636 | BPB: 5.1411 | LR: 0.000000 | GradNorm: 3.3719 | ms/batch: 47.2
Epoch 1/30 | Batch 8100/21973 | Loss: 3.5633 | BPB: 5.1407 | LR: 0.000000 | GradNorm: 3.3404 | ms/batch: 47.2
Epoch 1/30 | Batch 8200/21973 | Loss: 3.5630 | BPB: 5.1404 | LR: 0.000000 | GradNorm: 3.3018 | ms/batch: 47.2
Epoch 1/30 | Batch 8300/21973 | Loss: 3.5627 | BPB: 5.1399 | LR: 0.000000 | GradNorm: 3.3685 | ms/batch: 47.2
Epoch 1/30 | Batch 8400/21973 | Loss: 3.5625 | BPB: 5.1396 | LR: 0.000000 | GradNorm: 3.2770 | ms/batch: 47.2
Epoch 1/30 | Batch 8500/21973 | Loss: 3.5622 | BPB: 5.1391 | LR: 0.000000 | GradNorm: 3.3599 | ms/batch: 47.2
Epoch 1/30 | Batch 8600/21973 | Loss: 3.5619 | BPB: 5.1387 | LR: 0.000000 | GradNorm: 3.3977 | ms/batch: 47.3
Epoch 1/30 | Batch 8700/21973 | Loss: 3.5616 | BPB: 5.1383 | LR: 0.000000 | GradNorm: 3.4219 | ms/batch: 47.3
Epoch 1/30 | Batch 8800/21973 | Loss: 3.5612 | BPB: 5.1378 | LR: 0.000000 | GradNorm: 3.3952 | ms/batch: 47.3
Epoch 1/30 | Batch 8900/21973 | Loss: 3.5609 | BPB: 5.1373 | LR: 0.000000 | GradNorm: 3.3770 | ms/batch: 47.3
Epoch 1/30 | Batch 9000/21973 | Loss: 3.5606 | BPB: 5.1369 | LR: 0.000000 | GradNorm: 3.2744 | ms/batch: 47.3
Epoch 1/30 | Batch 9100/21973 | Loss: 3.5603 | BPB: 5.1364 | LR: 0.000000 | GradNorm: 3.4225 | ms/batch: 47.3
Epoch 1/30 | Batch 9200/21973 | Loss: 3.5600 | BPB: 5.1359 | LR: 0.000000 | GradNorm: 3.4047 | ms/batch: 47.3
Epoch 1/30 | Batch 9300/21973 | Loss: 3.5596 | BPB: 5.1354 | LR: 0.000000 | GradNorm: 3.3656 | ms/batch: 47.3
Epoch 1/30 | Batch 9400/21973 | Loss: 3.5593 | BPB: 5.1349 | LR: 0.000000 | GradNorm: 3.3608 | ms/batch: 47.3
Epoch 1/30 | Batch 9500/21973 | Loss: 3.5589 | BPB: 5.1344 | LR: 0.000000 | GradNorm: 3.4590 | ms/batch: 47.3
Epoch 1/30 | Batch 9600/21973 | Loss: 3.5585 | BPB: 5.1339 | LR: 0.000000 | GradNorm: 3.3856 | ms/batch: 47.3
Epoch 1/30 | Batch 9700/21973 | Loss: 3.5581 | BPB: 5.1333 | LR: 0.000000 | GradNorm: 3.4002 | ms/batch: 47.3
Epoch 1/30 | Batch 9800/21973 | Loss: 3.5578 | BPB: 5.1328 | LR: 0.000000 | GradNorm: 3.4257 | ms/batch: 47.3
Epoch 1/30 | Batch 9900/21973 | Loss: 3.5574 | BPB: 5.1322 | LR: 0.000000 | GradNorm: 3.3130 | ms/batch: 47.3
Epoch 1/30 | Batch 10000/21973 | Loss: 3.5570 | BPB: 5.1316 | LR: 0.000000 | GradNorm: 3.4104 | ms/batch: 47.3
Epoch 1/30 | Batch 10100/21973 | Loss: 3.5565 | BPB: 5.1310 | LR: 0.000000 | GradNorm: 3.3926 | ms/batch: 47.3
Epoch 1/30 | Batch 10200/21973 | Loss: 3.5561 | BPB: 5.1304 | LR: 0.000000 | GradNorm: 3.3814 | ms/batch: 47.3
Epoch 1/30 | Batch 10300/21973 | Loss: 3.5557 | BPB: 5.1298 | LR: 0.000000 | GradNorm: 3.3941 | ms/batch: 47.3
Epoch 1/30 | Batch 10400/21973 | Loss: 3.5552 | BPB: 5.1291 | LR: 0.000000 | GradNorm: 3.3582 | ms/batch: 47.3
Epoch 1/30 | Batch 10500/21973 | Loss: 3.5548 | BPB: 5.1285 | LR: 0.000000 | GradNorm: 3.4386 | ms/batch: 47.3
Epoch 1/30 | Batch 10600/21973 | Loss: 3.5543 | BPB: 5.1278 | LR: 0.000000 | GradNorm: 3.3791 | ms/batch: 47.3
Epoch 1/30 | Batch 10700/21973 | Loss: 3.5539 | BPB: 5.1272 | LR: 0.000000 | GradNorm: 3.3263 | ms/batch: 47.3
Epoch 1/30 | Batch 10800/21973 | Loss: 3.5534 | BPB: 5.1265 | LR: 0.000000 | GradNorm: 3.3900 | ms/batch: 47.3
Epoch 1/30 | Batch 10900/21973 | Loss: 3.5529 | BPB: 5.1258 | LR: 0.000000 | GradNorm: 3.3307 | ms/batch: 47.3
Epoch 1/30 | Batch 11000/21973 | Loss: 3.5524 | BPB: 5.1251 | LR: 0.000000 | GradNorm: 3.3653 | ms/batch: 47.3
Epoch 1/30 | Batch 11100/21973 | Loss: 3.5519 | BPB: 5.1243 | LR: 0.000000 | GradNorm: 3.4340 | ms/batch: 47.3
Epoch 1/30 | Batch 11200/21973 | Loss: 3.5514 | BPB: 5.1236 | LR: 0.000000 | GradNorm: 3.3901 | ms/batch: 47.3
Epoch 1/30 | Batch 11300/21973 | Loss: 3.5509 | BPB: 5.1228 | LR: 0.000000 | GradNorm: 3.4245 | ms/batch: 47.3
Epoch 1/30 | Batch 11400/21973 | Loss: 3.5504 | BPB: 5.1221 | LR: 0.000000 | GradNorm: 3.3588 | ms/batch: 47.3
Epoch 1/30 | Batch 11500/21973 | Loss: 3.5498 | BPB: 5.1213 | LR: 0.000000 | GradNorm: 3.3923 | ms/batch: 47.3
Epoch 1/30 | Batch 11600/21973 | Loss: 3.5493 | BPB: 5.1205 | LR: 0.000000 | GradNorm: 3.3656 | ms/batch: 47.3
Epoch 1/30 | Batch 11700/21973 | Loss: 3.5487 | BPB: 5.1197 | LR: 0.000000 | GradNorm: 3.4913 | ms/batch: 47.4
Epoch 1/30 | Batch 11800/21973 | Loss: 3.5481 | BPB: 5.1189 | LR: 0.000000 | GradNorm: 3.3870 | ms/batch: 47.4
Epoch 1/30 | Batch 11900/21973 | Loss: 3.5476 | BPB: 5.1181 | LR: 0.000000 | GradNorm: 3.3065 | ms/batch: 47.4
Epoch 1/30 | Batch 12000/21973 | Loss: 3.5470 | BPB: 5.1172 | LR: 0.000000 | GradNorm: 3.3815 | ms/batch: 47.4
Epoch 1/30 | Batch 12100/21973 | Loss: 3.5464 | BPB: 5.1164 | LR: 0.000000 | GradNorm: 3.3559 | ms/batch: 47.4
Epoch 1/30 | Batch 12200/21973 | Loss: 3.5458 | BPB: 5.1155 | LR: 0.000000 | GradNorm: 3.3834 | ms/batch: 47.4
Epoch 1/30 | Batch 12300/21973 | Loss: 3.5452 | BPB: 5.1146 | LR: 0.000000 | GradNorm: 3.3570 | ms/batch: 47.4
Epoch 1/30 | Batch 12400/21973 | Loss: 3.5445 | BPB: 5.1137 | LR: 0.000000 | GradNorm: 3.4146 | ms/batch: 47.4
Epoch 1/30 | Batch 12500/21973 | Loss: 3.5439 | BPB: 5.1128 | LR: 0.000000 | GradNorm: 3.3489 | ms/batch: 47.4
Epoch 1/30 | Batch 12600/21973 | Loss: 3.5433 | BPB: 5.1119 | LR: 0.000000 | GradNorm: 3.3961 | ms/batch: 47.4
Epoch 1/30 | Batch 12700/21973 | Loss: 3.5426 | BPB: 5.1109 | LR: 0.000000 | GradNorm: 3.4208 | ms/batch: 47.4
Epoch 1/30 | Batch 12800/21973 | Loss: 3.5420 | BPB: 5.1100 | LR: 0.000000 | GradNorm: 3.3247 | ms/batch: 47.4
Epoch 1/30 | Batch 12900/21973 | Loss: 3.5413 | BPB: 5.1090 | LR: 0.000000 | GradNorm: 3.3561 | ms/batch: 47.4
Epoch 1/30 | Batch 13000/21973 | Loss: 3.5406 | BPB: 5.1080 | LR: 0.000000 | GradNorm: 3.4095 | ms/batch: 47.4
Epoch 1/30 | Batch 13100/21973 | Loss: 3.5399 | BPB: 5.1070 | LR: 0.000000 | GradNorm: 3.4343 | ms/batch: 47.4
Epoch 1/30 | Batch 13200/21973 | Loss: 3.5392 | BPB: 5.1060 | LR: 0.000000 | GradNorm: 3.3804 | ms/batch: 47.4
Epoch 1/30 | Batch 13300/21973 | Loss: 3.5385 | BPB: 5.1050 | LR: 0.000000 | GradNorm: 3.3654 | ms/batch: 47.4
Epoch 1/30 | Batch 13400/21973 | Loss: 3.5378 | BPB: 5.1039 | LR: 0.000000 | GradNorm: 3.3347 | ms/batch: 47.4
Epoch 1/30 | Batch 13500/21973 | Loss: 3.5370 | BPB: 5.1029 | LR: 0.000000 | GradNorm: 3.3868 | ms/batch: 47.4
Epoch 1/30 | Batch 13600/21973 | Loss: 3.5363 | BPB: 5.1018 | LR: 0.000000 | GradNorm: 3.3502 | ms/batch: 47.4
Epoch 1/30 | Batch 13700/21973 | Loss: 3.5355 | BPB: 5.1007 | LR: 0.000000 | GradNorm: 3.4658 | ms/batch: 47.4
Epoch 1/30 | Batch 13800/21973 | Loss: 3.5348 | BPB: 5.0996 | LR: 0.000000 | GradNorm: 3.3035 | ms/batch: 47.4
Epoch 1/30 | Batch 13900/21973 | Loss: 3.5340 | BPB: 5.0985 | LR: 0.000000 | GradNorm: 3.3564 | ms/batch: 47.4
Epoch 1/30 | Batch 14000/21973 | Loss: 3.5332 | BPB: 5.0974 | LR: 0.000000 | GradNorm: 3.4360 | ms/batch: 47.4
Epoch 1/30 | Batch 14100/21973 | Loss: 3.5324 | BPB: 5.0962 | LR: 0.000000 | GradNorm: 3.3381 | ms/batch: 47.4
Epoch 1/30 | Batch 14200/21973 | Loss: 3.5316 | BPB: 5.0951 | LR: 0.000000 | GradNorm: 3.3763 | ms/batch: 47.4
Epoch 1/30 | Batch 14300/21973 | Loss: 3.5308 | BPB: 5.0939 | LR: 0.000000 | GradNorm: 3.4311 | ms/batch: 47.4
Epoch 1/30 | Batch 14400/21973 | Loss: 3.5300 | BPB: 5.0927 | LR: 0.000000 | GradNorm: 3.3589 | ms/batch: 47.4
Epoch 1/30 | Batch 14500/21973 | Loss: 3.5292 | BPB: 5.0915 | LR: 0.000000 | GradNorm: 3.4376 | ms/batch: 47.4
Epoch 1/30 | Batch 14600/21973 | Loss: 3.5283 | BPB: 5.0903 | LR: 0.000000 | GradNorm: 3.3509 | ms/batch: 47.4
Epoch 1/30 | Batch 14700/21973 | Loss: 3.5275 | BPB: 5.0891 | LR: 0.000000 | GradNorm: 3.3939 | ms/batch: 47.4
Epoch 1/30 | Batch 14800/21973 | Loss: 3.5266 | BPB: 5.0878 | LR: 0.000000 | GradNorm: 3.4015 | ms/batch: 47.4
Epoch 1/30 | Batch 14900/21973 | Loss: 3.5257 | BPB: 5.0865 | LR: 0.000000 | GradNorm: 3.3864 | ms/batch: 47.4
Epoch 1/30 | Batch 15000/21973 | Loss: 3.5248 | BPB: 5.0852 | LR: 0.000000 | GradNorm: 3.3606 | ms/batch: 47.4
Epoch 1/30 | Batch 15100/21973 | Loss: 3.5239 | BPB: 5.0839 | LR: 0.000000 | GradNorm: 3.3306 | ms/batch: 47.4
Epoch 1/30 | Batch 15200/21973 | Loss: 3.5230 | BPB: 5.0826 | LR: 0.000000 | GradNorm: 3.3397 | ms/batch: 47.4
Epoch 1/30 | Batch 15300/21973 | Loss: 3.5220 | BPB: 5.0812 | LR: 0.000000 | GradNorm: 3.3500 | ms/batch: 47.4
Epoch 1/30 | Batch 15400/21973 | Loss: 3.5211 | BPB: 5.0799 | LR: 0.000000 | GradNorm: 3.4241 | ms/batch: 47.4
Epoch 1/30 | Batch 15500/21973 | Loss: 3.5201 | BPB: 5.0785 | LR: 0.000000 | GradNorm: 3.3873 | ms/batch: 47.4
Epoch 1/30 | Batch 15600/21973 | Loss: 3.5192 | BPB: 5.0771 | LR: 0.000000 | GradNorm: 3.3347 | ms/batch: 47.4
Epoch 1/30 | Batch 15700/21973 | Loss: 3.5182 | BPB: 5.0757 | LR: 0.000000 | GradNorm: 3.4032 | ms/batch: 47.4
Epoch 1/30 | Batch 15800/21973 | Loss: 3.5172 | BPB: 5.0742 | LR: 0.000000 | GradNorm: 3.4320 | ms/batch: 47.4
Epoch 1/30 | Batch 15900/21973 | Loss: 3.5162 | BPB: 5.0728 | LR: 0.000000 | GradNorm: 3.3633 | ms/batch: 47.4
Epoch 1/30 | Batch 16000/21973 | Loss: 3.5152 | BPB: 5.0714 | LR: 0.000000 | GradNorm: 3.3457 | ms/batch: 47.4
Epoch 1/30 | Batch 16100/21973 | Loss: 3.5142 | BPB: 5.0699 | LR: 0.000000 | GradNorm: 3.3352 | ms/batch: 47.4
Epoch 1/30 | Batch 16200/21973 | Loss: 3.5132 | BPB: 5.0684 | LR: 0.000000 | GradNorm: 3.4083 | ms/batch: 47.4
Epoch 1/30 | Batch 16300/21973 | Loss: 3.5121 | BPB: 5.0669 | LR: 0.000000 | GradNorm: 3.4435 | ms/batch: 47.4
Epoch 1/30 | Batch 16400/21973 | Loss: 3.5110 | BPB: 5.0654 | LR: 0.000000 | GradNorm: 3.2935 | ms/batch: 47.4
Epoch 1/30 | Batch 16500/21973 | Loss: 3.5100 | BPB: 5.0638 | LR: 0.000000 | GradNorm: 3.4368 | ms/batch: 47.4
Epoch 1/30 | Batch 16600/21973 | Loss: 3.5089 | BPB: 5.0622 | LR: 0.000000 | GradNorm: 3.3919 | ms/batch: 47.4
Epoch 1/30 | Batch 16700/21973 | Loss: 3.5078 | BPB: 5.0606 | LR: 0.000000 | GradNorm: 3.3560 | ms/batch: 47.4
Epoch 1/30 | Batch 16800/21973 | Loss: 3.5067 | BPB: 5.0590 | LR: 0.000000 | GradNorm: 3.3871 | ms/batch: 47.4
Epoch 1/30 | Batch 16900/21973 | Loss: 3.5056 | BPB: 5.0574 | LR: 0.000000 | GradNorm: 3.4180 | ms/batch: 47.4
Epoch 1/30 | Batch 17000/21973 | Loss: 3.5044 | BPB: 5.0558 | LR: 0.000000 | GradNorm: 3.3578 | ms/batch: 47.4
Epoch 1/30 | Batch 17100/21973 | Loss: 3.5033 | BPB: 5.0542 | LR: 0.000000 | GradNorm: 3.3515 | ms/batch: 47.4
Epoch 1/30 | Batch 17200/21973 | Loss: 3.5021 | BPB: 5.0525 | LR: 0.000000 | GradNorm: 3.3782 | ms/batch: 47.4
Epoch 1/30 | Batch 17300/21973 | Loss: 3.5010 | BPB: 5.0508 | LR: 0.000000 | GradNorm: 3.4073 | ms/batch: 47.4
Epoch 1/30 | Batch 17400/21973 | Loss: 3.4998 | BPB: 5.0491 | LR: 0.000000 | GradNorm: 3.3863 | ms/batch: 47.4
Epoch 1/30 | Batch 17500/21973 | Loss: 3.4986 | BPB: 5.0474 | LR: 0.000000 | GradNorm: 3.3362 | ms/batch: 47.4
Epoch 1/30 | Batch 17600/21973 | Loss: 3.4974 | BPB: 5.0457 | LR: 0.000000 | GradNorm: 3.3792 | ms/batch: 47.4
Epoch 1/30 | Batch 17700/21973 | Loss: 3.4961 | BPB: 5.0439 | LR: 0.000000 | GradNorm: 3.3569 | ms/batch: 47.4
Epoch 1/30 | Batch 17800/21973 | Loss: 3.4949 | BPB: 5.0421 | LR: 0.000000 | GradNorm: 3.4183 | ms/batch: 47.4
Epoch 1/30 | Batch 17900/21973 | Loss: 3.4936 | BPB: 5.0403 | LR: 0.000000 | GradNorm: 3.3829 | ms/batch: 47.4
