Using device: cuda
Loading training data...
Loading data from data/enwik8
Training sparse transformer model...
Initial learning rate: 0.000000
Target learning rate: 0.000100
Warmup steps: 2000
Epoch 1/100 | Batch 0/10986 | Loss: 5.5521 | LR: 0.000000
Epoch 1/100 | Batch 2800/10986 | Loss: 5.1987 | LR: 0.000100
Epoch 1/100 | Batch 2900/10986 | Loss: 5.1870 | LR: 0.000100
Epoch 1/100 | Batch 3000/10986 | Loss: 5.1506 | LR: 0.000100
Epoch 1/100 | Batch 3100/10986 | Loss: 5.1472 | LR: 0.000100
Epoch 1/100 | Batch 3200/10986 | Loss: 5.1263 | LR: 0.000100
Epoch 1/100 | Batch 3300/10986 | Loss: 5.1188 | LR: 0.000100
Epoch 1/100 | Batch 3400/10986 | Loss: 5.0905 | LR: 0.000100
Epoch 1/100 | Batch 3500/10986 | Loss: 5.0996 | LR: 0.000100
Epoch 1/100 | Batch 3600/10986 | Loss: 5.0766 | LR: 0.000100
Epoch 1/100 | Batch 3700/10986 | Loss: 5.0312 | LR: 0.000100
Epoch 1/100 | Batch 3800/10986 | Loss: 5.0089 | LR: 0.000100
Epoch 1/100 | Batch 3900/10986 | Loss: 5.0115 | LR: 0.000100
Epoch 1/100 | Batch 4000/10986 | Loss: 5.0021 | LR: 0.000100
Epoch 1/100 | Batch 4100/10986 | Loss: 4.9729 | LR: 0.000100
Epoch 1/100 | Batch 4200/10986 | Loss: 4.9535 | LR: 0.000100
Epoch 1/100 | Batch 4300/10986 | Loss: 4.9735 | LR: 0.000100
Epoch 1/100 | Batch 4400/10986 | Loss: 4.9291 | LR: 0.000100
Epoch 1/100 | Batch 4500/10986 | Loss: 4.9231 | LR: 0.000100
Epoch 1/100 | Batch 4600/10986 | Loss: 4.9037 | LR: 0.000100
Epoch 1/100 | Batch 4700/10986 | Loss: 4.8651 | LR: 0.000100
Epoch 1/100 | Batch 4800/10986 | Loss: 4.8572 | LR: 0.000100
Epoch 1/100 | Batch 4900/10986 | Loss: 4.8157 | LR: 0.000100
Epoch 1/100 | Batch 5000/10986 | Loss: 4.8153 | LR: 0.000100
Epoch 1/100 | Batch 5100/10986 | Loss: 4.8000 | LR: 0.000100
Epoch 1/100 | Batch 5200/10986 | Loss: 4.7525 | LR: 0.000100
Epoch 1/100 | Batch 5300/10986 | Loss: 4.7510 | LR: 0.000100
Epoch 1/100 | Batch 5400/10986 | Loss: 4.7572 | LR: 0.000100
Epoch 1/100 | Batch 5500/10986 | Loss: 4.7638 | LR: 0.000100
Epoch 1/100 | Batch 5600/10986 | Loss: 4.6705 | LR: 0.000100
Epoch 1/100 | Batch 5700/10986 | Loss: 4.7277 | LR: 0.000100
Epoch 1/100 | Batch 5800/10986 | Loss: 4.6387 | LR: 0.000100
Epoch 1/100 | Batch 5900/10986 | Loss: 4.6843 | LR: 0.000100
Epoch 1/100 | Batch 6000/10986 | Loss: 4.6526 | LR: 0.000100
Epoch 1/100 | Batch 6100/10986 | Loss: 4.6275 | LR: 0.000100
Epoch 1/100 | Batch 6200/10986 | Loss: 4.6301 | LR: 0.000100
Epoch 1/100 | Batch 6300/10986 | Loss: 4.5992 | LR: 0.000100
Epoch 1/100 | Batch 6400/10986 | Loss: 4.5794 | LR: 0.000100
Epoch 1/100 | Batch 6500/10986 | Loss: 4.5390 | LR: 0.000100
Epoch 1/100 | Batch 6600/10986 | Loss: 4.6178 | LR: 0.000100
Epoch 1/100 | Batch 6700/10986 | Loss: 4.5510 | LR: 0.000100
Epoch 1/100 | Batch 6800/10986 | Loss: 4.5087 | LR: 0.000100
Epoch 1/100 | Batch 6900/10986 | Loss: 4.5308 | LR: 0.000100
Epoch 1/100 | Batch 7000/10986 | Loss: 4.5115 | LR: 0.000100
Epoch 1/100 | Batch 7100/10986 | Loss: 4.5595 | LR: 0.000100
Epoch 1/100 | Batch 7200/10986 | Loss: 4.5093 | LR: 0.000100
Epoch 1/100 | Batch 7300/10986 | Loss: 4.4871 | LR: 0.000100
Epoch 1/100 | Batch 7400/10986 | Loss: 4.4672 | LR: 0.000100
Epoch 1/100 | Batch 7500/10986 | Loss: 4.5358 | LR: 0.000100
Epoch 1/100 | Batch 7600/10986 | Loss: 4.4674 | LR: 0.000100
Epoch 1/100 | Batch 7700/10986 | Loss: 4.4601 | LR: 0.000100
Epoch 1/100 | Batch 7800/10986 | Loss: 4.4227 | LR: 0.000100
Epoch 1/100 | Batch 7900/10986 | Loss: 4.3701 | LR: 0.000100
Epoch 1/100 | Batch 8000/10986 | Loss: 4.3724 | LR: 0.000100
Epoch 1/100 | Batch 8100/10986 | Loss: 4.4335 | LR: 0.000100
Epoch 1/100 | Batch 8200/10986 | Loss: 4.3278 | LR: 0.000100
Epoch 1/100 | Batch 8300/10986 | Loss: 4.3175 | LR: 0.000100
Epoch 1/100 | Batch 8400/10986 | Loss: 4.3623 | LR: 0.000100
Epoch 1/100 | Batch 8500/10986 | Loss: 4.4008 | LR: 0.000100
Epoch 1/100 | Batch 8600/10986 | Loss: 4.3218 | LR: 0.000100
Epoch 1/100 | Batch 8700/10986 | Loss: 4.3109 | LR: 0.000100
Epoch 1/100 | Batch 8800/10986 | Loss: 4.3278 | LR: 0.000100
Epoch 1/100 | Batch 8900/10986 | Loss: 4.2530 | LR: 0.000100
Epoch 1/100 | Batch 9000/10986 | Loss: 4.2419 | LR: 0.000100
Epoch 1/100 | Batch 9100/10986 | Loss: 4.2912 | LR: 0.000100
Epoch 1/100 | Batch 9200/10986 | Loss: 4.2243 | LR: 0.000100
Epoch 1/100 | Batch 9300/10986 | Loss: 4.2167 | LR: 0.000100
Epoch 1/100 | Batch 9400/10986 | Loss: 4.1210 | LR: 0.000100
Epoch 1/100 | Batch 9500/10986 | Loss: 4.1943 | LR: 0.000100
Epoch 1/100 | Batch 9600/10986 | Loss: 4.1988 | LR: 0.000100
Epoch 1/100 | Batch 9700/10986 | Loss: 4.2202 | LR: 0.000100
Epoch 1/100 | Batch 9800/10986 | Loss: 4.1650 | LR: 0.000100
Epoch 1/100 | Batch 9900/10986 | Loss: 4.1462 | LR: 0.000100
Epoch 1/100 | Batch 10000/10986 | Loss: 4.0992 | LR: 0.000100
Epoch 1/100 | Batch 10100/10986 | Loss: 4.1412 | LR: 0.000100
Epoch 1/100 | Batch 10200/10986 | Loss: 4.1717 | LR: 0.000100
Epoch 1/100 | Batch 10300/10986 | Loss: 4.1683 | LR: 0.000100
Epoch 1/100 | Batch 10400/10986 | Loss: 4.1330 | LR: 0.000100
Epoch 1/100 | Batch 10500/10986 | Loss: 4.1541 | LR: 0.000100
Epoch 1/100 | Batch 10600/10986 | Loss: 4.0780 | LR: 0.000100
Epoch 1/100 | Batch 10700/10986 | Loss: 4.1717 | LR: 0.000100
Epoch 1/100 | Batch 10800/10986 | Loss: 4.1863 | LR: 0.000100
Epoch 1/100 | Batch 10900/10986 | Loss: 4.0853 | LR: 0.000100

Epoch 1/100 Summary:
Average Training Loss: 4.7873
Average Validation Loss: 3.9210
Best Validation Loss: 3.9210
Learning Rate: 0.000100
Epoch 2/100 | Batch 0/10986 | Loss: 4.1592 | LR: 0.000090
Epoch 2/100 | Batch 100/10986 | Loss: 4.1685 | LR: 0.000090
Epoch 2/100 | Batch 200/10986 | Loss: 4.0913 | LR: 0.000090
Epoch 2/100 | Batch 300/10986 | Loss: 4.1384 | LR: 0.000090
Epoch 2/100 | Batch 400/10986 | Loss: 4.1574 | LR: 0.000090
Epoch 2/100 | Batch 500/10986 | Loss: 4.1102 | LR: 0.000090
Epoch 2/100 | Batch 600/10986 | Loss: 4.0259 | LR: 0.000090
Epoch 2/100 | Batch 700/10986 | Loss: 4.0203 | LR: 0.000090
Epoch 2/100 | Batch 800/10986 | Loss: 4.0744 | LR: 0.000090
Epoch 2/100 | Batch 900/10986 | Loss: 4.0353 | LR: 0.000090
Epoch 2/100 | Batch 1000/10986 | Loss: 4.0622 | LR: 0.000090
Epoch 2/100 | Batch 1100/10986 | Loss: 4.0734 | LR: 0.000090
Epoch 2/100 | Batch 1200/10986 | Loss: 4.0410 | LR: 0.000090
Epoch 2/100 | Batch 1300/10986 | Loss: 4.0072 | LR: 0.000090
Epoch 2/100 | Batch 1400/10986 | Loss: 4.1514 | LR: 0.000090
Epoch 2/100 | Batch 1500/10986 | Loss: 4.0715 | LR: 0.000090
Epoch 2/100 | Batch 1600/10986 | Loss: 4.0965 | LR: 0.000090
Epoch 2/100 | Batch 1700/10986 | Loss: 4.2016 | LR: 0.000090
Epoch 2/100 | Batch 1800/10986 | Loss: 4.0937 | LR: 0.000090
Epoch 2/100 | Batch 1900/10986 | Loss: 3.9944 | LR: 0.000090
Epoch 2/100 | Batch 2000/10986 | Loss: 4.1448 | LR: 0.000090
Epoch 2/100 | Batch 2100/10986 | Loss: 3.9779 | LR: 0.000090
Epoch 2/100 | Batch 2200/10986 | Loss: 4.0370 | LR: 0.000090
Epoch 2/100 | Batch 2300/10986 | Loss: 4.0731 | LR: 0.000090
Epoch 2/100 | Batch 2400/10986 | Loss: 4.0045 | LR: 0.000090
Epoch 2/100 | Batch 2500/10986 | Loss: 4.1181 | LR: 0.000090
Epoch 2/100 | Batch 2600/10986 | Loss: 4.0426 | LR: 0.000090
Epoch 2/100 | Batch 2700/10986 | Loss: 3.9981 | LR: 0.000090
Epoch 2/100 | Batch 2800/10986 | Loss: 4.0148 | LR: 0.000090
Epoch 2/100 | Batch 2900/10986 | Loss: 4.0566 | LR: 0.000090
Epoch 2/100 | Batch 3000/10986 | Loss: 3.9512 | LR: 0.000090
Epoch 2/100 | Batch 3100/10986 | Loss: 4.0216 | LR: 0.000090
Epoch 2/100 | Batch 3200/10986 | Loss: 4.0516 | LR: 0.000090
Epoch 2/100 | Batch 3300/10986 | Loss: 4.0816 | LR: 0.000090
Epoch 2/100 | Batch 3400/10986 | Loss: 4.0274 | LR: 0.000090
Epoch 2/100 | Batch 3500/10986 | Loss: 4.1515 | LR: 0.000090
Epoch 2/100 | Batch 3600/10986 | Loss: 4.1368 | LR: 0.000090
Epoch 2/100 | Batch 3700/10986 | Loss: 4.0035 | LR: 0.000090
Epoch 2/100 | Batch 3800/10986 | Loss: 3.9888 | LR: 0.000090
Epoch 2/100 | Batch 3900/10986 | Loss: 4.0722 | LR: 0.000090
Epoch 2/100 | Batch 4000/10986 | Loss: 4.0937 | LR: 0.000090
Epoch 2/100 | Batch 4100/10986 | Loss: 4.0520 | LR: 0.000090
Epoch 2/100 | Batch 4200/10986 | Loss: 4.0560 | LR: 0.000090
Epoch 2/100 | Batch 4300/10986 | Loss: 4.1776 | LR: 0.000090
Epoch 2/100 | Batch 4400/10986 | Loss: 4.0793 | LR: 0.000090
Epoch 2/100 | Batch 4500/10986 | Loss: 4.1194 | LR: 0.000090
Epoch 2/100 | Batch 4600/10986 | Loss: 4.1021 | LR: 0.000090
Epoch 2/100 | Batch 4700/10986 | Loss: 4.0202 | LR: 0.000090
Epoch 2/100 | Batch 4800/10986 | Loss: 4.0674 | LR: 0.000090
Epoch 2/100 | Batch 4900/10986 | Loss: 3.9829 | LR: 0.000090
Epoch 2/100 | Batch 5000/10986 | Loss: 4.0258 | LR: 0.000090
Epoch 2/100 | Batch 5100/10986 | Loss: 4.0303 | LR: 0.000090
Epoch 2/100 | Batch 5200/10986 | Loss: 3.9541 | LR: 0.000090
Epoch 2/100 | Batch 5300/10986 | Loss: 3.9859 | LR: 0.000090
Epoch 2/100 | Batch 5400/10986 | Loss: 4.0452 | LR: 0.000090
Epoch 2/100 | Batch 5500/10986 | Loss: 4.1097 | LR: 0.000090
Epoch 2/100 | Batch 5600/10986 | Loss: 3.9002 | LR: 0.000090
Epoch 2/100 | Batch 5700/10986 | Loss: 4.0901 | LR: 0.000090
Epoch 2/100 | Batch 5800/10986 | Loss: 3.9004 | LR: 0.000090
Epoch 2/100 | Batch 5900/10986 | Loss: 4.0486 | LR: 0.000090
Epoch 2/100 | Batch 6000/10986 | Loss: 4.0126 | LR: 0.000090
Epoch 2/100 | Batch 6100/10986 | Loss: 3.9849 | LR: 0.000090
Epoch 2/100 | Batch 6200/10986 | Loss: 4.0305 | LR: 0.000090
Epoch 2/100 | Batch 6300/10986 | Loss: 3.9797 | LR: 0.000090
Epoch 2/100 | Batch 6400/10986 | Loss: 3.9720 | LR: 0.000090
Epoch 2/100 | Batch 6500/10986 | Loss: 3.9226 | LR: 0.000090
Epoch 2/100 | Batch 6600/10986 | Loss: 4.1122 | LR: 0.000090
Epoch 2/100 | Batch 6700/10986 | Loss: 4.0125 | LR: 0.000090
Epoch 2/100 | Batch 6800/10986 | Loss: 3.9538 | LR: 0.000090
Epoch 2/100 | Batch 6900/10986 | Loss: 4.0146 | LR: 0.000090
Epoch 2/100 | Batch 7000/10986 | Loss: 4.0028 | LR: 0.000090
Epoch 2/100 | Batch 7100/10986 | Loss: 4.1257 | LR: 0.000090
Epoch 2/100 | Batch 7200/10986 | Loss: 4.0570 | LR: 0.000090
Epoch 2/100 | Batch 7300/10986 | Loss: 4.0319 | LR: 0.000090
Epoch 2/100 | Batch 7400/10986 | Loss: 4.0204 | LR: 0.000090
Epoch 2/100 | Batch 7500/10986 | Loss: 4.1690 | LR: 0.000090
Epoch 2/100 | Batch 7600/10986 | Loss: 4.0659 | LR: 0.000090
Epoch 2/100 | Batch 7700/10986 | Loss: 4.0851 | LR: 0.000090
Epoch 2/100 | Batch 7800/10986 | Loss: 4.0465 | LR: 0.000090
Epoch 2/100 | Batch 7900/10986 | Loss: 3.9612 | LR: 0.000090
Epoch 2/100 | Batch 8000/10986 | Loss: 3.9935 | LR: 0.000090
Epoch 2/100 | Batch 8100/10986 | Loss: 4.1030 | LR: 0.000090
Epoch 2/100 | Batch 8200/10986 | Loss: 3.9519 | LR: 0.000090
Epoch 2/100 | Batch 8300/10986 | Loss: 3.9441 | LR: 0.000090
Epoch 2/100 | Batch 8400/10986 | Loss: 4.0413 | LR: 0.000090
Epoch 2/100 | Batch 8500/10986 | Loss: 4.1255 | LR: 0.000090
Epoch 2/100 | Batch 8600/10986 | Loss: 4.0006 | LR: 0.000090
Epoch 2/100 | Batch 8700/10986 | Loss: 4.0107 | LR: 0.000090
Epoch 2/100 | Batch 8800/10986 | Loss: 4.0558 | LR: 0.000090
Epoch 2/100 | Batch 8900/10986 | Loss: 3.9545 | LR: 0.000090
Epoch 2/100 | Batch 9000/10986 | Loss: 3.9505 | LR: 0.000090
Epoch 2/100 | Batch 9100/10986 | Loss: 4.0375 | LR: 0.000090
Epoch 2/100 | Batch 9200/10986 | Loss: 3.9500 | LR: 0.000090
Epoch 2/100 | Batch 9300/10986 | Loss: 3.9563 | LR: 0.000090
Epoch 2/100 | Batch 9400/10986 | Loss: 3.8352 | LR: 0.000090
Epoch 2/100 | Batch 9500/10986 | Loss: 3.9580 | LR: 0.000090
Epoch 2/100 | Batch 9600/10986 | Loss: 3.9716 | LR: 0.000090
Epoch 2/100 | Batch 9700/10986 | Loss: 4.0063 | LR: 0.000090
Epoch 2/100 | Batch 9800/10986 | Loss: 3.9474 | LR: 0.000090
Epoch 2/100 | Batch 9900/10986 | Loss: 3.9350 | LR: 0.000090
Epoch 2/100 | Batch 10000/10986 | Loss: 3.8866 | LR: 0.000090
Epoch 2/100 | Batch 10100/10986 | Loss: 3.9491 | LR: 0.000090
Epoch 2/100 | Batch 10200/10986 | Loss: 3.9945 | LR: 0.000090
Epoch 2/100 | Batch 10300/10986 | Loss: 3.9955 | LR: 0.000090
Epoch 2/100 | Batch 10400/10986 | Loss: 3.9648 | LR: 0.000090
Epoch 2/100 | Batch 10500/10986 | Loss: 3.9868 | LR: 0.000090
Epoch 2/100 | Batch 10600/10986 | Loss: 3.8945 | LR: 0.000090
Epoch 2/100 | Batch 10700/10986 | Loss: 4.0290 | LR: 0.000090
Epoch 2/100 | Batch 10800/10986 | Loss: 4.0398 | LR: 0.000090
Epoch 2/100 | Batch 10900/10986 | Loss: 3.9149 | LR: 0.000090

Epoch 2/100 Summary:
Average Training Loss: 4.0356
Average Validation Loss: 3.7027
Best Validation Loss: 3.7027
Learning Rate: 0.000090
Epoch 3/100 | Batch 0/10986 | Loss: 4.0127 | LR: 0.000081
Epoch 3/100 | Batch 100/10986 | Loss: 4.0360 | LR: 0.000081
Epoch 3/100 | Batch 200/10986 | Loss: 3.9459 | LR: 0.000081
Epoch 3/100 | Batch 300/10986 | Loss: 3.9918 | LR: 0.000081
Epoch 3/100 | Batch 400/10986 | Loss: 4.0296 | LR: 0.000081
Epoch 3/100 | Batch 500/10986 | Loss: 3.9748 | LR: 0.000081
Epoch 3/100 | Batch 600/10986 | Loss: 3.8716 | LR: 0.000081
Epoch 3/100 | Batch 700/10986 | Loss: 3.8703 | LR: 0.000081
Epoch 3/100 | Batch 800/10986 | Loss: 3.9411 | LR: 0.000081
Epoch 3/100 | Batch 900/10986 | Loss: 3.8941 | LR: 0.000081
Epoch 3/100 | Batch 1000/10986 | Loss: 3.9339 | LR: 0.000081
Epoch 3/100 | Batch 1100/10986 | Loss: 3.9452 | LR: 0.000081
Epoch 3/100 | Batch 1200/10986 | Loss: 3.9068 | LR: 0.000081
Epoch 3/100 | Batch 1300/10986 | Loss: 3.8735 | LR: 0.000081
Epoch 3/100 | Batch 1400/10986 | Loss: 4.0564 | LR: 0.000081
Epoch 3/100 | Batch 1500/10986 | Loss: 3.9595 | LR: 0.000081
Epoch 3/100 | Batch 1600/10986 | Loss: 3.9865 | LR: 0.000081
Epoch 3/100 | Batch 1700/10986 | Loss: 4.1217 | LR: 0.000081
Epoch 3/100 | Batch 1800/10986 | Loss: 3.9917 | LR: 0.000081
Epoch 3/100 | Batch 1900/10986 | Loss: 3.8720 | LR: 0.000081
Epoch 3/100 | Batch 2000/10986 | Loss: 4.0550 | LR: 0.000081
Epoch 3/100 | Batch 2100/10986 | Loss: 3.8599 | LR: 0.000081
Epoch 3/100 | Batch 2200/10986 | Loss: 3.9277 | LR: 0.000081
Epoch 3/100 | Batch 2300/10986 | Loss: 3.9685 | LR: 0.000081
Epoch 3/100 | Batch 2400/10986 | Loss: 3.8947 | LR: 0.000081
Epoch 3/100 | Batch 2500/10986 | Loss: 4.0355 | LR: 0.000081
Epoch 3/100 | Batch 2600/10986 | Loss: 3.9421 | LR: 0.000081
Epoch 3/100 | Batch 2700/10986 | Loss: 3.8960 | LR: 0.000081
Epoch 3/100 | Batch 2800/10986 | Loss: 3.9137 | LR: 0.000081
Epoch 3/100 | Batch 2900/10986 | Loss: 3.9653 | LR: 0.000081
Epoch 3/100 | Batch 3000/10986 | Loss: 3.8440 | LR: 0.000081
Epoch 3/100 | Batch 3100/10986 | Loss: 3.9284 | LR: 0.000081
Epoch 3/100 | Batch 3200/10986 | Loss: 3.9676 | LR: 0.000081
Epoch 3/100 | Batch 3300/10986 | Loss: 4.0044 | LR: 0.000081
Epoch 3/100 | Batch 3400/10986 | Loss: 3.9389 | LR: 0.000081
Epoch 3/100 | Batch 3500/10986 | Loss: 4.0784 | LR: 0.000081
Epoch 3/100 | Batch 3600/10986 | Loss: 4.0728 | LR: 0.000081
Epoch 3/100 | Batch 3700/10986 | Loss: 3.9153 | LR: 0.000081
Epoch 3/100 | Batch 3800/10986 | Loss: 3.9076 | LR: 0.000081
Epoch 3/100 | Batch 3900/10986 | Loss: 3.9946 | LR: 0.000081
Epoch 3/100 | Batch 4000/10986 | Loss: 4.0219 | LR: 0.000081
Epoch 3/100 | Batch 4100/10986 | Loss: 3.9805 | LR: 0.000081
Epoch 3/100 | Batch 4200/10986 | Loss: 3.9817 | LR: 0.000081
Epoch 3/100 | Batch 4300/10986 | Loss: 4.1202 | LR: 0.000081
Epoch 3/100 | Batch 4400/10986 | Loss: 4.0053 | LR: 0.000081
Epoch 3/100 | Batch 4500/10986 | Loss: 4.0605 | LR: 0.000081
Epoch 3/100 | Batch 4600/10986 | Loss: 4.0395 | LR: 0.000081
Epoch 3/100 | Batch 4700/10986 | Loss: 3.9512 | LR: 0.000081
Epoch 3/100 | Batch 4800/10986 | Loss: 4.0008 | LR: 0.000081
Epoch 3/100 | Batch 4900/10986 | Loss: 3.9179 | LR: 0.000081
Epoch 3/100 | Batch 5000/10986 | Loss: 3.9564 | LR: 0.000081
Epoch 3/100 | Batch 5100/10986 | Loss: 3.9651 | LR: 0.000081
Epoch 3/100 | Batch 5200/10986 | Loss: 3.8871 | LR: 0.000081
Epoch 3/100 | Batch 5300/10986 | Loss: 3.9235 | LR: 0.000081
Epoch 3/100 | Batch 5400/10986 | Loss: 3.9864 | LR: 0.000081
Epoch 3/100 | Batch 5500/10986 | Loss: 4.0654 | LR: 0.000081
Epoch 3/100 | Batch 5600/10986 | Loss: 3.8323 | LR: 0.000081
Epoch 3/100 | Batch 5700/10986 | Loss: 4.0414 | LR: 0.000081
Epoch 3/100 | Batch 5800/10986 | Loss: 3.8356 | LR: 0.000081
Epoch 3/100 | Batch 5900/10986 | Loss: 3.9987 | LR: 0.000081
Epoch 3/100 | Batch 6000/10986 | Loss: 3.9608 | LR: 0.000081
Epoch 3/100 | Batch 6100/10986 | Loss: 3.9255 | LR: 0.000081
Epoch 3/100 | Batch 6200/10986 | Loss: 3.9815 | LR: 0.000081
Epoch 3/100 | Batch 6300/10986 | Loss: 3.9300 | LR: 0.000081
Epoch 3/100 | Batch 6400/10986 | Loss: 3.9191 | LR: 0.000081
Epoch 3/100 | Batch 6500/10986 | Loss: 3.8639 | LR: 0.000081
Epoch 3/100 | Batch 6600/10986 | Loss: 4.0821 | LR: 0.000081
Epoch 3/100 | Batch 6700/10986 | Loss: 3.9725 | LR: 0.000081
Epoch 3/100 | Batch 6800/10986 | Loss: 3.9059 | LR: 0.000081
Epoch 3/100 | Batch 6900/10986 | Loss: 3.9751 | LR: 0.000081
Epoch 3/100 | Batch 7000/10986 | Loss: 3.9690 | LR: 0.000081
Epoch 3/100 | Batch 7100/10986 | Loss: 4.0950 | LR: 0.000081
Epoch 3/100 | Batch 7200/10986 | Loss: 4.0183 | LR: 0.000081
Epoch 3/100 | Batch 7300/10986 | Loss: 3.9927 | LR: 0.000081
Epoch 3/100 | Batch 7400/10986 | Loss: 3.9824 | LR: 0.000081
Epoch 3/100 | Batch 7500/10986 | Loss: 4.1574 | LR: 0.000081
Epoch 3/100 | Batch 7600/10986 | Loss: 4.0419 | LR: 0.000081
Epoch 3/100 | Batch 7700/10986 | Loss: 4.0555 | LR: 0.000081
Epoch 3/100 | Batch 7800/10986 | Loss: 4.0276 | LR: 0.000081
Epoch 3/100 | Batch 7900/10986 | Loss: 3.9287 | LR: 0.000081
Epoch 3/100 | Batch 8000/10986 | Loss: 3.9703 | LR: 0.000081
Epoch 3/100 | Batch 8100/10986 | Loss: 4.0846 | LR: 0.000081
Epoch 3/100 | Batch 8200/10986 | Loss: 3.9270 | LR: 0.000081
Epoch 3/100 | Batch 8300/10986 | Loss: 3.9150 | LR: 0.000081
Epoch 3/100 | Batch 8400/10986 | Loss: 4.0248 | LR: 0.000081
Epoch 3/100 | Batch 8500/10986 | Loss: 4.1102 | LR: 0.000081
Epoch 3/100 | Batch 8600/10986 | Loss: 3.9721 | LR: 0.000081
Epoch 3/100 | Batch 8700/10986 | Loss: 3.9801 | LR: 0.000081
Epoch 3/100 | Batch 8800/10986 | Loss: 4.0397 | LR: 0.000081
Epoch 3/100 | Batch 8900/10986 | Loss: 3.9324 | LR: 0.000081
Epoch 3/100 | Batch 9000/10986 | Loss: 3.9236 | LR: 0.000081
Epoch 3/100 | Batch 9100/10986 | Loss: 4.0153 | LR: 0.000081
Epoch 3/100 | Batch 9200/10986 | Loss: 3.9237 | LR: 0.000081
Epoch 3/100 | Batch 9300/10986 | Loss: 3.9365 | LR: 0.000081
Epoch 3/100 | Batch 9400/10986 | Loss: 3.8042 | LR: 0.000081
Epoch 3/100 | Batch 9500/10986 | Loss: 3.9430 | LR: 0.000081
Epoch 3/100 | Batch 9600/10986 | Loss: 3.9591 | LR: 0.000081
Epoch 3/100 | Batch 9700/10986 | Loss: 3.9854 | LR: 0.000081
Epoch 3/100 | Batch 9800/10986 | Loss: 3.9323 | LR: 0.000081
Epoch 3/100 | Batch 9900/10986 | Loss: 3.9177 | LR: 0.000081
Epoch 3/100 | Batch 10000/10986 | Loss: 3.8645 | LR: 0.000081
Epoch 3/100 | Batch 10100/10986 | Loss: 3.9340 | LR: 0.000081
Epoch 3/100 | Batch 10200/10986 | Loss: 3.9867 | LR: 0.000081
Epoch 3/100 | Batch 10300/10986 | Loss: 3.9800 | LR: 0.000081
Epoch 3/100 | Batch 10400/10986 | Loss: 3.9510 | LR: 0.000081
Epoch 3/100 | Batch 10500/10986 | Loss: 3.9801 | LR: 0.000081
Epoch 3/100 | Batch 10600/10986 | Loss: 3.8837 | LR: 0.000081
Epoch 3/100 | Batch 10700/10986 | Loss: 4.0324 | LR: 0.000081
Epoch 3/100 | Batch 10800/10986 | Loss: 4.0382 | LR: 0.000081
Epoch 3/100 | Batch 10900/10986 | Loss: 3.9013 | LR: 0.000081

Epoch 3/100 Summary:
Average Training Loss: 3.9733
Average Validation Loss: 3.6454
Best Validation Loss: 3.6454
Learning Rate: 0.000081
Epoch 4/100 | Batch 0/10986 | Loss: 4.0081 | LR: 0.000073
Epoch 4/100 | Batch 100/10986 | Loss: 4.0388 | LR: 0.000073
