Using device: cuda
Training model...
Epoch 1/100 | Batch 0/21973 | Loss: 3.7110 | BPB: 5.3539 | LR: 0.000000 | ms/batch: 855.8
Epoch 1/100 | Batch 6200/21973 | Loss: 3.5722 | BPB: 5.1535 | LR: 0.000000 | ms/batch: 47.7
Epoch 1/100 | Batch 6300/21973 | Loss: 3.5683 | BPB: 5.1480 | LR: 0.000000 | ms/batch: 47.7
Epoch 1/100 | Batch 6400/21973 | Loss: 3.5645 | BPB: 5.1425 | LR: 0.000000 | ms/batch: 47.7
Epoch 1/100 | Batch 6500/21973 | Loss: 3.5606 | BPB: 5.1368 | LR: 0.000001 | ms/batch: 47.7
Epoch 1/100 | Batch 6600/21973 | Loss: 3.5566 | BPB: 5.1311 | LR: 0.000001 | ms/batch: 47.7
Epoch 1/100 | Batch 6700/21973 | Loss: 3.5526 | BPB: 5.1253 | LR: 0.000001 | ms/batch: 47.7
Epoch 1/100 | Batch 6800/21973 | Loss: 3.5486 | BPB: 5.1195 | LR: 0.000001 | ms/batch: 47.7
Epoch 1/100 | Batch 6900/21973 | Loss: 3.5444 | BPB: 5.1136 | LR: 0.000001 | ms/batch: 47.7
Epoch 1/100 | Batch 7000/21973 | Loss: 3.5403 | BPB: 5.1075 | LR: 0.000001 | ms/batch: 47.7
Epoch 1/100 | Batch 7100/21973 | Loss: 3.5361 | BPB: 5.1015 | LR: 0.000001 | ms/batch: 47.7
Epoch 1/100 | Batch 7200/21973 | Loss: 3.5319 | BPB: 5.0955 | LR: 0.000001 | ms/batch: 47.7
Epoch 1/100 | Batch 7300/21973 | Loss: 3.5276 | BPB: 5.0893 | LR: 0.000001 | ms/batch: 47.7
Epoch 1/100 | Batch 7400/21973 | Loss: 3.5233 | BPB: 5.0831 | LR: 0.000001 | ms/batch: 47.7
Epoch 1/100 | Batch 7500/21973 | Loss: 3.5190 | BPB: 5.0768 | LR: 0.000001 | ms/batch: 47.7
Epoch 1/100 | Batch 7600/21973 | Loss: 3.5145 | BPB: 5.0704 | LR: 0.000001 | ms/batch: 47.7
Epoch 1/100 | Batch 7700/21973 | Loss: 3.5101 | BPB: 5.0640 | LR: 0.000001 | ms/batch: 47.7
Epoch 1/100 | Batch 7800/21973 | Loss: 3.5056 | BPB: 5.0576 | LR: 0.000001 | ms/batch: 47.7
Epoch 1/100 | Batch 7900/21973 | Loss: 3.5011 | BPB: 5.0510 | LR: 0.000001 | ms/batch: 47.7
Epoch 1/100 | Batch 8000/21973 | Loss: 3.4965 | BPB: 5.0444 | LR: 0.000001 | ms/batch: 47.7
Epoch 1/100 | Batch 8100/21973 | Loss: 3.4919 | BPB: 5.0378 | LR: 0.000001 | ms/batch: 47.7
Epoch 1/100 | Batch 8200/21973 | Loss: 3.4873 | BPB: 5.0312 | LR: 0.000001 | ms/batch: 47.7
Epoch 1/100 | Batch 8300/21973 | Loss: 3.4827 | BPB: 5.0245 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 8400/21973 | Loss: 3.4780 | BPB: 5.0177 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 8500/21973 | Loss: 3.4733 | BPB: 5.0109 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 8600/21973 | Loss: 3.4686 | BPB: 5.0041 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 8700/21973 | Loss: 3.4637 | BPB: 4.9971 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 8800/21973 | Loss: 3.4589 | BPB: 4.9901 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 8900/21973 | Loss: 3.4541 | BPB: 4.9832 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 9000/21973 | Loss: 3.4492 | BPB: 4.9761 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 9100/21973 | Loss: 3.4443 | BPB: 4.9690 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 9200/21973 | Loss: 3.4393 | BPB: 4.9618 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 9300/21973 | Loss: 3.4343 | BPB: 4.9547 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 9400/21973 | Loss: 3.4293 | BPB: 4.9474 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 9500/21973 | Loss: 3.4243 | BPB: 4.9402 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 9600/21973 | Loss: 3.4192 | BPB: 4.9329 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 9700/21973 | Loss: 3.4141 | BPB: 4.9255 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 9800/21973 | Loss: 3.4090 | BPB: 4.9181 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 9900/21973 | Loss: 3.4039 | BPB: 4.9108 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 10000/21973 | Loss: 3.3987 | BPB: 4.9032 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 10100/21973 | Loss: 3.3935 | BPB: 4.8958 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 10200/21973 | Loss: 3.3883 | BPB: 4.8883 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 10300/21973 | Loss: 3.3831 | BPB: 4.8808 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 10400/21973 | Loss: 3.3779 | BPB: 4.8733 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 10500/21973 | Loss: 3.3726 | BPB: 4.8656 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 10600/21973 | Loss: 3.3673 | BPB: 4.8580 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 10700/21973 | Loss: 3.3619 | BPB: 4.8503 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 10800/21973 | Loss: 3.3566 | BPB: 4.8425 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 10900/21973 | Loss: 3.3512 | BPB: 4.8348 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 11000/21973 | Loss: 3.3458 | BPB: 4.8270 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 11100/21973 | Loss: 3.3404 | BPB: 4.8192 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 11200/21973 | Loss: 3.3350 | BPB: 4.8113 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 11300/21973 | Loss: 3.3295 | BPB: 4.8035 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 11400/21973 | Loss: 3.3241 | BPB: 4.7956 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 11500/21973 | Loss: 3.3186 | BPB: 4.7877 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 11600/21973 | Loss: 3.3131 | BPB: 4.7797 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 11700/21973 | Loss: 3.3075 | BPB: 4.7717 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 11800/21973 | Loss: 3.3020 | BPB: 4.7637 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 11900/21973 | Loss: 3.2964 | BPB: 4.7557 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 12000/21973 | Loss: 3.2909 | BPB: 4.7477 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 12100/21973 | Loss: 3.2854 | BPB: 4.7398 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 12200/21973 | Loss: 3.2798 | BPB: 4.7317 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 12300/21973 | Loss: 3.2742 | BPB: 4.7236 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 12400/21973 | Loss: 3.2686 | BPB: 4.7156 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 12500/21973 | Loss: 3.2629 | BPB: 4.7074 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 12600/21973 | Loss: 3.2573 | BPB: 4.6993 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 12700/21973 | Loss: 3.2516 | BPB: 4.6910 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 12800/21973 | Loss: 3.2459 | BPB: 4.6828 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 12900/21973 | Loss: 3.2401 | BPB: 4.6745 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 13000/21973 | Loss: 3.2344 | BPB: 4.6663 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 13100/21973 | Loss: 3.2287 | BPB: 4.6580 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 13200/21973 | Loss: 3.2229 | BPB: 4.6497 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 13300/21973 | Loss: 3.2172 | BPB: 4.6414 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 13400/21973 | Loss: 3.2114 | BPB: 4.6331 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 13500/21973 | Loss: 3.2057 | BPB: 4.6248 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 13600/21973 | Loss: 3.1999 | BPB: 4.6165 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 13700/21973 | Loss: 3.1942 | BPB: 4.6082 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 13800/21973 | Loss: 3.1884 | BPB: 4.5998 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 13900/21973 | Loss: 3.1826 | BPB: 4.5916 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 14000/21973 | Loss: 3.1769 | BPB: 4.5832 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 14100/21973 | Loss: 3.1710 | BPB: 4.5748 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 14200/21973 | Loss: 3.1652 | BPB: 4.5665 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 14300/21973 | Loss: 3.1594 | BPB: 4.5580 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 14400/21973 | Loss: 3.1536 | BPB: 4.5496 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 14500/21973 | Loss: 3.1477 | BPB: 4.5411 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 14600/21973 | Loss: 3.1418 | BPB: 4.5327 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 14700/21973 | Loss: 3.1360 | BPB: 4.5243 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 14800/21973 | Loss: 3.1301 | BPB: 4.5158 | LR: 0.000001 | ms/batch: 47.6
Epoch 1/100 | Batch 14900/21973 | Loss: 3.1242 | BPB: 4.5073 | LR: 0.000001 | ms/batch: 47.5
Epoch 1/100 | Batch 15000/21973 | Loss: 3.1183 | BPB: 4.4988 | LR: 0.000001 | ms/batch: 47.5
Epoch 1/100 | Batch 15100/21973 | Loss: 3.1125 | BPB: 4.4904 | LR: 0.000001 | ms/batch: 47.5
Epoch 1/100 | Batch 15200/21973 | Loss: 3.1066 | BPB: 4.4819 | LR: 0.000001 | ms/batch: 47.5
Epoch 1/100 | Batch 15300/21973 | Loss: 3.1008 | BPB: 4.4735 | LR: 0.000001 | ms/batch: 47.5
Epoch 1/100 | Batch 15400/21973 | Loss: 3.0950 | BPB: 4.4651 | LR: 0.000001 | ms/batch: 47.5
Epoch 1/100 | Batch 15500/21973 | Loss: 3.0892 | BPB: 4.4567 | LR: 0.000001 | ms/batch: 47.5
Epoch 1/100 | Batch 15600/21973 | Loss: 3.0833 | BPB: 4.4483 | LR: 0.000001 | ms/batch: 47.5
Epoch 1/100 | Batch 15700/21973 | Loss: 3.0775 | BPB: 4.4399 | LR: 0.000001 | ms/batch: 47.5
Epoch 1/100 | Batch 15800/21973 | Loss: 3.0717 | BPB: 4.4315 | LR: 0.000001 | ms/batch: 47.5
Epoch 1/100 | Batch 15900/21973 | Loss: 3.0659 | BPB: 4.4231 | LR: 0.000001 | ms/batch: 47.5
Epoch 1/100 | Batch 16000/21973 | Loss: 3.0600 | BPB: 4.4147 | LR: 0.000001 | ms/batch: 47.5
Epoch 1/100 | Batch 16100/21973 | Loss: 3.0542 | BPB: 4.4062 | LR: 0.000001 | ms/batch: 47.5
Epoch 1/100 | Batch 16200/21973 | Loss: 3.0483 | BPB: 4.3978 | LR: 0.000001 | ms/batch: 47.5
Epoch 1/100 | Batch 16300/21973 | Loss: 3.0425 | BPB: 4.3893 | LR: 0.000001 | ms/batch: 47.4
Epoch 1/100 | Batch 16400/21973 | Loss: 3.0366 | BPB: 4.3809 | LR: 0.000001 | ms/batch: 47.4
Epoch 1/100 | Batch 16500/21973 | Loss: 3.0308 | BPB: 4.3726 | LR: 0.000001 | ms/batch: 47.4
Epoch 1/100 | Batch 16600/21973 | Loss: 3.0250 | BPB: 4.3642 | LR: 0.000001 | ms/batch: 47.4
Epoch 1/100 | Batch 16700/21973 | Loss: 3.0192 | BPB: 4.3558 | LR: 0.000001 | ms/batch: 47.4
Epoch 1/100 | Batch 16800/21973 | Loss: 3.0134 | BPB: 4.3474 | LR: 0.000001 | ms/batch: 47.4
Epoch 1/100 | Batch 16900/21973 | Loss: 3.0075 | BPB: 4.3389 | LR: 0.000001 | ms/batch: 47.4
Epoch 1/100 | Batch 17000/21973 | Loss: 3.0017 | BPB: 4.3305 | LR: 0.000001 | ms/batch: 47.4
Epoch 1/100 | Batch 17100/21973 | Loss: 2.9959 | BPB: 4.3221 | LR: 0.000001 | ms/batch: 47.4
Epoch 1/100 | Batch 17200/21973 | Loss: 2.9900 | BPB: 4.3137 | LR: 0.000001 | ms/batch: 47.4
Epoch 1/100 | Batch 17300/21973 | Loss: 2.9843 | BPB: 4.3054 | LR: 0.000001 | ms/batch: 47.4
Epoch 1/100 | Batch 17400/21973 | Loss: 2.9785 | BPB: 4.2971 | LR: 0.000001 | ms/batch: 47.4
Epoch 1/100 | Batch 17500/21973 | Loss: 2.9727 | BPB: 4.2888 | LR: 0.000001 | ms/batch: 47.4
Epoch 1/100 | Batch 17600/21973 | Loss: 2.9670 | BPB: 4.2804 | LR: 0.000001 | ms/batch: 47.4
Epoch 1/100 | Batch 17700/21973 | Loss: 2.9613 | BPB: 4.2722 | LR: 0.000001 | ms/batch: 47.4
Epoch 1/100 | Batch 17800/21973 | Loss: 2.9555 | BPB: 4.2639 | LR: 0.000001 | ms/batch: 47.4
Epoch 1/100 | Batch 17900/21973 | Loss: 2.9498 | BPB: 4.2557 | LR: 0.000001 | ms/batch: 47.4
Epoch 1/100 | Batch 18000/21973 | Loss: 2.9441 | BPB: 4.2474 | LR: 0.000001 | ms/batch: 47.3
Epoch 1/100 | Batch 18100/21973 | Loss: 2.9384 | BPB: 4.2392 | LR: 0.000001 | ms/batch: 47.3
Epoch 1/100 | Batch 18200/21973 | Loss: 2.9328 | BPB: 4.2311 | LR: 0.000001 | ms/batch: 47.3
Epoch 1/100 | Batch 18300/21973 | Loss: 2.9271 | BPB: 4.2229 | LR: 0.000001 | ms/batch: 47.3
Epoch 1/100 | Batch 18400/21973 | Loss: 2.9214 | BPB: 4.2147 | LR: 0.000001 | ms/batch: 47.3
Epoch 1/100 | Batch 18500/21973 | Loss: 2.9157 | BPB: 4.2065 | LR: 0.000001 | ms/batch: 47.3
Epoch 1/100 | Batch 18600/21973 | Loss: 2.9102 | BPB: 4.1985 | LR: 0.000001 | ms/batch: 47.3
Epoch 1/100 | Batch 18700/21973 | Loss: 2.9045 | BPB: 4.1904 | LR: 0.000001 | ms/batch: 47.3
Epoch 1/100 | Batch 18800/21973 | Loss: 2.8989 | BPB: 4.1823 | LR: 0.000001 | ms/batch: 47.3
Epoch 1/100 | Batch 18900/21973 | Loss: 2.8933 | BPB: 4.1742 | LR: 0.000001 | ms/batch: 47.3
Epoch 1/100 | Batch 19000/21973 | Loss: 2.8877 | BPB: 4.1661 | LR: 0.000001 | ms/batch: 47.3
Epoch 1/100 | Batch 19100/21973 | Loss: 2.8822 | BPB: 4.1581 | LR: 0.000001 | ms/batch: 47.3
Epoch 1/100 | Batch 19200/21973 | Loss: 2.8766 | BPB: 4.1501 | LR: 0.000001 | ms/batch: 47.3
Epoch 1/100 | Batch 19300/21973 | Loss: 2.8711 | BPB: 4.1421 | LR: 0.000002 | ms/batch: 47.3
Epoch 1/100 | Batch 19400/21973 | Loss: 2.8655 | BPB: 4.1341 | LR: 0.000002 | ms/batch: 47.3
Epoch 1/100 | Batch 19500/21973 | Loss: 2.8600 | BPB: 4.1261 | LR: 0.000002 | ms/batch: 47.3
Epoch 1/100 | Batch 19600/21973 | Loss: 2.8545 | BPB: 4.1181 | LR: 0.000002 | ms/batch: 47.3
Epoch 1/100 | Batch 19700/21973 | Loss: 2.8490 | BPB: 4.1102 | LR: 0.000002 | ms/batch: 47.3
Epoch 1/100 | Batch 19800/21973 | Loss: 2.8435 | BPB: 4.1023 | LR: 0.000002 | ms/batch: 47.3
Epoch 1/100 | Batch 19900/21973 | Loss: 2.8380 | BPB: 4.0944 | LR: 0.000002 | ms/batch: 47.3
Epoch 1/100 | Batch 20000/21973 | Loss: 2.8326 | BPB: 4.0866 | LR: 0.000002 | ms/batch: 47.3
Epoch 1/100 | Batch 20100/21973 | Loss: 2.8272 | BPB: 4.0788 | LR: 0.000002 | ms/batch: 47.2
Epoch 1/100 | Batch 20200/21973 | Loss: 2.8218 | BPB: 4.0710 | LR: 0.000002 | ms/batch: 47.2
Epoch 1/100 | Batch 20300/21973 | Loss: 2.8165 | BPB: 4.0633 | LR: 0.000002 | ms/batch: 47.2
Epoch 1/100 | Batch 20400/21973 | Loss: 2.8111 | BPB: 4.0556 | LR: 0.000002 | ms/batch: 47.2
Epoch 1/100 | Batch 20500/21973 | Loss: 2.8057 | BPB: 4.0478 | LR: 0.000002 | ms/batch: 47.2
Epoch 1/100 | Batch 20600/21973 | Loss: 2.8004 | BPB: 4.0401 | LR: 0.000002 | ms/batch: 47.2
Epoch 1/100 | Batch 20700/21973 | Loss: 2.7951 | BPB: 4.0325 | LR: 0.000002 | ms/batch: 47.2
Epoch 1/100 | Batch 20800/21973 | Loss: 2.7898 | BPB: 4.0248 | LR: 0.000002 | ms/batch: 47.2
Epoch 1/100 | Batch 20900/21973 | Loss: 2.7845 | BPB: 4.0172 | LR: 0.000002 | ms/batch: 47.2
Epoch 1/100 | Batch 21000/21973 | Loss: 2.7792 | BPB: 4.0096 | LR: 0.000002 | ms/batch: 47.2
Epoch 1/100 | Batch 21100/21973 | Loss: 2.7740 | BPB: 4.0021 | LR: 0.000002 | ms/batch: 47.2
Epoch 1/100 | Batch 21200/21973 | Loss: 2.7688 | BPB: 3.9945 | LR: 0.000002 | ms/batch: 47.2
Epoch 1/100 | Batch 21300/21973 | Loss: 2.7635 | BPB: 3.9869 | LR: 0.000002 | ms/batch: 47.2
Epoch 1/100 | Batch 21400/21973 | Loss: 2.7583 | BPB: 3.9794 | LR: 0.000002 | ms/batch: 47.2
Epoch 1/100 | Batch 21500/21973 | Loss: 2.7532 | BPB: 3.9720 | LR: 0.000002 | ms/batch: 47.2
Epoch 1/100 | Batch 21600/21973 | Loss: 2.7480 | BPB: 3.9646 | LR: 0.000002 | ms/batch: 47.2
