Using device: cuda
Loading training data...
Loading data from data/enwik8
Training sparse transformer model...
Initial learning rate: 0.000000
Target learning rate: 0.000500
Warmup steps: 1000
Epoch 1/100 | Batch 0/10986 | Loss: 0.3465 | LR: 0.000000
Epoch 1/100 | Batch 3400/10986 | Loss: 0.2446 | LR: 0.000500
Epoch 1/100 | Batch 3500/10986 | Loss: 0.2531 | LR: 0.000500
Epoch 1/100 | Batch 3600/10986 | Loss: 0.2518 | LR: 0.000500
Epoch 1/100 | Batch 3700/10986 | Loss: 0.2441 | LR: 0.000500
Epoch 1/100 | Batch 3800/10986 | Loss: 0.2434 | LR: 0.000500
Epoch 1/100 | Batch 3900/10986 | Loss: 0.2474 | LR: 0.000500
Epoch 1/100 | Batch 4000/10986 | Loss: 0.2502 | LR: 0.000500
Epoch 1/100 | Batch 4100/10986 | Loss: 0.2467 | LR: 0.000500
Epoch 1/100 | Batch 4200/10986 | Loss: 0.2471 | LR: 0.000500
Epoch 1/100 | Batch 4300/10986 | Loss: 0.2544 | LR: 0.000500
Epoch 1/100 | Batch 4400/10986 | Loss: 0.2480 | LR: 0.000500
Epoch 1/100 | Batch 4500/10986 | Loss: 0.2511 | LR: 0.000500
Epoch 1/100 | Batch 4600/10986 | Loss: 0.2494 | LR: 0.000500
Epoch 1/100 | Batch 4700/10986 | Loss: 0.2441 | LR: 0.000500
Epoch 1/100 | Batch 4800/10986 | Loss: 0.2469 | LR: 0.000500
Epoch 1/100 | Batch 4900/10986 | Loss: 0.2420 | LR: 0.000500
Epoch 1/100 | Batch 5000/10986 | Loss: 0.2444 | LR: 0.000500
Epoch 1/100 | Batch 5100/10986 | Loss: 0.2446 | LR: 0.000500
Epoch 1/100 | Batch 5200/10986 | Loss: 0.2395 | LR: 0.000500
Epoch 1/100 | Batch 5300/10986 | Loss: 0.2415 | LR: 0.000500
Epoch 1/100 | Batch 5400/10986 | Loss: 0.2448 | LR: 0.000500
Epoch 1/100 | Batch 5500/10986 | Loss: 0.2503 | LR: 0.000500
Epoch 1/100 | Batch 5600/10986 | Loss: 0.2354 | LR: 0.000500
Epoch 1/100 | Batch 5700/10986 | Loss: 0.2476 | LR: 0.000500
Epoch 1/100 | Batch 5800/10986 | Loss: 0.2356 | LR: 0.000500
Epoch 1/100 | Batch 5900/10986 | Loss: 0.2448 | LR: 0.000500
Epoch 1/100 | Batch 6000/10986 | Loss: 0.2415 | LR: 0.000500
Epoch 1/100 | Batch 6100/10986 | Loss: 0.2402 | LR: 0.000500
Epoch 1/100 | Batch 6200/10986 | Loss: 0.2433 | LR: 0.000500
Epoch 1/100 | Batch 6300/10986 | Loss: 0.2391 | LR: 0.000500
Epoch 1/100 | Batch 6400/10986 | Loss: 0.2380 | LR: 0.000500
Epoch 1/100 | Batch 6500/10986 | Loss: 0.2348 | LR: 0.000500
Epoch 1/100 | Batch 6600/10986 | Loss: 0.2473 | LR: 0.000500
Epoch 1/100 | Batch 6700/10986 | Loss: 0.2419 | LR: 0.000500
Epoch 1/100 | Batch 6800/10986 | Loss: 0.2362 | LR: 0.000500
Epoch 1/100 | Batch 6900/10986 | Loss: 0.2398 | LR: 0.000500
Epoch 1/100 | Batch 7000/10986 | Loss: 0.2399 | LR: 0.000500
Epoch 1/100 | Batch 7100/10986 | Loss: 0.2458 | LR: 0.000500
Epoch 1/100 | Batch 7200/10986 | Loss: 0.2398 | LR: 0.000500
Epoch 1/100 | Batch 7300/10986 | Loss: 0.2382 | LR: 0.000500
Epoch 1/100 | Batch 7400/10986 | Loss: 0.2378 | LR: 0.000500
Epoch 1/100 | Batch 7500/10986 | Loss: 0.2477 | LR: 0.000500
Epoch 1/100 | Batch 7600/10986 | Loss: 0.2392 | LR: 0.000500
Epoch 1/100 | Batch 7700/10986 | Loss: 0.2394 | LR: 0.000500
Epoch 1/100 | Batch 7800/10986 | Loss: 0.2377 | LR: 0.000500
Epoch 1/100 | Batch 7900/10986 | Loss: 0.2341 | LR: 0.000500
Epoch 1/100 | Batch 8000/10986 | Loss: 0.2358 | LR: 0.000500
Epoch 1/100 | Batch 8100/10986 | Loss: 0.2418 | LR: 0.000500
Epoch 1/100 | Batch 8200/10986 | Loss: 0.2330 | LR: 0.000500
Epoch 1/100 | Batch 8300/10986 | Loss: 0.2313 | LR: 0.000500
Epoch 1/100 | Batch 8400/10986 | Loss: 0.2368 | LR: 0.000500
Epoch 1/100 | Batch 8500/10986 | Loss: 0.2408 | LR: 0.000500
Epoch 1/100 | Batch 8600/10986 | Loss: 0.2336 | LR: 0.000500
Epoch 1/100 | Batch 8700/10986 | Loss: 0.2327 | LR: 0.000500
Epoch 1/100 | Batch 8800/10986 | Loss: 0.2375 | LR: 0.000500
Epoch 1/100 | Batch 8900/10986 | Loss: 0.2298 | LR: 0.000500
Epoch 1/100 | Batch 9000/10986 | Loss: 0.2291 | LR: 0.000500
Epoch 1/100 | Batch 9100/10986 | Loss: 0.2370 | LR: 0.000500
Epoch 1/100 | Batch 9200/10986 | Loss: 0.2296 | LR: 0.000500
Epoch 1/100 | Batch 9300/10986 | Loss: 0.2278 | LR: 0.000500
Epoch 1/100 | Batch 9400/10986 | Loss: 0.2213 | LR: 0.000500
Epoch 1/100 | Batch 9500/10986 | Loss: 0.2280 | LR: 0.000500
Epoch 1/100 | Batch 9600/10986 | Loss: 0.2304 | LR: 0.000500
Epoch 1/100 | Batch 9700/10986 | Loss: 0.2303 | LR: 0.000500
Epoch 1/100 | Batch 9800/10986 | Loss: 0.2275 | LR: 0.000500
Epoch 1/100 | Batch 9900/10986 | Loss: 0.2262 | LR: 0.000500
Epoch 1/100 | Batch 10000/10986 | Loss: 0.2231 | LR: 0.000500
Epoch 1/100 | Batch 10100/10986 | Loss: 0.2256 | LR: 0.000500
Epoch 1/100 | Batch 10200/10986 | Loss: 0.2303 | LR: 0.000500
Epoch 1/100 | Batch 10300/10986 | Loss: 0.2254 | LR: 0.000500
Epoch 1/100 | Batch 10400/10986 | Loss: 0.2262 | LR: 0.000500
Epoch 1/100 | Batch 10500/10986 | Loss: 0.2294 | LR: 0.000500
Epoch 1/100 | Batch 10600/10986 | Loss: 0.2237 | LR: 0.000500
Epoch 1/100 | Batch 10700/10986 | Loss: 0.2304 | LR: 0.000500
Epoch 1/100 | Batch 10800/10986 | Loss: 0.2297 | LR: 0.000500
Epoch 1/100 | Batch 10900/10986 | Loss: 0.2224 | LR: 0.000500

Epoch 1/100 Summary:
Average Training Loss: 3.9773
Average Validation Loss: 3.2238
Best Validation Loss: 3.2238
Learning Rate: 0.000500
Epoch 2/100 | Batch 0/10986 | Loss: 0.2298 | LR: 0.000500
Epoch 2/100 | Batch 100/10986 | Loss: 0.2316 | LR: 0.000500
Epoch 2/100 | Batch 200/10986 | Loss: 0.2239 | LR: 0.000500
Epoch 2/100 | Batch 300/10986 | Loss: 0.2259 | LR: 0.000500
Epoch 2/100 | Batch 400/10986 | Loss: 0.2273 | LR: 0.000500
Epoch 2/100 | Batch 500/10986 | Loss: 0.2245 | LR: 0.000500
Epoch 2/100 | Batch 600/10986 | Loss: 0.2195 | LR: 0.000500
Epoch 2/100 | Batch 700/10986 | Loss: 0.2191 | LR: 0.000500
Epoch 2/100 | Batch 800/10986 | Loss: 0.2218 | LR: 0.000500
Epoch 2/100 | Batch 900/10986 | Loss: 0.2207 | LR: 0.000500
Epoch 2/100 | Batch 1000/10986 | Loss: 0.2224 | LR: 0.000500
Epoch 2/100 | Batch 1100/10986 | Loss: 0.2236 | LR: 0.000500
Epoch 2/100 | Batch 1200/10986 | Loss: 0.2224 | LR: 0.000500
Epoch 2/100 | Batch 1300/10986 | Loss: 0.2200 | LR: 0.000500
Epoch 2/100 | Batch 1400/10986 | Loss: 0.2267 | LR: 0.000500
Epoch 2/100 | Batch 1500/10986 | Loss: 0.2245 | LR: 0.000500
Epoch 2/100 | Batch 1600/10986 | Loss: 0.2258 | LR: 0.000500
Epoch 2/100 | Batch 1700/10986 | Loss: 0.2330 | LR: 0.000500
Epoch 2/100 | Batch 1800/10986 | Loss: 0.2227 | LR: 0.000500
Epoch 2/100 | Batch 1900/10986 | Loss: 0.2186 | LR: 0.000500
Epoch 2/100 | Batch 2000/10986 | Loss: 0.2242 | LR: 0.000500
Epoch 2/100 | Batch 2100/10986 | Loss: 0.2144 | LR: 0.000500
Epoch 2/100 | Batch 2200/10986 | Loss: 0.2182 | LR: 0.000500
Epoch 2/100 | Batch 2300/10986 | Loss: 0.2208 | LR: 0.000500
Epoch 2/100 | Batch 2400/10986 | Loss: 0.2190 | LR: 0.000500
Epoch 2/100 | Batch 2500/10986 | Loss: 0.2263 | LR: 0.000500
Epoch 2/100 | Batch 2600/10986 | Loss: 0.2211 | LR: 0.000500
Epoch 2/100 | Batch 2700/10986 | Loss: 0.2170 | LR: 0.000500
Epoch 2/100 | Batch 2800/10986 | Loss: 0.2162 | LR: 0.000500
Epoch 2/100 | Batch 2900/10986 | Loss: 0.2213 | LR: 0.000500
Epoch 2/100 | Batch 3000/10986 | Loss: 0.2141 | LR: 0.000500
Epoch 2/100 | Batch 3100/10986 | Loss: 0.2188 | LR: 0.000500
Epoch 2/100 | Batch 3200/10986 | Loss: 0.2198 | LR: 0.000500
Epoch 2/100 | Batch 3300/10986 | Loss: 0.2242 | LR: 0.000500
Epoch 2/100 | Batch 3400/10986 | Loss: 0.2177 | LR: 0.000500
Epoch 2/100 | Batch 3500/10986 | Loss: 0.2268 | LR: 0.000500
Epoch 2/100 | Batch 3600/10986 | Loss: 0.2261 | LR: 0.000500
Epoch 2/100 | Batch 3700/10986 | Loss: 0.2154 | LR: 0.000500
Epoch 2/100 | Batch 3800/10986 | Loss: 0.2173 | LR: 0.000500
Epoch 2/100 | Batch 3900/10986 | Loss: 0.2204 | LR: 0.000500
Epoch 2/100 | Batch 4000/10986 | Loss: 0.2264 | LR: 0.000500
Epoch 2/100 | Batch 4100/10986 | Loss: 0.2221 | LR: 0.000500
Epoch 2/100 | Batch 4200/10986 | Loss: 0.2219 | LR: 0.000500
Epoch 2/100 | Batch 4300/10986 | Loss: 0.2253 | LR: 0.000500
Epoch 2/100 | Batch 4400/10986 | Loss: 0.2236 | LR: 0.000500
Epoch 2/100 | Batch 4500/10986 | Loss: 0.2279 | LR: 0.000500
Epoch 2/100 | Batch 4600/10986 | Loss: 0.2215 | LR: 0.000500
Epoch 2/100 | Batch 4700/10986 | Loss: 0.2189 | LR: 0.000500
Epoch 2/100 | Batch 4800/10986 | Loss: 0.2198 | LR: 0.000500
Epoch 2/100 | Batch 4900/10986 | Loss: 0.2156 | LR: 0.000500
Epoch 2/100 | Batch 5000/10986 | Loss: 0.2199 | LR: 0.000500
Epoch 2/100 | Batch 5100/10986 | Loss: 0.2183 | LR: 0.000500
Epoch 2/100 | Batch 5200/10986 | Loss: 0.2133 | LR: 0.000500
Epoch 2/100 | Batch 5300/10986 | Loss: 0.2174 | LR: 0.000500
Epoch 2/100 | Batch 5400/10986 | Loss: 0.2179 | LR: 0.000500
Epoch 2/100 | Batch 5500/10986 | Loss: 0.2226 | LR: 0.000500
Epoch 2/100 | Batch 5600/10986 | Loss: 0.2115 | LR: 0.000500
Epoch 2/100 | Batch 5700/10986 | Loss: 0.2224 | LR: 0.000500
Epoch 2/100 | Batch 5800/10986 | Loss: 0.2116 | LR: 0.000500
Epoch 2/100 | Batch 5900/10986 | Loss: 0.2187 | LR: 0.000500
Epoch 2/100 | Batch 6000/10986 | Loss: 0.2149 | LR: 0.000500
Epoch 2/100 | Batch 6100/10986 | Loss: 0.2146 | LR: 0.000500
Epoch 2/100 | Batch 6200/10986 | Loss: 0.2189 | LR: 0.000500
Epoch 2/100 | Batch 6300/10986 | Loss: 0.2153 | LR: 0.000500
Epoch 2/100 | Batch 6400/10986 | Loss: 0.2159 | LR: 0.000500
Epoch 2/100 | Batch 6500/10986 | Loss: 0.2125 | LR: 0.000500
Epoch 2/100 | Batch 6600/10986 | Loss: 0.2258 | LR: 0.000500
Epoch 2/100 | Batch 6700/10986 | Loss: 0.2195 | LR: 0.000500
Epoch 2/100 | Batch 6800/10986 | Loss: 0.2143 | LR: 0.000500
Epoch 2/100 | Batch 6900/10986 | Loss: 0.2193 | LR: 0.000500
Epoch 2/100 | Batch 7000/10986 | Loss: 0.2198 | LR: 0.000500
Epoch 2/100 | Batch 7100/10986 | Loss: 0.2256 | LR: 0.000500
Epoch 2/100 | Batch 7200/10986 | Loss: 0.2191 | LR: 0.000500
Epoch 2/100 | Batch 7300/10986 | Loss: 0.2181 | LR: 0.000500
Epoch 2/100 | Batch 7400/10986 | Loss: 0.2186 | LR: 0.000500
Epoch 2/100 | Batch 7500/10986 | Loss: 0.2279 | LR: 0.000500
Epoch 2/100 | Batch 7600/10986 | Loss: 0.2191 | LR: 0.000500
Epoch 2/100 | Batch 7700/10986 | Loss: 0.2187 | LR: 0.000500
Epoch 2/100 | Batch 7800/10986 | Loss: 0.2171 | LR: 0.000500
Epoch 2/100 | Batch 7900/10986 | Loss: 0.2152 | LR: 0.000500
Epoch 2/100 | Batch 8000/10986 | Loss: 0.2177 | LR: 0.000500
Epoch 2/100 | Batch 8100/10986 | Loss: 0.2219 | LR: 0.000500
Epoch 2/100 | Batch 8200/10986 | Loss: 0.2150 | LR: 0.000500
Epoch 2/100 | Batch 8300/10986 | Loss: 0.2122 | LR: 0.000500
Epoch 2/100 | Batch 8400/10986 | Loss: 0.2181 | LR: 0.000500
Epoch 2/100 | Batch 8500/10986 | Loss: 0.2220 | LR: 0.000500
Epoch 2/100 | Batch 8600/10986 | Loss: 0.2149 | LR: 0.000500
Epoch 2/100 | Batch 8700/10986 | Loss: 0.2140 | LR: 0.000500
Epoch 2/100 | Batch 8800/10986 | Loss: 0.2194 | LR: 0.000500
Epoch 2/100 | Batch 8900/10986 | Loss: 0.2125 | LR: 0.000500
Epoch 2/100 | Batch 9000/10986 | Loss: 0.2117 | LR: 0.000500
Epoch 2/100 | Batch 9100/10986 | Loss: 0.2174 | LR: 0.000500
Epoch 2/100 | Batch 9200/10986 | Loss: 0.2145 | LR: 0.000500
Epoch 2/100 | Batch 9300/10986 | Loss: 0.2111 | LR: 0.000500
Epoch 2/100 | Batch 9400/10986 | Loss: 0.2059 | LR: 0.000500
Epoch 2/100 | Batch 9500/10986 | Loss: 0.2133 | LR: 0.000500
Epoch 2/100 | Batch 9600/10986 | Loss: 0.2160 | LR: 0.000500
Epoch 2/100 | Batch 9700/10986 | Loss: 0.2150 | LR: 0.000500
Epoch 2/100 | Batch 9800/10986 | Loss: 0.2121 | LR: 0.000500
Epoch 2/100 | Batch 9900/10986 | Loss: 0.2111 | LR: 0.000500
Epoch 2/100 | Batch 10000/10986 | Loss: 0.2093 | LR: 0.000500
Epoch 2/100 | Batch 10100/10986 | Loss: 0.2116 | LR: 0.000500
Epoch 2/100 | Batch 10200/10986 | Loss: 0.2166 | LR: 0.000500
Epoch 2/100 | Batch 10300/10986 | Loss: 0.2104 | LR: 0.000500
Epoch 2/100 | Batch 10400/10986 | Loss: 0.2089 | LR: 0.000500
Epoch 2/100 | Batch 10500/10986 | Loss: 0.2145 | LR: 0.000500
Epoch 2/100 | Batch 10600/10986 | Loss: 0.2100 | LR: 0.000500
Epoch 2/100 | Batch 10700/10986 | Loss: 0.2149 | LR: 0.000500
Epoch 2/100 | Batch 10800/10986 | Loss: 0.2153 | LR: 0.000500
Epoch 2/100 | Batch 10900/10986 | Loss: 0.2082 | LR: 0.000500

Epoch 2/100 Summary:
Average Training Loss: 3.5057
Average Validation Loss: 2.9478
Best Validation Loss: 2.9478
Learning Rate: 0.000500
Epoch 3/100 | Batch 0/10986 | Loss: 0.2165 | LR: 0.000500
Epoch 3/100 | Batch 100/10986 | Loss: 0.2183 | LR: 0.000500
Epoch 3/100 | Batch 200/10986 | Loss: 0.2109 | LR: 0.000500
Epoch 3/100 | Batch 300/10986 | Loss: 0.2130 | LR: 0.000500
Epoch 3/100 | Batch 400/10986 | Loss: 0.2126 | LR: 0.000500
Epoch 3/100 | Batch 500/10986 | Loss: 0.2112 | LR: 0.000500
Epoch 3/100 | Batch 600/10986 | Loss: 0.2068 | LR: 0.000500
Epoch 3/100 | Batch 700/10986 | Loss: 0.2093 | LR: 0.000500
Epoch 3/100 | Batch 800/10986 | Loss: 0.2089 | LR: 0.000500
Epoch 3/100 | Batch 900/10986 | Loss: 0.2061 | LR: 0.000500
Epoch 3/100 | Batch 1000/10986 | Loss: 0.2082 | LR: 0.000500
Epoch 3/100 | Batch 1100/10986 | Loss: 0.2110 | LR: 0.000500
Epoch 3/100 | Batch 1200/10986 | Loss: 0.2097 | LR: 0.000499
Epoch 3/100 | Batch 1300/10986 | Loss: 0.2080 | LR: 0.000499
Epoch 3/100 | Batch 1400/10986 | Loss: 0.2138 | LR: 0.000499
Epoch 3/100 | Batch 1500/10986 | Loss: 0.2117 | LR: 0.000499
Epoch 3/100 | Batch 1600/10986 | Loss: 0.2134 | LR: 0.000499
Epoch 3/100 | Batch 1700/10986 | Loss: 0.2202 | LR: 0.000499
Epoch 3/100 | Batch 1800/10986 | Loss: 0.2098 | LR: 0.000499
Epoch 3/100 | Batch 1900/10986 | Loss: 0.2074 | LR: 0.000499
Epoch 3/100 | Batch 2000/10986 | Loss: 0.2122 | LR: 0.000499
Epoch 3/100 | Batch 2100/10986 | Loss: 0.2029 | LR: 0.000499
Epoch 3/100 | Batch 2200/10986 | Loss: 0.2058 | LR: 0.000499
Epoch 3/100 | Batch 2300/10986 | Loss: 0.2092 | LR: 0.000499
Epoch 3/100 | Batch 2400/10986 | Loss: 0.2056 | LR: 0.000499
Epoch 3/100 | Batch 2500/10986 | Loss: 0.2124 | LR: 0.000499
Epoch 3/100 | Batch 2600/10986 | Loss: 0.2061 | LR: 0.000499
Epoch 3/100 | Batch 2700/10986 | Loss: 0.2054 | LR: 0.000499
Epoch 3/100 | Batch 2800/10986 | Loss: 0.2047 | LR: 0.000499
Epoch 3/100 | Batch 2900/10986 | Loss: 0.2085 | LR: 0.000499
Epoch 3/100 | Batch 3000/10986 | Loss: 0.2043 | LR: 0.000499
Epoch 3/100 | Batch 3100/10986 | Loss: 0.2064 | LR: 0.000499
Epoch 3/100 | Batch 3200/10986 | Loss: 0.2078 | LR: 0.000499
Epoch 3/100 | Batch 3300/10986 | Loss: 0.2110 | LR: 0.000499
Epoch 3/100 | Batch 3400/10986 | Loss: 0.2058 | LR: 0.000499
Epoch 3/100 | Batch 3500/10986 | Loss: 0.2151 | LR: 0.000499
Epoch 3/100 | Batch 3600/10986 | Loss: 0.2119 | LR: 0.000499
Epoch 3/100 | Batch 3700/10986 | Loss: 0.2039 | LR: 0.000499
Epoch 3/100 | Batch 3800/10986 | Loss: 0.2063 | LR: 0.000499
Epoch 3/100 | Batch 3900/10986 | Loss: 0.2057 | LR: 0.000499
Epoch 3/100 | Batch 4000/10986 | Loss: 0.2122 | LR: 0.000499
Epoch 3/100 | Batch 4100/10986 | Loss: 0.2084 | LR: 0.000499
Epoch 3/100 | Batch 4200/10986 | Loss: 0.2068 | LR: 0.000499
Epoch 3/100 | Batch 4300/10986 | Loss: 0.2106 | LR: 0.000499
Epoch 3/100 | Batch 4400/10986 | Loss: 0.2062 | LR: 0.000499
Epoch 3/100 | Batch 4500/10986 | Loss: 0.2169 | LR: 0.000499
Epoch 3/100 | Batch 4600/10986 | Loss: 0.2063 | LR: 0.000499
Epoch 3/100 | Batch 4700/10986 | Loss: 0.2085 | LR: 0.000499
Epoch 3/100 | Batch 4800/10986 | Loss: 0.2052 | LR: 0.000499
Epoch 3/100 | Batch 4900/10986 | Loss: 0.2039 | LR: 0.000499
Epoch 3/100 | Batch 5000/10986 | Loss: 0.2049 | LR: 0.000499
Epoch 3/100 | Batch 5100/10986 | Loss: 0.2048 | LR: 0.000499
Epoch 3/100 | Batch 5200/10986 | Loss: 0.2019 | LR: 0.000499
Epoch 3/100 | Batch 5300/10986 | Loss: 0.2043 | LR: 0.000499
Epoch 3/100 | Batch 5400/10986 | Loss: 0.2034 | LR: 0.000499
Epoch 3/100 | Batch 5500/10986 | Loss: 0.2091 | LR: 0.000499
Epoch 3/100 | Batch 5600/10986 | Loss: 0.2006 | LR: 0.000499
Epoch 3/100 | Batch 5700/10986 | Loss: 0.2082 | LR: 0.000499
Epoch 3/100 | Batch 5800/10986 | Loss: 0.1996 | LR: 0.000499
Epoch 3/100 | Batch 5900/10986 | Loss: 0.2043 | LR: 0.000499
Epoch 3/100 | Batch 6000/10986 | Loss: 0.2018 | LR: 0.000499
Epoch 3/100 | Batch 6100/10986 | Loss: 0.2017 | LR: 0.000499
Epoch 3/100 | Batch 6200/10986 | Loss: 0.2046 | LR: 0.000499
Epoch 3/100 | Batch 6300/10986 | Loss: 0.2033 | LR: 0.000499
Epoch 3/100 | Batch 6400/10986 | Loss: 0.2033 | LR: 0.000499
Epoch 3/100 | Batch 6500/10986 | Loss: 0.2003 | LR: 0.000499
Epoch 3/100 | Batch 6600/10986 | Loss: 0.2095 | LR: 0.000499
Epoch 3/100 | Batch 6700/10986 | Loss: 0.2076 | LR: 0.000499
Epoch 3/100 | Batch 6800/10986 | Loss: 0.2022 | LR: 0.000499
Epoch 3/100 | Batch 6900/10986 | Loss: 0.2041 | LR: 0.000499
Epoch 3/100 | Batch 7000/10986 | Loss: 0.2062 | LR: 0.000499
Epoch 3/100 | Batch 7100/10986 | Loss: 0.2086 | LR: 0.000499
Epoch 3/100 | Batch 7200/10986 | Loss: 0.2048 | LR: 0.000499
Epoch 3/100 | Batch 7300/10986 | Loss: 0.2048 | LR: 0.000499
Epoch 3/100 | Batch 7400/10986 | Loss: 0.2053 | LR: 0.000499
Epoch 3/100 | Batch 7500/10986 | Loss: 0.2143 | LR: 0.000499
Epoch 3/100 | Batch 7600/10986 | Loss: 0.2052 | LR: 0.000499
Epoch 3/100 | Batch 7700/10986 | Loss: 0.2033 | LR: 0.000499
Epoch 3/100 | Batch 7800/10986 | Loss: 0.2027 | LR: 0.000499
Epoch 3/100 | Batch 7900/10986 | Loss: 0.2003 | LR: 0.000499
Epoch 3/100 | Batch 8000/10986 | Loss: 0.2024 | LR: 0.000499
Epoch 3/100 | Batch 8100/10986 | Loss: 0.2057 | LR: 0.000499
Epoch 3/100 | Batch 8200/10986 | Loss: 0.2020 | LR: 0.000499
Epoch 3/100 | Batch 8300/10986 | Loss: 0.2008 | LR: 0.000499
Epoch 3/100 | Batch 8400/10986 | Loss: 0.2057 | LR: 0.000499
Epoch 3/100 | Batch 8500/10986 | Loss: 0.2047 | LR: 0.000499
Epoch 3/100 | Batch 8600/10986 | Loss: 0.2014 | LR: 0.000499
Epoch 3/100 | Batch 8700/10986 | Loss: 0.1990 | LR: 0.000499
Epoch 3/100 | Batch 8800/10986 | Loss: 0.2057 | LR: 0.000499
Epoch 3/100 | Batch 8900/10986 | Loss: 0.1994 | LR: 0.000499
Epoch 3/100 | Batch 9000/10986 | Loss: 0.1989 | LR: 0.000499
Epoch 3/100 | Batch 9100/10986 | Loss: 0.2023 | LR: 0.000499
Epoch 3/100 | Batch 9200/10986 | Loss: 0.2008 | LR: 0.000499
Epoch 3/100 | Batch 9300/10986 | Loss: 0.1992 | LR: 0.000499
Epoch 3/100 | Batch 9400/10986 | Loss: 0.1952 | LR: 0.000499
Epoch 3/100 | Batch 9500/10986 | Loss: 0.1998 | LR: 0.000499
Epoch 3/100 | Batch 9600/10986 | Loss: 0.2020 | LR: 0.000499
Epoch 3/100 | Batch 9700/10986 | Loss: 0.1988 | LR: 0.000499
Epoch 3/100 | Batch 9800/10986 | Loss: 0.1983 | LR: 0.000499
Epoch 3/100 | Batch 9900/10986 | Loss: 0.1974 | LR: 0.000499
Epoch 3/100 | Batch 10000/10986 | Loss: 0.1973 | LR: 0.000499
Epoch 3/100 | Batch 10100/10986 | Loss: 0.1985 | LR: 0.000499
Epoch 3/100 | Batch 10200/10986 | Loss: 0.2023 | LR: 0.000499
Epoch 3/100 | Batch 10300/10986 | Loss: 0.1956 | LR: 0.000499
Epoch 3/100 | Batch 10400/10986 | Loss: 0.1953 | LR: 0.000499
Epoch 3/100 | Batch 10500/10986 | Loss: 0.2020 | LR: 0.000499
Epoch 3/100 | Batch 10600/10986 | Loss: 0.1974 | LR: 0.000499
Epoch 3/100 | Batch 10700/10986 | Loss: 0.1992 | LR: 0.000499
Epoch 3/100 | Batch 10800/10986 | Loss: 0.2001 | LR: 0.000499
Epoch 3/100 | Batch 10900/10986 | Loss: 0.1954 | LR: 0.000499

Epoch 3/100 Summary:
Average Training Loss: 3.2920
Average Validation Loss: 2.6501
Best Validation Loss: 2.6501
Learning Rate: 0.000499
Epoch 4/100 | Batch 0/10986 | Loss: 0.2021 | LR: 0.000499
Epoch 4/100 | Batch 100/10986 | Loss: 0.2036 | LR: 0.000499
