Using device: cuda
Loading training data...
Loading data from data/enwik8
Training sparse transformer model...
Initial learning rate: 0.000001
Target learning rate: 0.000100
Warmup steps: 4000
Epoch 1/100 | Batch 0/7324 | Loss: 5.6717 | LR: 0.000000
Epoch 1/100 | Batch 3700/7324 | Loss: 3.4290 | LR: 0.000012
Epoch 1/100 | Batch 3800/7324 | Loss: 3.4078 | LR: 0.000012
Epoch 1/100 | Batch 3900/7324 | Loss: 3.4336 | LR: 0.000012
Epoch 1/100 | Batch 4000/7324 | Loss: 3.3225 | LR: 0.000012
Epoch 1/100 | Batch 4100/7324 | Loss: 3.2814 | LR: 0.000013
Epoch 1/100 | Batch 4200/7324 | Loss: 3.1376 | LR: 0.000013
Epoch 1/100 | Batch 4300/7324 | Loss: 3.1734 | LR: 0.000013
Epoch 1/100 | Batch 4400/7324 | Loss: 3.1213 | LR: 0.000014
Epoch 1/100 | Batch 4500/7324 | Loss: 3.1810 | LR: 0.000014
Epoch 1/100 | Batch 4600/7324 | Loss: 2.9659 | LR: 0.000014
Epoch 1/100 | Batch 4700/7324 | Loss: 2.9644 | LR: 0.000015
Epoch 1/100 | Batch 4800/7324 | Loss: 2.9572 | LR: 0.000015
Epoch 1/100 | Batch 4900/7324 | Loss: 2.8068 | LR: 0.000015
Epoch 1/100 | Batch 5000/7324 | Loss: 2.7322 | LR: 0.000016
Epoch 1/100 | Batch 5100/7324 | Loss: 2.7115 | LR: 0.000016
Epoch 1/100 | Batch 5200/7324 | Loss: 2.5833 | LR: 0.000016
Epoch 1/100 | Batch 5300/7324 | Loss: 2.5385 | LR: 0.000017
Epoch 1/100 | Batch 5400/7324 | Loss: 2.4561 | LR: 0.000017
Epoch 1/100 | Batch 5500/7324 | Loss: 2.3554 | LR: 0.000017
Epoch 1/100 | Batch 5600/7324 | Loss: 2.2726 | LR: 0.000017
Epoch 1/100 | Batch 5700/7324 | Loss: 2.2264 | LR: 0.000018
Epoch 1/100 | Batch 5800/7324 | Loss: 2.1166 | LR: 0.000018
Epoch 1/100 | Batch 5900/7324 | Loss: 1.9401 | LR: 0.000018
Epoch 1/100 | Batch 6000/7324 | Loss: 1.9171 | LR: 0.000019
Epoch 1/100 | Batch 6100/7324 | Loss: 1.8043 | LR: 0.000019
Epoch 1/100 | Batch 6200/7324 | Loss: 1.6663 | LR: 0.000019
Epoch 1/100 | Batch 6300/7324 | Loss: 1.6231 | LR: 0.000020
Epoch 1/100 | Batch 6400/7324 | Loss: 1.5268 | LR: 0.000020
Epoch 1/100 | Batch 6500/7324 | Loss: 1.4135 | LR: 0.000020
Epoch 1/100 | Batch 6600/7324 | Loss: 1.4247 | LR: 0.000021
Epoch 1/100 | Batch 6700/7324 | Loss: 1.3028 | LR: 0.000021
Epoch 1/100 | Batch 6800/7324 | Loss: 1.3004 | LR: 0.000021
Epoch 1/100 | Batch 6900/7324 | Loss: 1.2092 | LR: 0.000022
Epoch 1/100 | Batch 7000/7324 | Loss: 1.2258 | LR: 0.000022
Epoch 1/100 | Batch 7100/7324 | Loss: 1.2296 | LR: 0.000022
Epoch 1/100 | Batch 7200/7324 | Loss: 1.1804 | LR: 0.000022
Epoch 1/100 | Batch 7300/7324 | Loss: 1.1622 | LR: 0.000023

Epoch 1/100 Summary:
Average Training Loss: 3.3337
Average Validation Loss: 1.0863
Best Validation Loss: 1.0863
Learning Rate: 0.000023
Epoch 2/100 | Batch 0/7324 | Loss: 1.1857 | LR: 0.000023
Epoch 2/100 | Batch 100/7324 | Loss: 1.1503 | LR: 0.000023
Epoch 2/100 | Batch 200/7324 | Loss: 1.0630 | LR: 0.000023
Epoch 2/100 | Batch 300/7324 | Loss: 1.0295 | LR: 0.000024
Epoch 2/100 | Batch 400/7324 | Loss: 1.0124 | LR: 0.000024
Epoch 2/100 | Batch 500/7324 | Loss: 1.0554 | LR: 0.000024
Epoch 2/100 | Batch 600/7324 | Loss: 0.9723 | LR: 0.000025
Epoch 2/100 | Batch 700/7324 | Loss: 0.9969 | LR: 0.000025
Epoch 2/100 | Batch 800/7324 | Loss: 0.9732 | LR: 0.000025
Epoch 2/100 | Batch 900/7324 | Loss: 0.9772 | LR: 0.000026
Epoch 2/100 | Batch 1000/7324 | Loss: 0.9436 | LR: 0.000026
Epoch 2/100 | Batch 1100/7324 | Loss: 0.9457 | LR: 0.000026
Epoch 2/100 | Batch 1200/7324 | Loss: 0.9482 | LR: 0.000027
Epoch 2/100 | Batch 1300/7324 | Loss: 0.9306 | LR: 0.000027
Epoch 2/100 | Batch 1400/7324 | Loss: 0.9340 | LR: 0.000027
Epoch 2/100 | Batch 1500/7324 | Loss: 0.9640 | LR: 0.000028
Epoch 2/100 | Batch 1600/7324 | Loss: 0.9221 | LR: 0.000028
Epoch 2/100 | Batch 1700/7324 | Loss: 0.9229 | LR: 0.000028
Epoch 2/100 | Batch 1800/7324 | Loss: 0.9124 | LR: 0.000028
Epoch 2/100 | Batch 1900/7324 | Loss: 0.9280 | LR: 0.000029
Epoch 2/100 | Batch 2000/7324 | Loss: 0.9361 | LR: 0.000029
Epoch 2/100 | Batch 2100/7324 | Loss: 0.9458 | LR: 0.000029
Epoch 2/100 | Batch 2200/7324 | Loss: 0.9225 | LR: 0.000030
Epoch 2/100 | Batch 2300/7324 | Loss: 0.9191 | LR: 0.000030
Epoch 2/100 | Batch 2400/7324 | Loss: 0.9086 | LR: 0.000030
Epoch 2/100 | Batch 2500/7324 | Loss: 0.9130 | LR: 0.000031
Epoch 2/100 | Batch 2600/7324 | Loss: 0.9004 | LR: 0.000031
Epoch 2/100 | Batch 2700/7324 | Loss: 0.9037 | LR: 0.000031
Epoch 2/100 | Batch 2800/7324 | Loss: 0.9074 | LR: 0.000032
Epoch 2/100 | Batch 2900/7324 | Loss: 0.9094 | LR: 0.000032
Epoch 2/100 | Batch 3000/7324 | Loss: 0.8963 | LR: 0.000032
Epoch 2/100 | Batch 3100/7324 | Loss: 0.9144 | LR: 0.000033
Epoch 2/100 | Batch 3200/7324 | Loss: 0.8961 | LR: 0.000033
Epoch 2/100 | Batch 3300/7324 | Loss: 0.9048 | LR: 0.000033
Epoch 2/100 | Batch 3400/7324 | Loss: 0.9281 | LR: 0.000034
Epoch 2/100 | Batch 3500/7324 | Loss: 0.9063 | LR: 0.000034
Epoch 2/100 | Batch 3600/7324 | Loss: 0.8947 | LR: 0.000034
Epoch 2/100 | Batch 3700/7324 | Loss: 0.8995 | LR: 0.000034
Epoch 2/100 | Batch 3800/7324 | Loss: 0.9001 | LR: 0.000035
Epoch 2/100 | Batch 3900/7324 | Loss: 0.9096 | LR: 0.000035
Epoch 2/100 | Batch 4000/7324 | Loss: 0.8932 | LR: 0.000035
Epoch 2/100 | Batch 4100/7324 | Loss: 0.8988 | LR: 0.000036
Epoch 2/100 | Batch 4200/7324 | Loss: 0.8910 | LR: 0.000036
Epoch 2/100 | Batch 4300/7324 | Loss: 0.8976 | LR: 0.000036
Epoch 2/100 | Batch 4400/7324 | Loss: 0.8952 | LR: 0.000037
Epoch 2/100 | Batch 4500/7324 | Loss: 0.9018 | LR: 0.000037
Epoch 2/100 | Batch 4600/7324 | Loss: 0.8911 | LR: 0.000037
Epoch 2/100 | Batch 4700/7324 | Loss: 0.8941 | LR: 0.000038
Epoch 2/100 | Batch 4800/7324 | Loss: 0.8919 | LR: 0.000038
Epoch 2/100 | Batch 4900/7324 | Loss: 0.8891 | LR: 0.000038
Epoch 2/100 | Batch 5000/7324 | Loss: 0.8876 | LR: 0.000039
Epoch 2/100 | Batch 5100/7324 | Loss: 0.8901 | LR: 0.000039
Epoch 2/100 | Batch 5200/7324 | Loss: 0.8907 | LR: 0.000039
Epoch 2/100 | Batch 5300/7324 | Loss: 0.8882 | LR: 0.000039
Epoch 2/100 | Batch 5400/7324 | Loss: 0.8970 | LR: 0.000040
Epoch 2/100 | Batch 5500/7324 | Loss: 0.8919 | LR: 0.000040
Epoch 2/100 | Batch 5600/7324 | Loss: 0.8971 | LR: 0.000040
Epoch 2/100 | Batch 5700/7324 | Loss: 0.8897 | LR: 0.000041
Epoch 2/100 | Batch 5800/7324 | Loss: 0.8965 | LR: 0.000041
Epoch 2/100 | Batch 5900/7324 | Loss: 0.8887 | LR: 0.000041
Epoch 2/100 | Batch 6000/7324 | Loss: 0.8896 | LR: 0.000042
Epoch 2/100 | Batch 6100/7324 | Loss: 0.8887 | LR: 0.000042
Epoch 2/100 | Batch 6200/7324 | Loss: 0.8878 | LR: 0.000042
Epoch 2/100 | Batch 6300/7324 | Loss: 0.8879 | LR: 0.000043
Epoch 2/100 | Batch 6400/7324 | Loss: 0.8873 | LR: 0.000043
Epoch 2/100 | Batch 6500/7324 | Loss: 0.8863 | LR: 0.000043
Epoch 2/100 | Batch 6600/7324 | Loss: 0.8875 | LR: 0.000044
Epoch 2/100 | Batch 6700/7324 | Loss: 0.8857 | LR: 0.000044
Epoch 2/100 | Batch 6800/7324 | Loss: 0.8860 | LR: 0.000044
Epoch 2/100 | Batch 6900/7324 | Loss: 0.8870 | LR: 0.000044
Epoch 2/100 | Batch 7000/7324 | Loss: 0.8880 | LR: 0.000045
Epoch 2/100 | Batch 7100/7324 | Loss: 0.8876 | LR: 0.000045
Epoch 2/100 | Batch 7200/7324 | Loss: 0.8862 | LR: 0.000045
Epoch 2/100 | Batch 7300/7324 | Loss: 0.8877 | LR: 0.000046

Epoch 2/100 Summary:
Average Training Loss: 0.9228
Average Validation Loss: 0.8873
Best Validation Loss: 0.8873
Learning Rate: 0.000046
Epoch 3/100 | Batch 0/7324 | Loss: 0.8888 | LR: 0.000046
Epoch 3/100 | Batch 100/7324 | Loss: 0.8882 | LR: 0.000046
Epoch 3/100 | Batch 200/7324 | Loss: 0.8869 | LR: 0.000046
Epoch 3/100 | Batch 300/7324 | Loss: 0.8863 | LR: 0.000047
Epoch 3/100 | Batch 400/7324 | Loss: 0.8841 | LR: 0.000047
Epoch 3/100 | Batch 500/7324 | Loss: 0.8865 | LR: 0.000047
Epoch 3/100 | Batch 600/7324 | Loss: 0.8838 | LR: 0.000048
Epoch 3/100 | Batch 700/7324 | Loss: 0.8847 | LR: 0.000048
Epoch 3/100 | Batch 800/7324 | Loss: 0.8841 | LR: 0.000048
Epoch 3/100 | Batch 900/7324 | Loss: 0.8843 | LR: 0.000049
Epoch 3/100 | Batch 1000/7324 | Loss: 0.8845 | LR: 0.000049
Epoch 3/100 | Batch 1100/7324 | Loss: 0.8852 | LR: 0.000049
Epoch 3/100 | Batch 1200/7324 | Loss: 0.8842 | LR: 0.000050
Epoch 3/100 | Batch 1300/7324 | Loss: 0.8832 | LR: 0.000050
Epoch 3/100 | Batch 1400/7324 | Loss: 0.8835 | LR: 0.000050
Epoch 3/100 | Batch 1500/7324 | Loss: 0.8862 | LR: 0.000050
Epoch 3/100 | Batch 1600/7324 | Loss: 0.8839 | LR: 0.000051
Epoch 3/100 | Batch 1700/7324 | Loss: 0.8846 | LR: 0.000051
Epoch 3/100 | Batch 1800/7324 | Loss: 0.8844 | LR: 0.000051
Epoch 3/100 | Batch 1900/7324 | Loss: 0.8832 | LR: 0.000052
Epoch 3/100 | Batch 2000/7324 | Loss: 0.8846 | LR: 0.000052
Epoch 3/100 | Batch 2100/7324 | Loss: 0.8849 | LR: 0.000052
Epoch 3/100 | Batch 2200/7324 | Loss: 0.8854 | LR: 0.000053
Epoch 3/100 | Batch 2300/7324 | Loss: 0.8843 | LR: 0.000053
Epoch 3/100 | Batch 2400/7324 | Loss: 0.8840 | LR: 0.000053
Epoch 3/100 | Batch 2500/7324 | Loss: 0.8838 | LR: 0.000054
Epoch 3/100 | Batch 2600/7324 | Loss: 0.8843 | LR: 0.000054
Epoch 3/100 | Batch 2700/7324 | Loss: 0.8845 | LR: 0.000054
Epoch 3/100 | Batch 2800/7324 | Loss: 0.8826 | LR: 0.000055
Epoch 3/100 | Batch 2900/7324 | Loss: 0.8845 | LR: 0.000055
Epoch 3/100 | Batch 3000/7324 | Loss: 0.8827 | LR: 0.000055
Epoch 3/100 | Batch 3100/7324 | Loss: 0.8837 | LR: 0.000055
Epoch 3/100 | Batch 3200/7324 | Loss: 0.8831 | LR: 0.000056
Epoch 3/100 | Batch 3300/7324 | Loss: 0.8842 | LR: 0.000056
Epoch 3/100 | Batch 3400/7324 | Loss: 0.8838 | LR: 0.000056
Epoch 3/100 | Batch 3500/7324 | Loss: 0.8831 | LR: 0.000057
Epoch 3/100 | Batch 3600/7324 | Loss: 0.8832 | LR: 0.000057
Epoch 3/100 | Batch 3700/7324 | Loss: 0.8836 | LR: 0.000057
Epoch 3/100 | Batch 3800/7324 | Loss: 0.8836 | LR: 0.000058
Epoch 3/100 | Batch 3900/7324 | Loss: 0.8867 | LR: 0.000058
Epoch 3/100 | Batch 4000/7324 | Loss: 0.8833 | LR: 0.000058
Epoch 3/100 | Batch 4100/7324 | Loss: 0.8837 | LR: 0.000059
Epoch 3/100 | Batch 4200/7324 | Loss: 0.8835 | LR: 0.000059
Epoch 3/100 | Batch 4300/7324 | Loss: 0.8831 | LR: 0.000059
Epoch 3/100 | Batch 4400/7324 | Loss: 0.8822 | LR: 0.000060
Epoch 3/100 | Batch 4500/7324 | Loss: 0.8833 | LR: 0.000060
Epoch 3/100 | Batch 4600/7324 | Loss: 0.8832 | LR: 0.000060
Epoch 3/100 | Batch 4700/7324 | Loss: 0.8824 | LR: 0.000060
Epoch 3/100 | Batch 4800/7324 | Loss: 0.8836 | LR: 0.000061
Epoch 3/100 | Batch 4900/7324 | Loss: 0.8825 | LR: 0.000061
Epoch 3/100 | Batch 5000/7324 | Loss: 0.8814 | LR: 0.000061
Epoch 3/100 | Batch 5100/7324 | Loss: 0.8829 | LR: 0.000062
Epoch 3/100 | Batch 5200/7324 | Loss: 0.8830 | LR: 0.000062
Epoch 3/100 | Batch 5300/7324 | Loss: 0.8827 | LR: 0.000062
Epoch 3/100 | Batch 5400/7324 | Loss: 0.8872 | LR: 0.000063
Epoch 3/100 | Batch 5500/7324 | Loss: 0.8835 | LR: 0.000063
Epoch 3/100 | Batch 5600/7324 | Loss: 0.8837 | LR: 0.000063
Epoch 3/100 | Batch 5700/7324 | Loss: 0.8825 | LR: 0.000064
Epoch 3/100 | Batch 5800/7324 | Loss: 0.8842 | LR: 0.000064
Epoch 3/100 | Batch 5900/7324 | Loss: 0.8836 | LR: 0.000064
Epoch 3/100 | Batch 6000/7324 | Loss: 0.8835 | LR: 0.000065
Epoch 3/100 | Batch 6100/7324 | Loss: 0.8834 | LR: 0.000065
Epoch 3/100 | Batch 6200/7324 | Loss: 0.8839 | LR: 0.000065
Epoch 3/100 | Batch 6300/7324 | Loss: 0.8826 | LR: 0.000065
Epoch 3/100 | Batch 6400/7324 | Loss: 0.8832 | LR: 0.000066
Epoch 3/100 | Batch 6500/7324 | Loss: 0.8817 | LR: 0.000066
Epoch 3/100 | Batch 6600/7324 | Loss: 0.8828 | LR: 0.000066
Epoch 3/100 | Batch 6700/7324 | Loss: 0.8820 | LR: 0.000067
Epoch 3/100 | Batch 6800/7324 | Loss: 0.8818 | LR: 0.000067
Epoch 3/100 | Batch 6900/7324 | Loss: 0.8830 | LR: 0.000067
Epoch 3/100 | Batch 7000/7324 | Loss: 0.8826 | LR: 0.000068
Epoch 3/100 | Batch 7100/7324 | Loss: 0.8831 | LR: 0.000068
Epoch 3/100 | Batch 7200/7324 | Loss: 0.8828 | LR: 0.000068
Epoch 3/100 | Batch 7300/7324 | Loss: 0.8838 | LR: 0.000069

Epoch 3/100 Summary:
Average Training Loss: 0.8840
Average Validation Loss: 0.8828
Best Validation Loss: 0.8828
Learning Rate: 0.000069
Epoch 4/100 | Batch 0/7324 | Loss: 0.8836 | LR: 0.000069
Epoch 4/100 | Batch 100/7324 | Loss: 0.8839 | LR: 0.000069
Epoch 4/100 | Batch 200/7324 | Loss: 0.8831 | LR: 0.000069
Epoch 4/100 | Batch 300/7324 | Loss: 0.8830 | LR: 0.000070
Epoch 4/100 | Batch 400/7324 | Loss: 0.8812 | LR: 0.000070
Epoch 4/100 | Batch 500/7324 | Loss: 0.8826 | LR: 0.000070
Epoch 4/100 | Batch 600/7324 | Loss: 0.8812 | LR: 0.000071
Epoch 4/100 | Batch 700/7324 | Loss: 0.8821 | LR: 0.000071
Epoch 4/100 | Batch 800/7324 | Loss: 0.8816 | LR: 0.000071
Epoch 4/100 | Batch 900/7324 | Loss: 0.8815 | LR: 0.000071
Epoch 4/100 | Batch 1000/7324 | Loss: 0.8824 | LR: 0.000072
Epoch 4/100 | Batch 1100/7324 | Loss: 0.8826 | LR: 0.000072
Epoch 4/100 | Batch 1200/7324 | Loss: 0.8811 | LR: 0.000072
Epoch 4/100 | Batch 1300/7324 | Loss: 0.8809 | LR: 0.000073
Epoch 4/100 | Batch 1400/7324 | Loss: 0.8814 | LR: 0.000073
Epoch 4/100 | Batch 1500/7324 | Loss: 0.8826 | LR: 0.000073
Epoch 4/100 | Batch 1600/7324 | Loss: 0.8817 | LR: 0.000074
Epoch 4/100 | Batch 1700/7324 | Loss: 0.8825 | LR: 0.000074
Epoch 4/100 | Batch 1800/7324 | Loss: 0.8828 | LR: 0.000074
Epoch 4/100 | Batch 1900/7324 | Loss: 0.8807 | LR: 0.000075
Epoch 4/100 | Batch 2000/7324 | Loss: 0.8817 | LR: 0.000075
Epoch 4/100 | Batch 2100/7324 | Loss: 0.8830 | LR: 0.000075
Epoch 4/100 | Batch 2200/7324 | Loss: 0.8826 | LR: 0.000076
Epoch 4/100 | Batch 2300/7324 | Loss: 0.8821 | LR: 0.000076
Epoch 4/100 | Batch 2400/7324 | Loss: 0.8819 | LR: 0.000076
Epoch 4/100 | Batch 2500/7324 | Loss: 0.8818 | LR: 0.000076
Epoch 4/100 | Batch 2600/7324 | Loss: 0.8827 | LR: 0.000077
Epoch 4/100 | Batch 2700/7324 | Loss: 0.8826 | LR: 0.000077
Epoch 4/100 | Batch 2800/7324 | Loss: 0.8815 | LR: 0.000077
Epoch 4/100 | Batch 2900/7324 | Loss: 0.8824 | LR: 0.000078
Epoch 4/100 | Batch 3000/7324 | Loss: 0.8813 | LR: 0.000078
Epoch 4/100 | Batch 3100/7324 | Loss: 0.8818 | LR: 0.000078
Epoch 4/100 | Batch 3200/7324 | Loss: 0.8816 | LR: 0.000079
Epoch 4/100 | Batch 3300/7324 | Loss: 0.8821 | LR: 0.000079
Epoch 4/100 | Batch 3400/7324 | Loss: 0.8818 | LR: 0.000079
Epoch 4/100 | Batch 3500/7324 | Loss: 0.8813 | LR: 0.000080
Epoch 4/100 | Batch 3600/7324 | Loss: 0.8817 | LR: 0.000080
Epoch 4/100 | Batch 3700/7324 | Loss: 0.8821 | LR: 0.000080
Epoch 4/100 | Batch 3800/7324 | Loss: 0.8823 | LR: 0.000081
Epoch 4/100 | Batch 3900/7324 | Loss: 0.8843 | LR: 0.000081
Epoch 4/100 | Batch 4000/7324 | Loss: 0.8816 | LR: 0.000081
Epoch 4/100 | Batch 4100/7324 | Loss: 0.8821 | LR: 0.000081
Epoch 4/100 | Batch 4200/7324 | Loss: 0.8821 | LR: 0.000082
Epoch 4/100 | Batch 4300/7324 | Loss: 0.8822 | LR: 0.000082
Epoch 4/100 | Batch 4400/7324 | Loss: 0.8806 | LR: 0.000082
Epoch 4/100 | Batch 4500/7324 | Loss: 0.8816 | LR: 0.000083
Epoch 4/100 | Batch 4600/7324 | Loss: 0.8816 | LR: 0.000083
Epoch 4/100 | Batch 4700/7324 | Loss: 0.8812 | LR: 0.000083
Epoch 4/100 | Batch 4800/7324 | Loss: 0.8817 | LR: 0.000084
Epoch 4/100 | Batch 4900/7324 | Loss: 0.8817 | LR: 0.000084
Epoch 4/100 | Batch 5000/7324 | Loss: 0.8806 | LR: 0.000084
Epoch 4/100 | Batch 5100/7324 | Loss: 0.8818 | LR: 0.000085
Epoch 4/100 | Batch 5200/7324 | Loss: 0.8821 | LR: 0.000085
Epoch 4/100 | Batch 5300/7324 | Loss: 0.8817 | LR: 0.000085
Epoch 4/100 | Batch 5400/7324 | Loss: 0.8844 | LR: 0.000086
Epoch 4/100 | Batch 5500/7324 | Loss: 0.8826 | LR: 0.000086
Epoch 4/100 | Batch 5600/7324 | Loss: 0.8822 | LR: 0.000086
Epoch 4/100 | Batch 5700/7324 | Loss: 0.8810 | LR: 0.000086
Epoch 4/100 | Batch 5800/7324 | Loss: 0.8823 | LR: 0.000087
Epoch 4/100 | Batch 5900/7324 | Loss: 0.8834 | LR: 0.000087
Epoch 4/100 | Batch 6000/7324 | Loss: 0.8818 | LR: 0.000087
Epoch 4/100 | Batch 6100/7324 | Loss: 0.8821 | LR: 0.000088
Epoch 4/100 | Batch 6200/7324 | Loss: 0.8823 | LR: 0.000088
Epoch 4/100 | Batch 6300/7324 | Loss: 0.8818 | LR: 0.000088
Epoch 4/100 | Batch 6400/7324 | Loss: 0.8820 | LR: 0.000089
Epoch 4/100 | Batch 6500/7324 | Loss: 0.8809 | LR: 0.000089
Epoch 4/100 | Batch 6600/7324 | Loss: 0.8821 | LR: 0.000089
Epoch 4/100 | Batch 6700/7324 | Loss: 0.8806 | LR: 0.000090
Epoch 4/100 | Batch 6800/7324 | Loss: 0.8811 | LR: 0.000090
Epoch 4/100 | Batch 6900/7324 | Loss: 0.8824 | LR: 0.000090
Epoch 4/100 | Batch 7000/7324 | Loss: 0.8811 | LR: 0.000091
Epoch 4/100 | Batch 7100/7324 | Loss: 0.8830 | LR: 0.000091
Epoch 4/100 | Batch 7200/7324 | Loss: 0.8814 | LR: 0.000091
Epoch 4/100 | Batch 7300/7324 | Loss: 0.8826 | LR: 0.000091

Epoch 4/100 Summary:
Average Training Loss: 0.8821
Average Validation Loss: 0.8817
Best Validation Loss: 0.8817
Learning Rate: 0.000092
Epoch 5/100 | Batch 0/7324 | Loss: 0.8822 | LR: 0.000092
Epoch 5/100 | Batch 100/7324 | Loss: 0.8826 | LR: 0.000092
Epoch 5/100 | Batch 200/7324 | Loss: 0.8822 | LR: 0.000092
Epoch 5/100 | Batch 300/7324 | Loss: 0.8823 | LR: 0.000093
Epoch 5/100 | Batch 400/7324 | Loss: 0.8801 | LR: 0.000093
Epoch 5/100 | Batch 500/7324 | Loss: 0.8815 | LR: 0.000093
Epoch 5/100 | Batch 600/7324 | Loss: 0.8808 | LR: 0.000093
Epoch 5/100 | Batch 700/7324 | Loss: 0.8812 | LR: 0.000094
Epoch 5/100 | Batch 800/7324 | Loss: 0.8807 | LR: 0.000094
Epoch 5/100 | Batch 900/7324 | Loss: 0.8807 | LR: 0.000094
Epoch 5/100 | Batch 1000/7324 | Loss: 0.8817 | LR: 0.000095
Epoch 5/100 | Batch 1100/7324 | Loss: 0.8822 | LR: 0.000095
Epoch 5/100 | Batch 1200/7324 | Loss: 0.8807 | LR: 0.000095
Epoch 5/100 | Batch 1300/7324 | Loss: 0.8802 | LR: 0.000096
Epoch 5/100 | Batch 1400/7324 | Loss: 0.8805 | LR: 0.000096
Epoch 5/100 | Batch 1500/7324 | Loss: 0.8815 | LR: 0.000096
Epoch 5/100 | Batch 1600/7324 | Loss: 0.8811 | LR: 0.000097
Epoch 5/100 | Batch 1700/7324 | Loss: 0.8823 | LR: 0.000097
Epoch 5/100 | Batch 1800/7324 | Loss: 0.8820 | LR: 0.000097
Epoch 5/100 | Batch 1900/7324 | Loss: 0.8803 | LR: 0.000097
Epoch 5/100 | Batch 2000/7324 | Loss: 0.8810 | LR: 0.000098
Epoch 5/100 | Batch 2100/7324 | Loss: 0.8823 | LR: 0.000098
Epoch 5/100 | Batch 2200/7324 | Loss: 0.8818 | LR: 0.000098
Epoch 5/100 | Batch 2300/7324 | Loss: 0.8814 | LR: 0.000099
Epoch 5/100 | Batch 2400/7324 | Loss: 0.8811 | LR: 0.000099
Epoch 5/100 | Batch 2500/7324 | Loss: 0.8812 | LR: 0.000099
Epoch 5/100 | Batch 2600/7324 | Loss: 0.8824 | LR: 0.000100
Epoch 5/100 | Batch 2700/7324 | Loss: 0.8817 | LR: 0.000100
Epoch 5/100 | Batch 2800/7324 | Loss: 0.8814 | LR: 0.000100
Epoch 5/100 | Batch 2900/7324 | Loss: 0.8819 | LR: 0.000100
Epoch 5/100 | Batch 3000/7324 | Loss: 0.8806 | LR: 0.000100
Epoch 5/100 | Batch 3100/7324 | Loss: 0.8812 | LR: 0.000100
Epoch 5/100 | Batch 3200/7324 | Loss: 0.8807 | LR: 0.000100
Epoch 5/100 | Batch 3300/7324 | Loss: 0.8815 | LR: 0.000100
