Using device: cuda
Loading training data...
Loading data from data/enwik8
Training sparse transformer model...
Initial learning rate: 0.000001
Target learning rate: 0.000100
Warmup steps: 4000
Epoch 1/100 | Batch 0/7324 | Loss: 5.5451 | LR: 0.000000
Epoch 1/100 | Batch 3900/7324 | Loss: 3.5099 | LR: 0.000488
Epoch 1/100 | Batch 4000/7324 | Loss: 3.4111 | LR: 0.000500
Epoch 1/100 | Batch 4100/7324 | Loss: 3.4048 | LR: 0.000500
Epoch 1/100 | Batch 4200/7324 | Loss: 3.2845 | LR: 0.000500
Epoch 1/100 | Batch 4300/7324 | Loss: 3.3996 | LR: 0.000500
Epoch 1/100 | Batch 4400/7324 | Loss: 3.3567 | LR: 0.000500
Epoch 1/100 | Batch 4500/7324 | Loss: 3.4574 | LR: 0.000500
Epoch 1/100 | Batch 4600/7324 | Loss: 3.2788 | LR: 0.000500
Epoch 1/100 | Batch 4700/7324 | Loss: 3.3099 | LR: 0.000500
Epoch 1/100 | Batch 4800/7324 | Loss: 3.3775 | LR: 0.000500
Epoch 1/100 | Batch 4900/7324 | Loss: 3.2419 | LR: 0.000500
Epoch 1/100 | Batch 5000/7324 | Loss: 3.2135 | LR: 0.000500
Epoch 1/100 | Batch 5100/7324 | Loss: 3.2945 | LR: 0.000500
Epoch 1/100 | Batch 5200/7324 | Loss: 3.2483 | LR: 0.000500
Epoch 1/100 | Batch 5300/7324 | Loss: 3.2657 | LR: 0.000500
Epoch 1/100 | Batch 5400/7324 | Loss: 3.2826 | LR: 0.000500
Epoch 1/100 | Batch 5500/7324 | Loss: 3.2744 | LR: 0.000500
Epoch 1/100 | Batch 5600/7324 | Loss: 3.2639 | LR: 0.000500
Epoch 1/100 | Batch 5700/7324 | Loss: 3.3314 | LR: 0.000500
Epoch 1/100 | Batch 5800/7324 | Loss: 3.3118 | LR: 0.000500
Epoch 1/100 | Batch 5900/7324 | Loss: 3.2091 | LR: 0.000500
Epoch 1/100 | Batch 6000/7324 | Loss: 3.2820 | LR: 0.000500
Epoch 1/100 | Batch 6100/7324 | Loss: 3.2691 | LR: 0.000500
Epoch 1/100 | Batch 6200/7324 | Loss: 3.2170 | LR: 0.000500
Epoch 1/100 | Batch 6300/7324 | Loss: 3.2489 | LR: 0.000500
Epoch 1/100 | Batch 6400/7324 | Loss: 3.2285 | LR: 0.000500
Epoch 1/100 | Batch 6500/7324 | Loss: 3.1800 | LR: 0.000500
Epoch 1/100 | Batch 6600/7324 | Loss: 3.2348 | LR: 0.000500
Epoch 1/100 | Batch 6700/7324 | Loss: 3.1597 | LR: 0.000500
Epoch 1/100 | Batch 6800/7324 | Loss: 3.2064 | LR: 0.000500
Epoch 1/100 | Batch 6900/7324 | Loss: 3.1428 | LR: 0.000500
Epoch 1/100 | Batch 7000/7324 | Loss: 3.1980 | LR: 0.000500
Epoch 1/100 | Batch 7100/7324 | Loss: 3.2363 | LR: 0.000500
Epoch 1/100 | Batch 7200/7324 | Loss: 3.2087 | LR: 0.000500
Epoch 1/100 | Batch 7300/7324 | Loss: 3.2273 | LR: 0.000500

Epoch 1/100 Summary:
Average Training Loss: 3.9152
Average Validation Loss: 3.1744
Best Validation Loss: 3.1744
Learning Rate: 0.000500
Epoch 2/100 | Batch 0/7324 | Loss: 3.2851 | LR: 0.000475
Epoch 2/100 | Batch 100/7324 | Loss: 3.2493 | LR: 0.000475
Epoch 2/100 | Batch 200/7324 | Loss: 3.1515 | LR: 0.000475
Epoch 2/100 | Batch 300/7324 | Loss: 3.1506 | LR: 0.000475
Epoch 2/100 | Batch 400/7324 | Loss: 3.1417 | LR: 0.000475
Epoch 2/100 | Batch 500/7324 | Loss: 3.1894 | LR: 0.000475
Epoch 2/100 | Batch 600/7324 | Loss: 3.0684 | LR: 0.000475
Epoch 2/100 | Batch 700/7324 | Loss: 3.1881 | LR: 0.000475
Epoch 2/100 | Batch 800/7324 | Loss: 3.1321 | LR: 0.000475
Epoch 2/100 | Batch 900/7324 | Loss: 3.1881 | LR: 0.000475
Epoch 2/100 | Batch 1000/7324 | Loss: 3.1388 | LR: 0.000475
Epoch 2/100 | Batch 1100/7324 | Loss: 3.1614 | LR: 0.000475
Epoch 2/100 | Batch 1200/7324 | Loss: 3.1395 | LR: 0.000475
Epoch 2/100 | Batch 1300/7324 | Loss: 3.1082 | LR: 0.000475
Epoch 2/100 | Batch 1400/7324 | Loss: 3.1241 | LR: 0.000475
Epoch 2/100 | Batch 1500/7324 | Loss: 3.1976 | LR: 0.000475
Epoch 2/100 | Batch 1600/7324 | Loss: 3.1336 | LR: 0.000475
Epoch 2/100 | Batch 1700/7324 | Loss: 3.1726 | LR: 0.000475
Epoch 2/100 | Batch 1800/7324 | Loss: 3.1021 | LR: 0.000475
Epoch 2/100 | Batch 1900/7324 | Loss: 3.1287 | LR: 0.000475
Epoch 2/100 | Batch 2000/7324 | Loss: 3.2285 | LR: 0.000475
Epoch 2/100 | Batch 2100/7324 | Loss: 3.1956 | LR: 0.000475
Epoch 2/100 | Batch 2200/7324 | Loss: 3.1831 | LR: 0.000475
Epoch 2/100 | Batch 2300/7324 | Loss: 3.1937 | LR: 0.000475
Epoch 2/100 | Batch 2400/7324 | Loss: 3.1858 | LR: 0.000475
Epoch 2/100 | Batch 2500/7324 | Loss: 3.1596 | LR: 0.000475
Epoch 2/100 | Batch 2600/7324 | Loss: 3.0980 | LR: 0.000475
Epoch 2/100 | Batch 2700/7324 | Loss: 3.1582 | LR: 0.000475
Epoch 2/100 | Batch 2800/7324 | Loss: 3.1140 | LR: 0.000475
Epoch 2/100 | Batch 2900/7324 | Loss: 3.2485 | LR: 0.000475
Epoch 2/100 | Batch 3000/7324 | Loss: 3.0930 | LR: 0.000475
Epoch 2/100 | Batch 3100/7324 | Loss: 3.1588 | LR: 0.000475
Epoch 2/100 | Batch 3200/7324 | Loss: 3.1627 | LR: 0.000475
Epoch 2/100 | Batch 3300/7324 | Loss: 3.2032 | LR: 0.000475
Epoch 2/100 | Batch 3400/7324 | Loss: 3.2303 | LR: 0.000475
Epoch 2/100 | Batch 3500/7324 | Loss: 3.1921 | LR: 0.000475
Epoch 2/100 | Batch 3600/7324 | Loss: 3.1162 | LR: 0.000475
Epoch 2/100 | Batch 3700/7324 | Loss: 3.1428 | LR: 0.000475
Epoch 2/100 | Batch 3800/7324 | Loss: 3.1522 | LR: 0.000475
Epoch 2/100 | Batch 3900/7324 | Loss: 3.2348 | LR: 0.000475
Epoch 2/100 | Batch 4000/7324 | Loss: 3.1759 | LR: 0.000475
Epoch 2/100 | Batch 4100/7324 | Loss: 3.1751 | LR: 0.000475
Epoch 2/100 | Batch 4200/7324 | Loss: 3.0874 | LR: 0.000475
Epoch 2/100 | Batch 4300/7324 | Loss: 3.1749 | LR: 0.000475
Epoch 2/100 | Batch 4400/7324 | Loss: 3.1693 | LR: 0.000475
Epoch 2/100 | Batch 4500/7324 | Loss: 3.2355 | LR: 0.000475
Epoch 2/100 | Batch 4600/7324 | Loss: 3.1403 | LR: 0.000475
Epoch 2/100 | Batch 4700/7324 | Loss: 3.1683 | LR: 0.000475
Epoch 2/100 | Batch 4800/7324 | Loss: 3.2231 | LR: 0.000475
Epoch 2/100 | Batch 4900/7324 | Loss: 3.1436 | LR: 0.000475
Epoch 2/100 | Batch 5000/7324 | Loss: 3.1259 | LR: 0.000475
Epoch 2/100 | Batch 5100/7324 | Loss: 3.2063 | LR: 0.000475
Epoch 2/100 | Batch 5200/7324 | Loss: 3.1652 | LR: 0.000475
Epoch 2/100 | Batch 5300/7324 | Loss: 3.1976 | LR: 0.000475
Epoch 2/100 | Batch 5400/7324 | Loss: 3.2186 | LR: 0.000475
Epoch 2/100 | Batch 5500/7324 | Loss: 3.2014 | LR: 0.000475
Epoch 2/100 | Batch 5600/7324 | Loss: 3.2043 | LR: 0.000475
Epoch 2/100 | Batch 5700/7324 | Loss: 3.2610 | LR: 0.000475
Epoch 2/100 | Batch 5800/7324 | Loss: 3.2606 | LR: 0.000475
Epoch 2/100 | Batch 5900/7324 | Loss: 3.2042 | LR: 0.000475
Epoch 2/100 | Batch 6000/7324 | Loss: 3.2769 | LR: 0.000475
Epoch 2/100 | Batch 6100/7324 | Loss: 3.2448 | LR: 0.000475
Epoch 2/100 | Batch 6200/7324 | Loss: 3.2013 | LR: 0.000475
Epoch 2/100 | Batch 6300/7324 | Loss: 3.2401 | LR: 0.000475
Epoch 2/100 | Batch 6400/7324 | Loss: 3.2082 | LR: 0.000475
Epoch 2/100 | Batch 6500/7324 | Loss: 3.1813 | LR: 0.000475
Epoch 2/100 | Batch 6600/7324 | Loss: 3.2409 | LR: 0.000475
Epoch 2/100 | Batch 6700/7324 | Loss: 3.1717 | LR: 0.000475
Epoch 2/100 | Batch 6800/7324 | Loss: 3.2163 | LR: 0.000475
Epoch 2/100 | Batch 6900/7324 | Loss: 3.1763 | LR: 0.000475
Epoch 2/100 | Batch 7000/7324 | Loss: 3.2261 | LR: 0.000475
Epoch 2/100 | Batch 7100/7324 | Loss: 3.2790 | LR: 0.000475
Epoch 2/100 | Batch 7200/7324 | Loss: 3.2386 | LR: 0.000475
Epoch 2/100 | Batch 7300/7324 | Loss: 3.2761 | LR: 0.000475

Epoch 2/100 Summary:
Average Training Loss: 3.1909
Average Validation Loss: 3.2002
Best Validation Loss: 3.1744
Learning Rate: 0.000475
Epoch 3/100 | Batch 0/7324 | Loss: 3.3096 | LR: 0.000451
Epoch 3/100 | Batch 100/7324 | Loss: 3.2881 | LR: 0.000451
Epoch 3/100 | Batch 200/7324 | Loss: 3.2214 | LR: 0.000451
Epoch 3/100 | Batch 300/7324 | Loss: 3.2234 | LR: 0.000451
Epoch 3/100 | Batch 400/7324 | Loss: 3.2176 | LR: 0.000451
Epoch 3/100 | Batch 500/7324 | Loss: 3.2525 | LR: 0.000451
Epoch 3/100 | Batch 600/7324 | Loss: 3.1756 | LR: 0.000451
Epoch 3/100 | Batch 700/7324 | Loss: 3.2547 | LR: 0.000451
Epoch 3/100 | Batch 800/7324 | Loss: 3.2230 | LR: 0.000451
Epoch 3/100 | Batch 900/7324 | Loss: 3.2589 | LR: 0.000451
Epoch 3/100 | Batch 1000/7324 | Loss: 3.2468 | LR: 0.000451
Epoch 3/100 | Batch 1100/7324 | Loss: 3.2411 | LR: 0.000451
Epoch 3/100 | Batch 1200/7324 | Loss: 3.2451 | LR: 0.000451
Epoch 3/100 | Batch 1300/7324 | Loss: 3.2164 | LR: 0.000451
Epoch 3/100 | Batch 1400/7324 | Loss: 3.2394 | LR: 0.000451
Epoch 3/100 | Batch 1500/7324 | Loss: 3.3221 | LR: 0.000451
Epoch 3/100 | Batch 1600/7324 | Loss: 3.2519 | LR: 0.000451
Epoch 3/100 | Batch 1700/7324 | Loss: 3.2939 | LR: 0.000451
Epoch 3/100 | Batch 1800/7324 | Loss: 3.2170 | LR: 0.000451
Epoch 3/100 | Batch 1900/7324 | Loss: 3.2540 | LR: 0.000451
Epoch 3/100 | Batch 2000/7324 | Loss: 3.3451 | LR: 0.000451
Epoch 3/100 | Batch 2100/7324 | Loss: 3.3105 | LR: 0.000451
Epoch 3/100 | Batch 2200/7324 | Loss: 3.3159 | LR: 0.000451
Epoch 3/100 | Batch 2300/7324 | Loss: 3.3216 | LR: 0.000451
Epoch 3/100 | Batch 2400/7324 | Loss: 3.3206 | LR: 0.000451
Epoch 3/100 | Batch 2500/7324 | Loss: 3.3001 | LR: 0.000451
Epoch 3/100 | Batch 2600/7324 | Loss: 3.2529 | LR: 0.000451
Epoch 3/100 | Batch 2700/7324 | Loss: 3.2956 | LR: 0.000451
Epoch 3/100 | Batch 2800/7324 | Loss: 3.2717 | LR: 0.000451
Epoch 3/100 | Batch 2900/7324 | Loss: 3.3802 | LR: 0.000451
Epoch 3/100 | Batch 3000/7324 | Loss: 3.2590 | LR: 0.000451
Epoch 3/100 | Batch 3100/7324 | Loss: 3.3142 | LR: 0.000451
Epoch 3/100 | Batch 3200/7324 | Loss: 3.3102 | LR: 0.000451
Epoch 3/100 | Batch 3300/7324 | Loss: 3.3657 | LR: 0.000451
Epoch 3/100 | Batch 3400/7324 | Loss: 3.3745 | LR: 0.000451
Epoch 3/100 | Batch 3500/7324 | Loss: 3.3466 | LR: 0.000451
Epoch 3/100 | Batch 3600/7324 | Loss: 3.2896 | LR: 0.000451
Epoch 3/100 | Batch 3700/7324 | Loss: 3.3149 | LR: 0.000451
Epoch 3/100 | Batch 3800/7324 | Loss: 3.3259 | LR: 0.000451
Epoch 3/100 | Batch 3900/7324 | Loss: 3.4161 | LR: 0.000451
Epoch 3/100 | Batch 4000/7324 | Loss: 3.3558 | LR: 0.000451
Epoch 3/100 | Batch 4100/7324 | Loss: 3.3597 | LR: 0.000451
Epoch 3/100 | Batch 4200/7324 | Loss: 3.2783 | LR: 0.000451
Epoch 3/100 | Batch 4300/7324 | Loss: 3.3489 | LR: 0.000451
Epoch 3/100 | Batch 4400/7324 | Loss: 3.3552 | LR: 0.000451
Epoch 3/100 | Batch 4500/7324 | Loss: 3.3953 | LR: 0.000451
Epoch 3/100 | Batch 4600/7324 | Loss: 3.3372 | LR: 0.000451
Epoch 3/100 | Batch 4700/7324 | Loss: 3.3591 | LR: 0.000451
Epoch 3/100 | Batch 4800/7324 | Loss: 3.4088 | LR: 0.000451
Epoch 3/100 | Batch 4900/7324 | Loss: 3.3569 | LR: 0.000451
Epoch 3/100 | Batch 5000/7324 | Loss: 3.3401 | LR: 0.000451
Epoch 3/100 | Batch 5100/7324 | Loss: 3.4087 | LR: 0.000451
Epoch 3/100 | Batch 5200/7324 | Loss: 3.3584 | LR: 0.000451
Epoch 3/100 | Batch 5300/7324 | Loss: 3.3943 | LR: 0.000451
Epoch 3/100 | Batch 5400/7324 | Loss: 3.4297 | LR: 0.000451
Epoch 3/100 | Batch 5500/7324 | Loss: 3.4017 | LR: 0.000451
Epoch 3/100 | Batch 5600/7324 | Loss: 3.4158 | LR: 0.000451
Epoch 3/100 | Batch 5700/7324 | Loss: 3.4640 | LR: 0.000451
Epoch 3/100 | Batch 5800/7324 | Loss: 3.4788 | LR: 0.000451
Epoch 3/100 | Batch 5900/7324 | Loss: 3.4247 | LR: 0.000451
Epoch 3/100 | Batch 6000/7324 | Loss: 3.4946 | LR: 0.000451
Epoch 3/100 | Batch 6100/7324 | Loss: 3.4421 | LR: 0.000451
Epoch 3/100 | Batch 6200/7324 | Loss: 3.4164 | LR: 0.000451
Epoch 3/100 | Batch 6300/7324 | Loss: 3.4602 | LR: 0.000451
Epoch 3/100 | Batch 6400/7324 | Loss: 3.4196 | LR: 0.000451
Epoch 3/100 | Batch 6500/7324 | Loss: 3.3989 | LR: 0.000451
Epoch 3/100 | Batch 6600/7324 | Loss: 3.4618 | LR: 0.000451
Epoch 3/100 | Batch 6700/7324 | Loss: 3.3960 | LR: 0.000451
Epoch 3/100 | Batch 6800/7324 | Loss: 3.4417 | LR: 0.000451
Epoch 3/100 | Batch 6900/7324 | Loss: 3.4142 | LR: 0.000451
Epoch 3/100 | Batch 7000/7324 | Loss: 3.4530 | LR: 0.000451
Epoch 3/100 | Batch 7100/7324 | Loss: 3.4968 | LR: 0.000451
Epoch 3/100 | Batch 7200/7324 | Loss: 3.4548 | LR: 0.000451
Epoch 3/100 | Batch 7300/7324 | Loss: 3.5110 | LR: 0.000451

Epoch 3/100 Summary:
Average Training Loss: 3.3498
Average Validation Loss: 3.4055
Best Validation Loss: 3.1744
Learning Rate: 0.000451
Epoch 4/100 | Batch 0/7324 | Loss: 3.5281 | LR: 0.000428
Epoch 4/100 | Batch 100/7324 | Loss: 3.5127 | LR: 0.000428
Epoch 4/100 | Batch 200/7324 | Loss: 3.4567 | LR: 0.000428
Epoch 4/100 | Batch 300/7324 | Loss: 3.4621 | LR: 0.000428
Epoch 4/100 | Batch 400/7324 | Loss: 3.4511 | LR: 0.000428
Epoch 4/100 | Batch 500/7324 | Loss: 3.4908 | LR: 0.000428
Epoch 4/100 | Batch 600/7324 | Loss: 3.4300 | LR: 0.000428
Epoch 4/100 | Batch 700/7324 | Loss: 3.4810 | LR: 0.000428
Epoch 4/100 | Batch 800/7324 | Loss: 3.4617 | LR: 0.000428
Epoch 4/100 | Batch 900/7324 | Loss: 3.5020 | LR: 0.000428
Epoch 4/100 | Batch 1000/7324 | Loss: 3.4985 | LR: 0.000428
Epoch 4/100 | Batch 1100/7324 | Loss: 3.4753 | LR: 0.000428
Epoch 4/100 | Batch 1200/7324 | Loss: 3.4858 | LR: 0.000428
Epoch 4/100 | Batch 1300/7324 | Loss: 3.4639 | LR: 0.000428
Epoch 4/100 | Batch 1400/7324 | Loss: 3.4916 | LR: 0.000428
Epoch 4/100 | Batch 1500/7324 | Loss: 3.5839 | LR: 0.000428
Epoch 4/100 | Batch 1600/7324 | Loss: 3.5010 | LR: 0.000428
Epoch 4/100 | Batch 1700/7324 | Loss: 3.5445 | LR: 0.000428
Epoch 4/100 | Batch 1800/7324 | Loss: 3.4731 | LR: 0.000428
Epoch 4/100 | Batch 1900/7324 | Loss: 3.5103 | LR: 0.000428
Epoch 4/100 | Batch 2000/7324 | Loss: 3.5940 | LR: 0.000428
Epoch 4/100 | Batch 2100/7324 | Loss: 3.5598 | LR: 0.000428
Epoch 4/100 | Batch 2200/7324 | Loss: 3.5720 | LR: 0.000428
Epoch 4/100 | Batch 2300/7324 | Loss: 3.5688 | LR: 0.000428
Epoch 4/100 | Batch 2400/7324 | Loss: 3.5750 | LR: 0.000428
Epoch 4/100 | Batch 2500/7324 | Loss: 3.5629 | LR: 0.000428
Epoch 4/100 | Batch 2600/7324 | Loss: 3.5155 | LR: 0.000428
Epoch 4/100 | Batch 2700/7324 | Loss: 3.5545 | LR: 0.000428
Epoch 4/100 | Batch 2800/7324 | Loss: 3.5319 | LR: 0.000428
Epoch 4/100 | Batch 2900/7324 | Loss: 3.6304 | LR: 0.000428
Epoch 4/100 | Batch 3000/7324 | Loss: 3.5219 | LR: 0.000428
Epoch 4/100 | Batch 3100/7324 | Loss: 3.5710 | LR: 0.000428
Epoch 4/100 | Batch 3200/7324 | Loss: 3.5675 | LR: 0.000428
Epoch 4/100 | Batch 3300/7324 | Loss: 3.6249 | LR: 0.000428
Epoch 4/100 | Batch 3400/7324 | Loss: 3.6181 | LR: 0.000428
Epoch 4/100 | Batch 3500/7324 | Loss: 3.6059 | LR: 0.000428
Epoch 4/100 | Batch 3600/7324 | Loss: 3.5469 | LR: 0.000428
Epoch 4/100 | Batch 3700/7324 | Loss: 3.5693 | LR: 0.000428
Epoch 4/100 | Batch 3800/7324 | Loss: 3.5916 | LR: 0.000428
Epoch 4/100 | Batch 3900/7324 | Loss: 3.6882 | LR: 0.000428
