Using device: cuda
Loading training data...
Loading data from data/enwik8
Training sparse transformer model...
Initial learning rate: 0.000001
Target learning rate: 0.000100
Warmup steps: 4000
Epoch 1/100 | Batch 0/7324 | Loss: 5.5474 | LR: 0.000000
Epoch 5/100 | Batch 3400/7324 | Loss: 3.8075 | LR: 0.000406
Epoch 5/100 | Batch 3500/7324 | Loss: 3.7857 | LR: 0.000406
Epoch 5/100 | Batch 3600/7324 | Loss: 3.7530 | LR: 0.000406
Epoch 5/100 | Batch 3700/7324 | Loss: 3.7694 | LR: 0.000406
Epoch 5/100 | Batch 3800/7324 | Loss: 3.7785 | LR: 0.000406
Epoch 5/100 | Batch 3900/7324 | Loss: 3.8833 | LR: 0.000406
Epoch 5/100 | Batch 4000/7324 | Loss: 3.8091 | LR: 0.000406
Epoch 5/100 | Batch 4100/7324 | Loss: 3.8256 | LR: 0.000406
Epoch 5/100 | Batch 4200/7324 | Loss: 3.7576 | LR: 0.000406
Epoch 5/100 | Batch 4300/7324 | Loss: 3.7998 | LR: 0.000406
Epoch 5/100 | Batch 4400/7324 | Loss: 3.8243 | LR: 0.000406
Epoch 5/100 | Batch 4500/7324 | Loss: 3.8371 | LR: 0.000406
Epoch 5/100 | Batch 4600/7324 | Loss: 3.8047 | LR: 0.000406
Epoch 5/100 | Batch 4700/7324 | Loss: 3.8174 | LR: 0.000406
Epoch 5/100 | Batch 4800/7324 | Loss: 3.8517 | LR: 0.000406
Epoch 5/100 | Batch 4900/7324 | Loss: 3.8257 | LR: 0.000406
Epoch 5/100 | Batch 5000/7324 | Loss: 3.7940 | LR: 0.000406
Epoch 5/100 | Batch 5100/7324 | Loss: 3.8756 | LR: 0.000406
Epoch 5/100 | Batch 5200/7324 | Loss: 3.8163 | LR: 0.000405
Epoch 5/100 | Batch 5300/7324 | Loss: 3.8599 | LR: 0.000405
Epoch 5/100 | Batch 5400/7324 | Loss: 3.9100 | LR: 0.000405
Epoch 5/100 | Batch 5500/7324 | Loss: 3.8461 | LR: 0.000405
Epoch 5/100 | Batch 5600/7324 | Loss: 3.8600 | LR: 0.000405
Epoch 5/100 | Batch 5700/7324 | Loss: 3.9046 | LR: 0.000405
Epoch 5/100 | Batch 5800/7324 | Loss: 3.9242 | LR: 0.000405
Epoch 5/100 | Batch 5900/7324 | Loss: 3.8924 | LR: 0.000405
Epoch 5/100 | Batch 6000/7324 | Loss: 3.9515 | LR: 0.000405
Epoch 5/100 | Batch 6100/7324 | Loss: 3.8829 | LR: 0.000405
Epoch 5/100 | Batch 6200/7324 | Loss: 3.8780 | LR: 0.000405
Epoch 5/100 | Batch 6300/7324 | Loss: 3.9177 | LR: 0.000405
Epoch 5/100 | Batch 6400/7324 | Loss: 3.8714 | LR: 0.000405
Epoch 5/100 | Batch 6500/7324 | Loss: 3.8482 | LR: 0.000405
Epoch 5/100 | Batch 6600/7324 | Loss: 3.8977 | LR: 0.000405
Epoch 5/100 | Batch 6700/7324 | Loss: 3.8539 | LR: 0.000405
Epoch 5/100 | Batch 6800/7324 | Loss: 3.8847 | LR: 0.000405
Epoch 5/100 | Batch 6900/7324 | Loss: 3.8702 | LR: 0.000405
Epoch 5/100 | Batch 7000/7324 | Loss: 3.8881 | LR: 0.000405
Epoch 5/100 | Batch 7100/7324 | Loss: 3.9383 | LR: 0.000405
Epoch 5/100 | Batch 7200/7324 | Loss: 3.8916 | LR: 0.000405
Epoch 5/100 | Batch 7300/7324 | Loss: 3.9513 | LR: 0.000405

Epoch 5/100 Summary:
Average Training Loss: 3.7979
Average Validation Loss: 3.8225
Best Validation Loss: 3.1622
Learning Rate: 0.000405
Epoch 6/100 | Batch 0/7324 | Loss: 3.9530 | LR: 0.000385
Epoch 6/100 | Batch 100/7324 | Loss: 3.9446 | LR: 0.000385
Epoch 6/100 | Batch 200/7324 | Loss: 3.9015 | LR: 0.000385
Epoch 6/100 | Batch 300/7324 | Loss: 3.9052 | LR: 0.000385
Epoch 6/100 | Batch 400/7324 | Loss: 3.8993 | LR: 0.000385
Epoch 6/100 | Batch 500/7324 | Loss: 3.9264 | LR: 0.000385
Epoch 6/100 | Batch 600/7324 | Loss: 3.8948 | LR: 0.000385
Epoch 6/100 | Batch 700/7324 | Loss: 3.9202 | LR: 0.000385
Epoch 6/100 | Batch 800/7324 | Loss: 3.9181 | LR: 0.000385
Epoch 6/100 | Batch 900/7324 | Loss: 3.9569 | LR: 0.000385
Epoch 6/100 | Batch 1000/7324 | Loss: 3.9463 | LR: 0.000385
Epoch 6/100 | Batch 1100/7324 | Loss: 3.9258 | LR: 0.000385
Epoch 6/100 | Batch 1200/7324 | Loss: 3.9298 | LR: 0.000385
Epoch 6/100 | Batch 1300/7324 | Loss: 3.9200 | LR: 0.000385
Epoch 6/100 | Batch 1400/7324 | Loss: 3.9385 | LR: 0.000385
Epoch 6/100 | Batch 1500/7324 | Loss: 4.0247 | LR: 0.000385
Epoch 6/100 | Batch 1600/7324 | Loss: 3.9301 | LR: 0.000385
Epoch 6/100 | Batch 1700/7324 | Loss: 3.9814 | LR: 0.000385
Epoch 6/100 | Batch 1800/7324 | Loss: 3.8979 | LR: 0.000385
Epoch 6/100 | Batch 1900/7324 | Loss: 3.9575 | LR: 0.000385
Epoch 6/100 | Batch 2000/7324 | Loss: 4.0321 | LR: 0.000385
Epoch 6/100 | Batch 2100/7324 | Loss: 3.9949 | LR: 0.000385
Epoch 6/100 | Batch 2200/7324 | Loss: 4.0036 | LR: 0.000385
Epoch 6/100 | Batch 2300/7324 | Loss: 4.0061 | LR: 0.000385
Epoch 6/100 | Batch 2400/7324 | Loss: 4.0140 | LR: 0.000385
Epoch 6/100 | Batch 2500/7324 | Loss: 3.9888 | LR: 0.000385
Epoch 6/100 | Batch 2600/7324 | Loss: 3.9481 | LR: 0.000385
Epoch 6/100 | Batch 2700/7324 | Loss: 3.9868 | LR: 0.000385
Epoch 6/100 | Batch 2800/7324 | Loss: 3.9614 | LR: 0.000385
Epoch 6/100 | Batch 2900/7324 | Loss: 4.0445 | LR: 0.000385
Epoch 6/100 | Batch 3000/7324 | Loss: 3.9689 | LR: 0.000385
Epoch 6/100 | Batch 3100/7324 | Loss: 3.9956 | LR: 0.000385
Epoch 6/100 | Batch 3200/7324 | Loss: 3.9891 | LR: 0.000385
Epoch 6/100 | Batch 3300/7324 | Loss: 4.0511 | LR: 0.000385
Epoch 6/100 | Batch 3400/7324 | Loss: 4.0346 | LR: 0.000385
Epoch 6/100 | Batch 3500/7324 | Loss: 4.0170 | LR: 0.000385
Epoch 6/100 | Batch 3600/7324 | Loss: 3.9894 | LR: 0.000385
Epoch 6/100 | Batch 3700/7324 | Loss: 3.9942 | LR: 0.000385
Epoch 6/100 | Batch 3800/7324 | Loss: 4.0026 | LR: 0.000385
Epoch 6/100 | Batch 3900/7324 | Loss: 4.1173 | LR: 0.000384
Epoch 6/100 | Batch 4000/7324 | Loss: 4.0349 | LR: 0.000384
Epoch 6/100 | Batch 4100/7324 | Loss: 4.0524 | LR: 0.000384
Epoch 6/100 | Batch 4200/7324 | Loss: 3.9796 | LR: 0.000384
Epoch 6/100 | Batch 4300/7324 | Loss: 4.0149 | LR: 0.000384
Epoch 6/100 | Batch 4400/7324 | Loss: 4.0627 | LR: 0.000384
Epoch 6/100 | Batch 4500/7324 | Loss: 4.0651 | LR: 0.000384
Epoch 6/100 | Batch 4600/7324 | Loss: 4.0366 | LR: 0.000384
Epoch 6/100 | Batch 4700/7324 | Loss: 4.0446 | LR: 0.000384
Epoch 6/100 | Batch 4800/7324 | Loss: 4.0856 | LR: 0.000384
Epoch 6/100 | Batch 4900/7324 | Loss: 4.0580 | LR: 0.000384
Epoch 6/100 | Batch 5000/7324 | Loss: 4.0305 | LR: 0.000384
Epoch 6/100 | Batch 5100/7324 | Loss: 4.1001 | LR: 0.000384
Epoch 6/100 | Batch 5200/7324 | Loss: 4.0317 | LR: 0.000384
Epoch 6/100 | Batch 5300/7324 | Loss: 4.0935 | LR: 0.000384
Epoch 6/100 | Batch 5400/7324 | Loss: 4.1322 | LR: 0.000384
Epoch 6/100 | Batch 5500/7324 | Loss: 4.0621 | LR: 0.000384
Epoch 6/100 | Batch 5600/7324 | Loss: 4.0865 | LR: 0.000384
Epoch 6/100 | Batch 5700/7324 | Loss: 4.1220 | LR: 0.000384
Epoch 6/100 | Batch 5800/7324 | Loss: 4.1578 | LR: 0.000384
Epoch 6/100 | Batch 5900/7324 | Loss: 4.1121 | LR: 0.000384
Epoch 6/100 | Batch 6000/7324 | Loss: 4.1709 | LR: 0.000384
Epoch 6/100 | Batch 6100/7324 | Loss: 4.1020 | LR: 0.000384
Epoch 6/100 | Batch 6200/7324 | Loss: 4.0899 | LR: 0.000384
Epoch 6/100 | Batch 6300/7324 | Loss: 4.1282 | LR: 0.000384
Epoch 6/100 | Batch 6400/7324 | Loss: 4.0830 | LR: 0.000384
Epoch 6/100 | Batch 6500/7324 | Loss: 4.0744 | LR: 0.000384
Epoch 6/100 | Batch 6600/7324 | Loss: 4.1148 | LR: 0.000384
Epoch 6/100 | Batch 6700/7324 | Loss: 4.0688 | LR: 0.000384
Epoch 6/100 | Batch 6800/7324 | Loss: 4.0989 | LR: 0.000384
Epoch 6/100 | Batch 6900/7324 | Loss: 4.0883 | LR: 0.000384
Epoch 6/100 | Batch 7000/7324 | Loss: 4.0997 | LR: 0.000384
Epoch 6/100 | Batch 7100/7324 | Loss: 4.1436 | LR: 0.000384
Epoch 6/100 | Batch 7200/7324 | Loss: 4.1015 | LR: 0.000384
Epoch 6/100 | Batch 7300/7324 | Loss: 4.1749 | LR: 0.000384

Epoch 6/100 Summary:
Average Training Loss: 4.0291
Average Validation Loss: 4.0326
Best Validation Loss: 3.1622
Learning Rate: 0.000384
Epoch 7/100 | Batch 0/7324 | Loss: 4.1651 | LR: 0.000365
Epoch 7/100 | Batch 100/7324 | Loss: 4.1561 | LR: 0.000365
Epoch 7/100 | Batch 200/7324 | Loss: 4.1175 | LR: 0.000365
Epoch 7/100 | Batch 300/7324 | Loss: 4.1290 | LR: 0.000365
Epoch 7/100 | Batch 400/7324 | Loss: 4.1112 | LR: 0.000365
Epoch 7/100 | Batch 500/7324 | Loss: 4.1466 | LR: 0.000365
Epoch 7/100 | Batch 600/7324 | Loss: 4.1078 | LR: 0.000365
Epoch 7/100 | Batch 700/7324 | Loss: 4.1360 | LR: 0.000365
Epoch 7/100 | Batch 800/7324 | Loss: 4.1213 | LR: 0.000365
Epoch 7/100 | Batch 900/7324 | Loss: 4.1606 | LR: 0.000365
Epoch 7/100 | Batch 1000/7324 | Loss: 4.1571 | LR: 0.000365
Epoch 7/100 | Batch 1100/7324 | Loss: 4.1343 | LR: 0.000365
Epoch 7/100 | Batch 1200/7324 | Loss: 4.1513 | LR: 0.000365
Epoch 7/100 | Batch 1300/7324 | Loss: 4.1312 | LR: 0.000365
Epoch 7/100 | Batch 1400/7324 | Loss: 4.1408 | LR: 0.000365
Epoch 7/100 | Batch 1500/7324 | Loss: 4.2172 | LR: 0.000365
Epoch 7/100 | Batch 1600/7324 | Loss: 4.1371 | LR: 0.000365
Epoch 7/100 | Batch 1700/7324 | Loss: 4.1799 | LR: 0.000365
Epoch 7/100 | Batch 1800/7324 | Loss: 4.1107 | LR: 0.000365
Epoch 7/100 | Batch 1900/7324 | Loss: 4.1641 | LR: 0.000365
Epoch 7/100 | Batch 2000/7324 | Loss: 4.2356 | LR: 0.000365
Epoch 7/100 | Batch 2100/7324 | Loss: 4.2040 | LR: 0.000365
Epoch 7/100 | Batch 2200/7324 | Loss: 4.2070 | LR: 0.000365
Epoch 7/100 | Batch 2300/7324 | Loss: 4.2079 | LR: 0.000365
Epoch 7/100 | Batch 2400/7324 | Loss: 4.2096 | LR: 0.000364
Epoch 7/100 | Batch 2500/7324 | Loss: 4.2017 | LR: 0.000364
Epoch 7/100 | Batch 2600/7324 | Loss: 4.1590 | LR: 0.000364
Epoch 7/100 | Batch 2700/7324 | Loss: 4.1826 | LR: 0.000364
Epoch 7/100 | Batch 2800/7324 | Loss: 4.1764 | LR: 0.000364
Epoch 7/100 | Batch 2900/7324 | Loss: 4.2485 | LR: 0.000364
Epoch 7/100 | Batch 3000/7324 | Loss: 4.1670 | LR: 0.000364
Epoch 7/100 | Batch 3100/7324 | Loss: 4.2003 | LR: 0.000364
Epoch 7/100 | Batch 3200/7324 | Loss: 4.1895 | LR: 0.000364
Epoch 7/100 | Batch 3300/7324 | Loss: 4.2396 | LR: 0.000364
Epoch 7/100 | Batch 3400/7324 | Loss: 4.2131 | LR: 0.000364
Epoch 7/100 | Batch 3500/7324 | Loss: 4.2131 | LR: 0.000364
Epoch 7/100 | Batch 3600/7324 | Loss: 4.1772 | LR: 0.000364
Epoch 7/100 | Batch 3700/7324 | Loss: 4.1971 | LR: 0.000364
Epoch 7/100 | Batch 3800/7324 | Loss: 4.2079 | LR: 0.000364
Epoch 7/100 | Batch 3900/7324 | Loss: 4.3243 | LR: 0.000364
Epoch 7/100 | Batch 4000/7324 | Loss: 4.2311 | LR: 0.000364
Epoch 7/100 | Batch 4100/7324 | Loss: 4.2299 | LR: 0.000364
Epoch 7/100 | Batch 4200/7324 | Loss: 4.1654 | LR: 0.000364
Epoch 7/100 | Batch 4300/7324 | Loss: 4.2158 | LR: 0.000364
Epoch 7/100 | Batch 4400/7324 | Loss: 4.2428 | LR: 0.000364
Epoch 7/100 | Batch 4500/7324 | Loss: 4.2557 | LR: 0.000364
Epoch 7/100 | Batch 4600/7324 | Loss: 4.2262 | LR: 0.000364
Epoch 7/100 | Batch 4700/7324 | Loss: 4.2240 | LR: 0.000364
Epoch 7/100 | Batch 4800/7324 | Loss: 4.2742 | LR: 0.000364
Epoch 7/100 | Batch 4900/7324 | Loss: 4.2404 | LR: 0.000364
Epoch 7/100 | Batch 5000/7324 | Loss: 4.2257 | LR: 0.000364
Epoch 7/100 | Batch 5100/7324 | Loss: 4.2853 | LR: 0.000364
Epoch 7/100 | Batch 5200/7324 | Loss: 4.2197 | LR: 0.000364
Epoch 7/100 | Batch 5300/7324 | Loss: 4.2851 | LR: 0.000364
Epoch 7/100 | Batch 5400/7324 | Loss: 4.3257 | LR: 0.000364
Epoch 7/100 | Batch 5500/7324 | Loss: 4.2536 | LR: 0.000364
Epoch 7/100 | Batch 5600/7324 | Loss: 4.2693 | LR: 0.000364
Epoch 7/100 | Batch 5700/7324 | Loss: 4.3061 | LR: 0.000364
Epoch 7/100 | Batch 5800/7324 | Loss: 4.3233 | LR: 0.000364
Epoch 7/100 | Batch 5900/7324 | Loss: 4.2930 | LR: 0.000364
Epoch 7/100 | Batch 6000/7324 | Loss: 4.3572 | LR: 0.000364
Epoch 7/100 | Batch 6100/7324 | Loss: 4.2771 | LR: 0.000364
Epoch 7/100 | Batch 6200/7324 | Loss: 4.2753 | LR: 0.000364
Epoch 7/100 | Batch 6300/7324 | Loss: 4.3075 | LR: 0.000364
Epoch 7/100 | Batch 6400/7324 | Loss: 4.2605 | LR: 0.000364
Epoch 7/100 | Batch 6500/7324 | Loss: 4.2434 | LR: 0.000364
Epoch 7/100 | Batch 6600/7324 | Loss: 4.2944 | LR: 0.000364
Epoch 7/100 | Batch 6700/7324 | Loss: 4.2490 | LR: 0.000364
Epoch 7/100 | Batch 6800/7324 | Loss: 4.2755 | LR: 0.000364
Epoch 7/100 | Batch 6900/7324 | Loss: 4.2737 | LR: 0.000364
Epoch 7/100 | Batch 7000/7324 | Loss: 4.2880 | LR: 0.000364
Epoch 7/100 | Batch 7100/7324 | Loss: 4.3339 | LR: 0.000364
Epoch 7/100 | Batch 7200/7324 | Loss: 4.2744 | LR: 0.000364
Epoch 7/100 | Batch 7300/7324 | Loss: 4.3346 | LR: 0.000364

Epoch 7/100 Summary:
Average Training Loss: 4.2246
Average Validation Loss: 4.2020
Best Validation Loss: 3.1622
Learning Rate: 0.000364
Epoch 8/100 | Batch 0/7324 | Loss: 4.3446 | LR: 0.000346
Epoch 8/100 | Batch 100/7324 | Loss: 4.3351 | LR: 0.000346
Epoch 8/100 | Batch 200/7324 | Loss: 4.2911 | LR: 0.000346
Epoch 8/100 | Batch 300/7324 | Loss: 4.3073 | LR: 0.000346
Epoch 8/100 | Batch 400/7324 | Loss: 4.2826 | LR: 0.000345
Epoch 8/100 | Batch 500/7324 | Loss: 4.3119 | LR: 0.000345
Epoch 8/100 | Batch 600/7324 | Loss: 4.2731 | LR: 0.000345
Epoch 8/100 | Batch 700/7324 | Loss: 4.3011 | LR: 0.000345
Epoch 8/100 | Batch 800/7324 | Loss: 4.2883 | LR: 0.000345
Epoch 8/100 | Batch 900/7324 | Loss: 4.3300 | LR: 0.000345
Epoch 8/100 | Batch 1000/7324 | Loss: 4.3276 | LR: 0.000345
Epoch 8/100 | Batch 1100/7324 | Loss: 4.3078 | LR: 0.000345
Epoch 8/100 | Batch 1200/7324 | Loss: 4.3116 | LR: 0.000345
Epoch 8/100 | Batch 1300/7324 | Loss: 4.3015 | LR: 0.000345
Epoch 8/100 | Batch 1400/7324 | Loss: 4.2985 | LR: 0.000345
Epoch 8/100 | Batch 1500/7324 | Loss: 4.3696 | LR: 0.000345
Epoch 8/100 | Batch 1600/7324 | Loss: 4.3030 | LR: 0.000345
Epoch 8/100 | Batch 1700/7324 | Loss: 4.3497 | LR: 0.000345
Epoch 8/100 | Batch 1800/7324 | Loss: 4.2803 | LR: 0.000345
Epoch 8/100 | Batch 1900/7324 | Loss: 4.3164 | LR: 0.000345
Epoch 8/100 | Batch 2000/7324 | Loss: 4.4087 | LR: 0.000345
Epoch 8/100 | Batch 2100/7324 | Loss: 4.3600 | LR: 0.000345
Epoch 8/100 | Batch 2200/7324 | Loss: 4.3673 | LR: 0.000345
Epoch 8/100 | Batch 2300/7324 | Loss: 4.3594 | LR: 0.000345
Epoch 8/100 | Batch 2400/7324 | Loss: 4.3577 | LR: 0.000345
Epoch 8/100 | Batch 2500/7324 | Loss: 4.3515 | LR: 0.000345
Epoch 8/100 | Batch 2600/7324 | Loss: 4.3159 | LR: 0.000345
Epoch 8/100 | Batch 2700/7324 | Loss: 4.3359 | LR: 0.000345
Epoch 8/100 | Batch 2800/7324 | Loss: 4.3286 | LR: 0.000345
Epoch 8/100 | Batch 2900/7324 | Loss: 4.3945 | LR: 0.000345
Epoch 8/100 | Batch 3000/7324 | Loss: 4.3181 | LR: 0.000345
Epoch 8/100 | Batch 3100/7324 | Loss: 4.3508 | LR: 0.000345
Epoch 8/100 | Batch 3200/7324 | Loss: 4.3381 | LR: 0.000345
Epoch 8/100 | Batch 3300/7324 | Loss: 4.3992 | LR: 0.000345
Epoch 8/100 | Batch 3400/7324 | Loss: 4.3832 | LR: 0.000345
Epoch 8/100 | Batch 3500/7324 | Loss: 4.3654 | LR: 0.000345
Epoch 8/100 | Batch 3600/7324 | Loss: 4.3440 | LR: 0.000345
Epoch 8/100 | Batch 3700/7324 | Loss: 4.3449 | LR: 0.000345
Epoch 8/100 | Batch 3800/7324 | Loss: 4.3520 | LR: 0.000345
Epoch 8/100 | Batch 3900/7324 | Loss: 4.4601 | LR: 0.000345
Epoch 8/100 | Batch 4000/7324 | Loss: 4.3752 | LR: 0.000345
Epoch 8/100 | Batch 4100/7324 | Loss: 4.3913 | LR: 0.000345
Epoch 8/100 | Batch 4200/7324 | Loss: 4.3194 | LR: 0.000345
Epoch 8/100 | Batch 4300/7324 | Loss: 4.3589 | LR: 0.000345
Epoch 8/100 | Batch 4400/7324 | Loss: 4.3938 | LR: 0.000345
Epoch 8/100 | Batch 4500/7324 | Loss: 4.3923 | LR: 0.000345
Epoch 8/100 | Batch 4600/7324 | Loss: 4.3695 | LR: 0.000345
Epoch 8/100 | Batch 4700/7324 | Loss: 4.3785 | LR: 0.000345
Epoch 8/100 | Batch 4800/7324 | Loss: 4.4141 | LR: 0.000345
Epoch 8/100 | Batch 4900/7324 | Loss: 4.3794 | LR: 0.000345
Epoch 8/100 | Batch 5000/7324 | Loss: 4.3604 | LR: 0.000345
Epoch 8/100 | Batch 5100/7324 | Loss: 4.4172 | LR: 0.000345
Epoch 8/100 | Batch 5200/7324 | Loss: 4.3606 | LR: 0.000345
Epoch 8/100 | Batch 5300/7324 | Loss: 4.4181 | LR: 0.000345
Epoch 8/100 | Batch 5400/7324 | Loss: 4.4679 | LR: 0.000345
Epoch 8/100 | Batch 5500/7324 | Loss: 4.3816 | LR: 0.000345
Epoch 8/100 | Batch 5600/7324 | Loss: 4.4042 | LR: 0.000345
Epoch 8/100 | Batch 5700/7324 | Loss: 4.4441 | LR: 0.000345
Epoch 8/100 | Batch 5800/7324 | Loss: 4.4549 | LR: 0.000345
Epoch 8/100 | Batch 5900/7324 | Loss: 4.4318 | LR: 0.000345
Epoch 8/100 | Batch 6000/7324 | Loss: 4.4863 | LR: 0.000345
Epoch 8/100 | Batch 6100/7324 | Loss: 4.4210 | LR: 0.000345
Epoch 8/100 | Batch 6200/7324 | Loss: 4.4118 | LR: 0.000345
Epoch 8/100 | Batch 6300/7324 | Loss: 4.4580 | LR: 0.000345
Epoch 8/100 | Batch 6400/7324 | Loss: 4.3910 | LR: 0.000345
Epoch 8/100 | Batch 6500/7324 | Loss: 4.3851 | LR: 0.000344
Epoch 8/100 | Batch 6600/7324 | Loss: 4.4245 | LR: 0.000344
Epoch 8/100 | Batch 6700/7324 | Loss: 4.3832 | LR: 0.000344
Epoch 8/100 | Batch 6800/7324 | Loss: 4.4087 | LR: 0.000344
Epoch 8/100 | Batch 6900/7324 | Loss: 4.3928 | LR: 0.000344
Epoch 8/100 | Batch 7000/7324 | Loss: 4.3991 | LR: 0.000344
Epoch 8/100 | Batch 7100/7324 | Loss: 4.4541 | LR: 0.000344
Epoch 8/100 | Batch 7200/7324 | Loss: 4.4069 | LR: 0.000344
Epoch 8/100 | Batch 7300/7324 | Loss: 4.4597 | LR: 0.000344

Epoch 8/100 Summary:
Average Training Loss: 4.3741
Average Validation Loss: 4.3262
Best Validation Loss: 3.1622
Learning Rate: 0.000344
Epoch 9/100 | Batch 0/7324 | Loss: 4.4825 | LR: 0.000327
Epoch 9/100 | Batch 100/7324 | Loss: 4.4443 | LR: 0.000327
Epoch 9/100 | Batch 200/7324 | Loss: 4.4277 | LR: 0.000327
Epoch 9/100 | Batch 300/7324 | Loss: 4.4252 | LR: 0.000327
Epoch 9/100 | Batch 400/7324 | Loss: 4.4100 | LR: 0.000327
Epoch 9/100 | Batch 500/7324 | Loss: 4.4350 | LR: 0.000327
Epoch 9/100 | Batch 600/7324 | Loss: 4.4063 | LR: 0.000327
Epoch 9/100 | Batch 700/7324 | Loss: 4.4237 | LR: 0.000327
Epoch 9/100 | Batch 800/7324 | Loss: 4.4184 | LR: 0.000327
Epoch 9/100 | Batch 900/7324 | Loss: 4.4450 | LR: 0.000327
Epoch 9/100 | Batch 1000/7324 | Loss: 4.4519 | LR: 0.000327
Epoch 9/100 | Batch 1100/7324 | Loss: 4.4203 | LR: 0.000327
Epoch 9/100 | Batch 1200/7324 | Loss: 4.4423 | LR: 0.000327
Epoch 9/100 | Batch 1300/7324 | Loss: 4.4201 | LR: 0.000327
Epoch 9/100 | Batch 1400/7324 | Loss: 4.4194 | LR: 0.000327
Epoch 9/100 | Batch 1500/7324 | Loss: 4.4821 | LR: 0.000327
Epoch 9/100 | Batch 1600/7324 | Loss: 4.4236 | LR: 0.000327
Epoch 9/100 | Batch 1700/7324 | Loss: 4.4691 | LR: 0.000327
Epoch 9/100 | Batch 1800/7324 | Loss: 4.3960 | LR: 0.000327
Epoch 9/100 | Batch 1900/7324 | Loss: 4.4383 | LR: 0.000327
Epoch 9/100 | Batch 2000/7324 | Loss: 4.5201 | LR: 0.000327
Epoch 9/100 | Batch 2100/7324 | Loss: 4.4616 | LR: 0.000327
Epoch 9/100 | Batch 2200/7324 | Loss: 4.4789 | LR: 0.000327
Epoch 9/100 | Batch 2300/7324 | Loss: 4.4757 | LR: 0.000327
Epoch 9/100 | Batch 2400/7324 | Loss: 4.4810 | LR: 0.000327
Epoch 9/100 | Batch 2500/7324 | Loss: 4.4708 | LR: 0.000327
Epoch 9/100 | Batch 2600/7324 | Loss: 4.4358 | LR: 0.000327
Epoch 9/100 | Batch 2700/7324 | Loss: 4.4531 | LR: 0.000327
Epoch 9/100 | Batch 2800/7324 | Loss: 4.4488 | LR: 0.000327
Epoch 9/100 | Batch 2900/7324 | Loss: 4.5047 | LR: 0.000327
Epoch 9/100 | Batch 3000/7324 | Loss: 4.4324 | LR: 0.000327
Epoch 9/100 | Batch 3100/7324 | Loss: 4.4640 | LR: 0.000327
Epoch 9/100 | Batch 3200/7324 | Loss: 4.4502 | LR: 0.000327
Epoch 9/100 | Batch 3300/7324 | Loss: 4.5160 | LR: 0.000327
Epoch 9/100 | Batch 3400/7324 | Loss: 4.4846 | LR: 0.000327
Epoch 9/100 | Batch 3500/7324 | Loss: 4.4795 | LR: 0.000327
Epoch 9/100 | Batch 3600/7324 | Loss: 4.4451 | LR: 0.000327
Epoch 9/100 | Batch 3700/7324 | Loss: 4.4507 | LR: 0.000326
Epoch 9/100 | Batch 3800/7324 | Loss: 4.4686 | LR: 0.000326
Epoch 9/100 | Batch 3900/7324 | Loss: 4.5817 | LR: 0.000326
Epoch 9/100 | Batch 4000/7324 | Loss: 4.4871 | LR: 0.000326
Epoch 9/100 | Batch 4100/7324 | Loss: 4.4975 | LR: 0.000326
Epoch 9/100 | Batch 4200/7324 | Loss: 4.4343 | LR: 0.000326
Epoch 9/100 | Batch 4300/7324 | Loss: 4.4608 | LR: 0.000326
Epoch 9/100 | Batch 4400/7324 | Loss: 4.4894 | LR: 0.000326
Epoch 9/100 | Batch 4500/7324 | Loss: 4.4962 | LR: 0.000326
Epoch 9/100 | Batch 4600/7324 | Loss: 4.4747 | LR: 0.000326
Epoch 9/100 | Batch 4700/7324 | Loss: 4.4653 | LR: 0.000326
Epoch 9/100 | Batch 4800/7324 | Loss: 4.5245 | LR: 0.000326
Epoch 9/100 | Batch 4900/7324 | Loss: 4.4887 | LR: 0.000326
Epoch 9/100 | Batch 5000/7324 | Loss: 4.4734 | LR: 0.000326
Epoch 9/100 | Batch 5100/7324 | Loss: 4.5397 | LR: 0.000326
Epoch 9/100 | Batch 5200/7324 | Loss: 4.4588 | LR: 0.000326
Epoch 9/100 | Batch 5300/7324 | Loss: 4.5117 | LR: 0.000326
Epoch 9/100 | Batch 5400/7324 | Loss: 4.5696 | LR: 0.000326
Epoch 9/100 | Batch 5500/7324 | Loss: 4.4890 | LR: 0.000326
Epoch 9/100 | Batch 5600/7324 | Loss: 4.5024 | LR: 0.000326
Epoch 9/100 | Batch 5700/7324 | Loss: 4.5502 | LR: 0.000326
Epoch 9/100 | Batch 5800/7324 | Loss: 4.5498 | LR: 0.000326
Epoch 9/100 | Batch 5900/7324 | Loss: 4.5397 | LR: 0.000326
Epoch 9/100 | Batch 6000/7324 | Loss: 4.5977 | LR: 0.000326
Epoch 9/100 | Batch 6100/7324 | Loss: 4.5127 | LR: 0.000326
Epoch 9/100 | Batch 6200/7324 | Loss: 4.5163 | LR: 0.000326
Epoch 9/100 | Batch 6300/7324 | Loss: 4.5580 | LR: 0.000326
Epoch 9/100 | Batch 6400/7324 | Loss: 4.5019 | LR: 0.000326
Epoch 9/100 | Batch 6500/7324 | Loss: 4.4858 | LR: 0.000326
Epoch 9/100 | Batch 6600/7324 | Loss: 4.5251 | LR: 0.000326
Epoch 9/100 | Batch 6700/7324 | Loss: 4.4876 | LR: 0.000326
Epoch 9/100 | Batch 6800/7324 | Loss: 4.5142 | LR: 0.000326
Epoch 9/100 | Batch 6900/7324 | Loss: 4.5027 | LR: 0.000326
